village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bansbahar,0,92,123,0,41,174,189,26,0,0,215,0,87,128,0,13,202,0,,215,0,2,213,215,0,203,12,215,0
Pusra,0,119,89,0,0,208,150,58,0,0,208,0,2,206,0,62,146,0,,208,0,0,208,208,0,208,0,208,0
Chongribahar,0,110,88,0,17,181,181,17,0,0,198,0,9,189,0,18,180,0,,198,0,0,198,198,0,193,5,198,0
Jumai Kela,0,104,96,0,31,169,183,17,0,0,200,0,8,192,0,27,173,0,,200,0,2,198,200,0,193,7,200,0
Chhera Ghoghra,0,105,102,0,28,179,190,17,0,0,207,0,9,198,0,29,178,0,,207,0,2,205,207,0,200,7,207,0
