village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Jamtoli,0,66,60,0,0,126,93,32,1,0,126,0,0,126,0,45,81,0,,126,0,0,126,126,0,126,0,126,0
Sirimkela,0,144,3,0,19,128,122,25,0,0,147,0,0,147,0,54,93,0,,147,0,5,142,147,0,142,5,147,0
Haldimunda,0,10,63,0,5,68,57,16,0,0,73,0,0,73,0,24,49,0,,72,1,0,73,73,0,73,0,73,0
Gattibuda,0,21,108,0,19,110,93,36,0,0,129,0,0,129,0,44,85,0,,120,9,0,129,129,0,129,0,129,0
Kardega,0,103,97,0,26,174,184,16,0,0,200,0,9,191,0,29,171,0,,200,0,2,198,200,0,193,7,200,0
