village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sidhapali,0,0,5,3,1,1,0,2,3,5,0,0,5,0,0,1,4,0,,4,1,5,0,5,0,0,5,5,0
Luni,0,0,18,8,10,0,0,14,4,17,1,4,5,9,0,4,14,0,,18,0,15,3,18,0,2,16,18,0
Komand,0,0,61,55,6,0,0,37,24,48,13,1,23,37,0,7,54,0,,56,5,49,12,61,0,2,59,60,1
Balisinsa,0,0,14,8,5,1,0,9,5,11,3,4,8,2,0,4,10,0,,13,1,7,7,14,0,2,12,14,0
Sunamuhin,0,0,38,13,23,2,0,30,8,35,3,10,14,14,0,11,27,0,,36,2,26,12,38,0,4,34,38,0
Kural,0,0,8,6,1,1,0,5,3,5,3,2,3,3,0,0,8,1,,8,0,4,4,8,0,1,7,8,0
Dandor,0,0,61,60,1,0,0,37,24,54,7,27,28,6,0,13,48,0,,58,3,44,17,61,0,4,57,61,0
Bhaliadihi,0,0,3,3,0,0,0,2,1,3,0,0,1,2,0,0,3,0,,3,0,2,1,3,0,2,1,3,0
Paligunthasahi,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,,1,0,0,1,1,0,0,1,1,0
Ragadimada,0,2,4,6,0,0,0,5,1,6,0,3,1,2,0,0,6,0,,6,0,5,1,6,0,1,5,6,0
Kuradhighasa,0,0,12,11,1,0,0,8,4,12,0,0,5,7,0,0,12,0,,10,2,5,7,11,1,0,12,12,0
Udaypur,0,0,12,7,5,0,0,6,6,10,2,0,8,4,0,2,10,0,,12,0,9,3,12,0,1,11,12,0
Lingarajprasad,0,0,23,22,0,1,1,16,6,21,2,9,12,2,0,1,22,1,,21,2,14,9,23,0,1,22,23,0
Tantibhusapali,0,0,2,2,0,0,0,2,0,2,0,0,1,1,0,0,2,0,,2,0,2,0,2,0,0,2,2,0
Gunthasahi,0,0,24,15,8,1,0,16,8,24,0,1,16,7,0,2,22,0,,24,0,13,11,24,0,1,23,24,0
