village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kalyansar Bara,0,0,0,4,1,0,3,2,0,0,0,0,0,5,0,0,5,0,,1,4,3,2,1,4,0,0,5,0
Kalyansar Utrada,0,0,0,11,1,0,8,4,0,0,0,0,0,12,0,0,12,0,,2,10,7,5,8,4,0,0,12,0
Kilchu Devran,0,0,0,7,6,0,8,4,1,0,0,0,0,13,0,0,13,0,,0,13,9,4,7,6,0,0,13,0
Sinthal,0,0,0,9,5,0,7,7,0,0,0,0,0,14,0,0,14,0,,1,13,6,8,11,3,0,0,14,0
Kalyansar Agoona,0,0,0,9,1,0,8,2,0,0,0,0,0,10,0,0,10,0,,1,9,10,0,8,2,0,0,10,0
Kilchu Sahlotan,0,0,0,2,1,0,2,1,0,0,0,0,0,3,0,0,3,0,,1,2,3,0,2,1,0,0,3,0
Napasar,0,0,0,24,12,0,21,15,0,0,0,0,0,36,1,0,35,0,,3,33,16,20,23,13,0,0,36,0
Jaimalsar,0,0,0,33,18,0,23,28,0,0,0,0,0,51,0,0,51,0,,0,51,17,34,27,24,0,0,51,0
Surdhana Padiharan,0,0,0,5,2,0,6,1,0,0,0,0,0,7,0,0,7,0,,2,5,6,1,5,2,0,0,7,0
Sharah Koojiya,0,0,0,39,13,0,35,17,0,0,0,0,0,52,0,0,52,0,,1,51,30,22,34,18,0,0,52,0
Harkhasar Bagodan,0,0,0,3,1,0,2,2,0,0,0,0,0,4,0,0,4,0,,0,4,1,3,2,2,0,0,4,0
Ladera,0,0,0,38,12,0,36,14,0,0,0,0,0,50,0,0,50,0,,6,44,22,28,33,17,0,0,50,0
Gairsar,0,0,0,2,0,0,1,1,0,0,0,0,0,2,0,0,2,0,,0,2,0,2,1,1,0,0,2,0
Sarah Rupayat,0,0,0,28,18,0,25,21,0,0,0,0,0,46,0,1,45,0,,3,43,17,29,31,15,0,0,46,0
Lalamdesar,0,0,0,37,13,0,37,13,0,0,0,0,0,50,0,0,50,0,,4,46,25,25,29,21,0,0,50,0
Moondsar,0,0,0,33,17,0,38,12,0,0,0,0,0,50,0,0,50,0,,1,49,29,21,30,20,0,0,50,0
Bherookheera,0,0,0,39,10,0,32,17,0,0,0,0,0,49,0,0,49,0,,0,49,22,27,32,17,0,0,49,0
Jagdevwala,0,0,0,28,8,0,28,8,0,0,0,0,0,36,0,0,36,0,,2,34,20,16,26,10,0,0,36,0
Udasar,0,0,0,9,2,0,7,4,0,0,0,0,0,11,0,0,11,0,,0,11,6,5,7,4,0,0,11,0
Sujasar,0,0,0,35,12,0,31,16,0,0,0,0,0,47,1,0,46,0,,2,45,27,20,28,19,0,0,47,0
Palana,0,0,0,40,10,0,39,11,0,0,0,0,0,50,0,0,50,0,,1,49,26,24,32,18,0,0,50,0
Shobhasar,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,,0,1,1,0,1,0,0,0,1,0
Badrasar,0,0,0,35,11,0,30,16,0,0,0,0,0,46,0,0,46,0,,4,42,39,7,29,17,0,0,46,0
Himmtasar,0,0,0,28,9,0,26,11,0,0,0,0,0,37,0,0,37,0,,1,36,15,22,22,15,0,0,37,0
Tejrasar,0,0,0,34,16,0,38,12,0,0,0,0,0,50,0,0,50,0,,0,50,31,19,37,13,0,0,50,0
Pemasar,0,0,0,2,0,0,0,2,0,0,0,0,0,2,0,0,2,0,,0,2,0,2,2,0,0,0,2,0
Dandoosar,0,0,0,11,4,0,10,5,0,0,0,0,0,15,0,0,15,0,,1,14,11,4,12,3,0,0,15,0
Ramsar,0,0,0,30,20,0,28,22,0,0,0,0,0,50,0,0,50,0,,0,50,17,33,34,16,0,0,50,0
Kesar Desar Gangaguran,0,0,0,31,19,0,26,24,0,0,0,0,0,50,0,1,49,0,,3,47,18,32,33,17,0,0,50,0
Hemera,0,0,0,38,12,0,25,25,0,0,0,0,0,50,1,0,49,0,,8,42,27,23,37,13,0,0,50,0
Norang Desar,0,0,0,41,9,0,37,13,0,0,0,0,0,50,1,0,49,0,,0,50,9,41,36,14,0,0,50,0
Gusainsar,0,0,0,40,10,0,26,24,0,0,0,0,0,50,0,0,50,0,,7,43,30,20,40,10,0,0,50,0
Nal Badi,0,0,0,39,11,0,34,16,0,0,0,0,0,50,0,0,50,0,,0,50,22,28,31,19,0,0,50,0
Gadhwala,0,0,0,43,7,0,36,14,0,0,0,0,0,50,0,0,50,0,,2,48,5,45,39,11,0,0,49,1
Barsingsar,0,0,0,16,1,0,11,6,0,0,0,0,0,17,0,0,17,0,,1,16,1,16,7,10,0,0,17,0
Basi,0,0,0,20,7,0,19,8,0,0,0,0,0,27,1,0,26,0,,1,26,9,18,19,8,0,0,27,0
