village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Nathusar,0,0,0,30,15,0,39,6,0,0,0,0,0,45,5,0,40,0,,17,28,10,35,42,3,0,0,40,5
Panchoo,0,0,0,48,11,0,55,4,0,0,0,0,0,59,4,0,55,0,,14,45,8,51,42,17,0,0,49,10
Swaroopsar,0,0,0,39,11,0,47,3,0,0,0,0,0,50,3,0,47,0,,13,37,14,36,42,8,0,0,41,9
Sainsar,0,0,0,41,8,0,42,7,0,0,0,0,0,49,2,0,47,0,,14,35,16,33,41,8,0,0,39,10
Kahira,0,0,0,35,15,0,42,8,0,0,0,0,0,50,10,0,40,0,,8,42,10,40,33,17,0,0,42,8
Dawa,0,0,0,16,5,0,20,0,1,0,0,0,0,21,1,0,20,0,,4,17,4,17,15,6,0,0,15,6
Sarunda,0,0,0,40,10,0,45,5,0,0,0,0,0,50,2,0,48,0,,18,32,7,43,39,11,0,0,44,6
Hansasar,0,0,0,39,11,0,40,10,0,0,0,0,0,50,3,0,47,0,,10,40,6,44,39,11,0,0,42,8
Dharnok,0,0,0,31,19,0,50,0,0,0,0,0,0,50,0,0,50,0,,16,34,1,49,50,0,0,0,42,8
Desalsar Mandlawatan,0,0,0,8,1,0,8,1,0,0,0,0,0,9,1,0,8,0,,1,8,2,7,5,4,0,0,9,0
Jegla Panna Daroga,0,0,0,23,9,0,29,3,0,0,0,0,0,32,1,0,31,0,,7,25,3,29,27,5,0,0,28,4
Desalsar Purohitan,0,0,0,18,9,0,26,1,0,0,0,0,0,27,2,0,25,0,,10,17,3,24,22,5,0,0,23,4
Kisnasar,0,0,0,43,7,0,50,0,0,0,0,0,0,50,3,0,47,0,,11,39,10,40,47,3,0,0,45,5
Munjasar,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,,0,1,0,1,0,1,0,0,0,1
Jaisingh Desar Magra,0,0,0,0,2,0,2,0,0,0,0,0,0,2,0,0,2,0,,1,1,0,2,2,0,0,0,1,1
Jegla Gogliyan,0,0,0,13,5,0,17,1,0,0,0,0,0,18,1,0,17,0,,6,12,1,17,14,4,0,0,15,3
Kakkoo,0,0,0,36,14,0,47,3,0,0,0,0,0,50,3,0,47,0,,15,35,12,38,41,9,0,0,40,10
Parwa,0,0,0,32,12,0,39,5,0,0,0,0,0,44,3,0,41,0,,10,34,9,35,35,9,0,0,37,7
Desalsar Bhatiyan,0,0,0,16,2,0,14,4,0,0,0,0,0,18,2,0,16,0,,7,11,3,15,15,3,0,0,16,2
Pithrasar,0,0,0,39,9,0,43,5,0,0,0,0,0,48,1,0,47,0,,11,37,13,35,41,7,0,0,44,4
Shekhasar,0,0,0,10,1,0,9,2,0,0,0,0,0,11,2,0,9,0,,4,7,2,9,10,1,0,0,11,0
Rasisar Bada Baas,0,0,0,8,5,0,11,2,0,0,0,0,0,13,1,0,12,0,,3,10,2,11,11,2,0,0,12,1
Dhingasari,0,0,0,36,12,0,40,8,0,0,0,0,0,48,1,0,47,0,,4,44,17,31,27,21,0,0,26,22
Rasisar Purohitan Baas,0,0,0,10,3,0,11,2,0,0,0,0,0,13,1,0,12,0,,2,11,2,11,11,2,0,0,9,4
Rasisar Talariya Baas,0,0,0,4,2,0,6,0,0,0,0,0,0,6,0,0,6,0,,2,4,0,6,6,0,0,0,6,0
Sadhuna,0,0,0,39,11,0,47,3,0,0,0,0,0,50,1,0,49,0,,15,35,15,35,39,11,0,0,38,12
Kawlisar,0,0,0,12,6,0,17,1,0,0,0,0,0,18,0,0,18,0,,4,14,4,14,15,3,0,0,15,3
Rasisar Panchayati Baas,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,,0,1,0,1,1,0,0,0,1,0
Bandhra,0,0,0,47,3,0,44,6,0,0,0,0,0,50,0,0,50,0,,11,39,10,40,37,13,0,0,45,5
Khara,0,0,0,14,1,0,11,4,0,0,0,0,0,15,3,0,12,0,,5,10,0,15,15,0,0,0,11,4
Bhamatsar,0,0,0,35,15,0,48,2,0,0,0,0,0,50,5,0,45,0,,12,38,9,41,42,8,0,0,40,10
Jangloo,0,0,0,35,15,0,44,6,0,0,0,0,0,50,4,0,46,0,,15,35,12,38,37,13,0,0,44,6
Udasar,0,0,0,35,14,0,42,7,0,0,0,0,0,49,3,0,46,0,,14,35,9,40,40,9,0,0,36,13
Kudsu,0,0,0,20,11,0,31,0,0,0,0,0,0,31,1,0,30,0,,12,19,3,28,30,1,0,0,24,7
