village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Thingling II,0,26,8,18,16,0,13,20,1,32,2,3,26,5,0,20,14,0,,34,0,34,0,34,0,0,34,34,0
Khacheoperi,0,59,12,37,34,0,24,41,6,71,0,11,55,5,0,44,27,0,,71,0,71,0,71,0,0,71,71,0
Yuksam Forest Block,0,13,4,11,6,0,1,16,0,17,0,2,14,1,0,10,7,0,,17,0,17,0,17,0,0,17,17,0
Yuksom,0,68,12,54,25,1,24,53,3,80,0,16,53,11,0,54,26,0,,80,0,80,0,80,0,1,79,80,0
Thingling I,0,48,8,32,24,0,12,41,3,55,1,16,33,7,0,39,17,0,,56,0,55,0,56,0,7,49,56,0
Meliaching,0,91,11,64,38,0,30,72,0,102,0,13,80,9,0,73,29,0,,102,0,102,0,102,0,0,102,102,0
Meli Singlitam,0,29,8,22,15,0,11,26,0,37,0,8,26,3,1,23,13,0,,37,0,37,0,37,0,0,37,37,0
Topung,0,16,2,15,3,0,8,10,0,18,0,2,15,1,0,12,6,0,,18,0,18,0,18,0,0,18,18,0
Tingbrum,0,29,4,20,11,2,10,23,0,33,0,4,24,5,0,24,9,0,,33,0,33,0,33,0,0,33,33,0
Tsozo,0,17,1,14,4,0,9,9,0,18,0,2,15,1,0,14,4,0,,18,0,18,0,18,0,0,18,18,0
