village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Murramkheda F.V.,0,5,16,4,14,3,20,1,0,20,1,12,1,8,0,1,20,0,,20,1,16,5,21,0,12,9,21,0
Akola,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,,1,0,0,1,1,0,0,1,1,0
Salhe,0,45,105,8,123,19,131,17,2,124,26,98,20,32,0,0,150,2,,148,2,110,40,150,0,139,11,148,2
Adejhar,0,8,36,21,22,1,43,1,0,36,8,10,9,25,0,0,44,1,,38,6,12,32,43,1,40,4,44,0
Bhaisbor,1,78,121,46,147,7,182,16,2,159,41,112,36,52,0,0,200,0,,186,14,112,88,198,2,193,7,198,2
Jamruwa,1,3,46,3,45,2,37,13,0,42,8,4,14,32,1,4,45,0,,50,0,41,9,48,2,35,15,50,0
Keshopur F.V.,0,11,8,1,16,2,19,0,0,10,9,18,1,0,0,0,19,0,,19,0,13,6,19,0,17,2,19,0
Adjal,0,0,14,3,5,6,4,0,10,5,9,2,2,10,0,0,14,0,,14,0,5,9,14,0,9,5,14,0
Admudkasa,0,0,9,4,5,0,6,3,0,6,3,2,3,4,0,1,8,0,,9,0,4,5,9,0,7,2,9,0
Pusawad,0,114,46,33,122,5,134,25,1,146,14,102,38,20,0,0,160,0,,160,0,138,22,160,0,157,3,160,0
Baloda,4,105,52,46,99,16,144,15,2,135,26,119,23,19,0,0,161,0,,161,0,138,23,161,0,154,7,160,1
Kande,0,1,2,1,2,0,3,0,0,3,0,2,0,1,0,0,3,0,,3,0,1,2,3,0,3,0,3,0
