village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
13 PTP,0,0,0,22,2,0,24,0,0,24,0,0,0,24,0,0,24,2,,23,1,9,15,24,0,0,0,23,1
8 PTP,0,0,0,11,4,0,15,0,0,12,3,0,0,15,2,0,13,0,,13,2,6,9,13,2,0,0,15,0
1 MJD,0,0,0,6,4,0,10,0,0,10,0,0,0,10,2,0,8,1,,10,0,6,4,10,0,0,0,8,2
6 NGR,0,0,0,61,10,0,71,0,0,67,4,0,0,71,8,0,63,5,,57,14,33,38,68,3,0,0,70,1
8 IDG,0,0,0,10,6,0,16,0,0,13,3,0,0,16,3,0,13,3,,13,3,7,9,16,0,0,0,14,2
9 KSD,0,0,0,30,9,0,39,0,0,35,4,0,0,39,0,0,39,2,,28,11,16,23,37,2,0,0,37,2
14 PTP,0,0,0,10,0,0,10,0,0,9,1,0,0,10,0,0,10,0,,9,1,6,4,10,0,0,0,10,0
12 PTP,0,0,0,38,8,0,46,0,0,41,5,0,0,46,0,0,46,2,,43,3,24,22,45,1,0,0,46,0
5 IDG,0,0,0,5,2,0,7,0,0,6,1,0,0,7,2,0,5,0,,5,2,2,5,7,0,0,0,6,1
5 KSD,0,0,0,23,1,0,24,0,0,21,3,0,0,24,6,0,18,5,,18,6,11,13,23,1,0,0,22,2
9 PTP,0,0,0,2,1,0,3,0,0,2,1,0,0,3,0,0,3,1,,2,1,2,1,3,0,0,0,3,0
7 PTP,0,0,0,9,2,0,11,0,0,10,1,0,0,11,3,0,8,2,,10,1,4,7,10,1,0,0,10,1
2 AMP,0,0,0,41,4,0,41,4,0,41,4,0,0,45,0,0,45,3,,41,4,24,21,44,1,0,0,45,0
3 KSD,0,0,0,32,5,0,37,0,0,33,4,0,0,37,1,0,36,22,,32,5,13,24,35,2,0,0,36,1
1 PTP(SANTPURA),0,0,0,7,1,0,8,0,0,7,1,0,0,8,0,0,8,1,,7,1,3,5,8,0,0,0,8,0
1 IDG,0,0,0,36,5,0,40,1,0,34,7,0,0,41,5,0,36,8,,30,11,19,22,38,3,0,0,38,3
4 AMP,0,0,0,21,0,1,22,0,0,19,3,0,0,22,7,0,15,2,,20,2,8,14,21,1,0,0,20,2
5 DNG(DEENGARH),0,0,0,9,1,0,10,0,0,8,2,0,0,10,0,0,10,0,,7,3,6,4,10,0,0,0,10,0
1 AMP-B,0,0,0,11,4,0,15,0,0,13,2,0,0,15,1,0,14,0,,12,3,9,6,13,2,0,0,15,0
1 STP,0,0,0,76,9,0,85,0,0,78,7,0,0,85,2,0,83,7,,77,8,43,42,85,0,0,0,85,0
4 STP (BHANKHARAWALI),0,0,0,78,7,0,85,0,0,76,9,0,0,85,7,0,78,34,,72,13,40,45,84,1,0,0,84,1
4 IDG,0,0,0,7,1,0,8,0,0,8,0,0,0,8,1,0,7,2,,7,1,3,5,7,1,0,0,7,1
20 MKS,0,0,0,13,1,0,14,0,0,12,2,0,0,14,2,0,12,0,,10,4,10,4,14,0,0,0,12,2
1 RRW,0,0,0,1,1,0,2,0,0,2,0,0,0,2,1,0,1,1,,2,0,1,1,2,0,0,0,2,0
19 MKS (MANAKSAR),0,0,0,6,0,0,6,0,0,6,0,0,0,6,1,0,5,0,,6,0,3,3,6,0,0,0,6,0
2 LLW,0,0,0,23,0,0,23,0,0,20,3,0,0,23,3,0,20,4,,19,4,15,8,23,0,0,0,23,0
6 MMK,0,0,0,8,0,0,8,0,0,8,0,0,0,8,0,0,8,1,,6,2,6,2,8,0,0,0,7,1
1 LLW,0,0,0,7,0,0,7,0,0,7,0,0,0,7,0,0,7,2,,7,0,6,1,7,0,0,0,7,0
14 SBN,0,0,0,7,2,0,9,0,0,8,1,0,0,9,0,0,9,0,,7,2,5,4,8,1,0,0,8,1
5 DLP,0,0,0,20,1,0,21,0,0,16,5,0,0,21,4,0,17,2,,16,5,12,9,20,1,0,0,18,3
2 NTW-A,0,0,0,10,0,0,10,0,0,8,2,0,0,10,3,0,7,1,,8,2,5,5,10,0,0,0,10,0
16 AMP(AMAR PURAJALU),0,0,0,19,1,0,20,0,0,17,3,0,0,20,1,0,19,7,,17,3,7,13,19,1,0,0,19,1
5 NTW,0,0,0,25,7,0,32,0,0,27,5,0,0,32,7,0,25,5,,26,6,16,16,30,2,0,0,30,2
8 MJD,0,0,0,18,1,0,19,0,0,18,1,0,0,19,0,0,19,1,,18,1,10,9,19,0,0,0,19,0
10 KSD,0,0,0,8,2,0,10,0,0,8,2,0,0,10,2,0,8,1,,10,0,5,5,10,0,0,0,10,0
10 NTW (PRATAPNAGAR),0,0,0,43,3,0,46,0,0,42,4,0,0,46,1,0,45,9,,42,4,9,37,45,1,0,0,44,2
7 MJD (MORJAND),0,0,0,20,1,0,21,0,0,21,0,0,0,21,0,0,21,3,,18,3,7,14,21,0,0,0,20,1
14 AMP,0,0,0,2,0,0,2,0,0,2,0,0,0,2,0,0,2,0,,2,0,0,2,2,0,0,0,2,0
11 BGP,0,0,0,28,5,0,33,0,0,29,4,0,0,33,13,0,20,0,,26,7,20,13,32,1,0,0,32,1
8 BGP,0,0,0,79,13,0,91,1,0,79,13,0,0,92,5,0,87,2,,75,17,53,39,90,2,0,0,89,3
5 MMK,0,0,0,14,1,0,15,0,0,13,2,0,0,15,3,0,12,3,,11,4,6,9,14,1,0,0,14,1
6 IDG,0,0,0,22,5,0,27,0,0,26,1,0,0,27,5,0,22,4,,23,4,15,12,25,2,0,0,26,1
20 MJD,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,0,1,1,0,0,0,1,0
22 AMP(SINGHPURA),0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,,0,1,0,1,1,0,0,0,1,0
17 AMP,0,0,0,26,0,0,26,0,0,24,2,0,0,26,0,0,26,19,,18,8,9,17,25,1,0,0,26,0
8 NKR,0,0,0,27,8,0,35,0,0,29,6,0,0,35,4,0,31,6,,30,5,15,20,32,3,0,0,32,3
4 LLW,0,0,1,7,0,0,6,0,1,6,0,0,0,7,0,0,7,1,,6,1,5,2,6,1,0,0,7,0
7 KSD,0,0,0,20,8,0,28,0,0,22,6,0,0,28,5,0,23,5,,24,4,14,14,27,1,0,0,25,3
9 IDG,0,0,0,13,4,0,17,0,0,13,4,0,0,17,2,0,15,3,,15,2,7,10,16,1,0,0,16,1
21 AMP,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,,1,0,0,1,1,0,0,0,1,0
27 AMP,0,0,0,11,1,0,12,0,0,12,0,0,0,12,0,0,12,0,,10,2,4,8,12,0,0,0,12,0
4 NKR-B,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,,1,0,0,1,1,0,0,0,1,0
7 NKR,0,0,0,11,0,0,11,0,0,8,3,0,0,11,1,0,10,0,,10,1,7,4,11,0,0,0,11,0
17 MKS,0,0,0,7,0,0,7,0,0,6,1,0,0,7,0,0,7,0,,6,1,4,3,7,0,0,0,7,0
4 DNG,0,0,0,6,2,0,7,0,1,8,0,0,0,8,0,0,8,0,,6,2,4,4,8,0,0,0,7,1
8 KSD,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,,0,1,1,0,1,0,0,0,1,0
11 PTP(KISHANPURA UTRADA),0,0,0,6,0,0,6,0,0,5,1,0,0,6,0,0,6,0,,6,0,1,5,6,0,0,0,6,0
7 IDG(RASUWALA),0,0,0,15,3,0,18,0,0,15,3,0,0,18,3,0,15,2,,17,1,10,8,16,2,0,0,17,1
2 IDG,0,0,0,11,1,0,11,1,0,8,4,0,0,12,2,0,10,1,,11,1,6,6,12,0,0,0,12,0
6 KSD(MALARAMPURA),0,0,0,5,2,0,7,0,0,7,0,0,0,7,0,0,7,0,,7,0,3,4,7,0,0,0,7,0
11 AMP,0,0,0,5,0,0,5,0,0,5,0,0,0,5,1,0,4,1,,5,0,4,1,4,1,0,0,5,0
12 KSD,0,0,0,6,3,0,9,0,0,6,3,0,0,9,0,0,9,1,,9,0,5,4,9,0,0,0,8,1
9 NKR,0,0,0,12,3,0,15,0,0,11,4,0,0,15,2,0,13,3,,13,2,8,7,15,0,0,0,14,1
18 AMP,0,0,0,32,2,0,34,0,0,31,3,0,0,34,2,0,32,3,,28,6,20,14,33,1,0,0,34,0
20 AMP,0,0,0,28,1,0,29,0,0,28,1,0,0,29,4,0,25,1,,24,5,18,11,28,1,0,0,28,1
15 MJD,0,0,0,9,3,0,12,0,0,12,0,0,0,12,2,0,10,0,,10,2,9,3,12,0,0,0,11,1
16 MJD,0,0,1,64,22,0,81,4,1,76,10,0,0,86,2,0,84,0,,75,11,28,58,82,4,0,0,85,1
7 NTW,0,0,0,29,3,0,32,0,0,27,5,0,0,32,0,0,32,2,,28,4,17,15,31,1,0,0,31,1
6 DLP,0,0,0,42,7,0,49,0,0,38,11,0,0,49,8,0,41,6,,41,8,23,26,47,2,0,0,46,3
8 MMK (KIKARWALI),0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,,1,0,0,1,1,0,0,0,1,0
2 DLP,0,0,0,67,18,0,85,0,0,67,18,0,0,85,15,0,70,12,,71,14,43,42,81,4,0,0,77,8
16 BGP,0,0,0,17,0,0,16,1,0,16,1,0,0,17,5,0,12,1,,14,3,9,8,16,1,0,0,17,0
13 MJD,0,0,0,34,3,0,37,0,0,35,2,0,0,37,2,0,35,10,,26,11,15,22,37,0,0,0,37,0
15 BGP,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
7 AMP,0,0,0,8,3,0,11,0,0,10,1,0,0,11,3,0,8,0,,7,4,8,3,11,0,0,0,11,0
17 BGP (BOLANWALI),0,0,0,39,3,0,40,2,0,37,5,0,0,42,8,0,34,0,,33,9,25,17,41,1,0,0,41,1
25 AMP,0,0,0,71,3,0,74,0,0,65,9,0,0,74,8,0,66,14,,57,17,29,45,72,2,0,0,73,1
13 BGP,0,0,0,15,0,0,14,0,1,13,2,0,0,15,2,0,13,0,,12,3,10,5,14,1,0,0,15,0
12 BGP,0,0,0,6,2,0,7,1,0,8,0,0,0,8,2,0,6,0,,7,1,4,4,8,0,0,0,8,0
19 AMP (SHAHPINI),0,0,0,11,0,0,11,0,0,11,0,0,0,11,1,0,10,0,,9,2,7,4,10,1,0,0,11,0
15 AMP(JANDWALA SIKHAN),0,0,0,67,2,0,68,0,1,64,5,0,0,69,4,0,65,9,,58,11,44,25,68,1,0,0,66,3
3 LLW (LILAWALI),0,0,0,7,0,0,7,0,0,7,0,0,0,7,0,0,7,1,,6,1,4,3,7,0,0,0,7,0
5 AMP,0,0,0,26,3,0,26,3,0,26,2,0,0,29,3,0,26,0,,23,6,18,11,28,1,0,0,29,0
6 AMP,0,0,0,13,5,0,18,0,0,16,2,0,0,18,1,0,17,0,,15,3,9,9,16,2,0,0,17,1
8 AMP,0,0,0,9,0,0,9,0,0,9,0,0,0,9,3,0,6,3,,8,1,6,3,9,0,0,0,9,0
5 NGR (NAGARANA),0,0,0,1,1,0,2,0,0,2,0,0,0,2,0,0,2,0,,1,1,1,1,2,0,0,0,2,0
11 SBN,0,0,0,2,1,0,3,0,0,3,0,0,0,3,0,0,3,0,,2,1,2,1,3,0,0,0,3,0
18 MKS,0,0,0,4,2,0,6,0,0,6,0,0,0,6,0,0,6,0,,5,1,3,3,6,0,0,0,6,0
6 NKR,0,0,0,16,3,0,19,0,0,19,0,0,0,19,2,0,17,0,,16,3,13,6,18,1,0,0,18,1
5 NKR(CHAK HIRASINGH WALA),0,0,0,36,2,0,38,0,0,36,2,0,0,38,3,0,35,5,,29,9,23,15,37,1,0,0,38,0
12 AMP,0,0,0,19,0,0,19,0,0,17,2,0,0,19,1,0,18,2,,17,2,11,8,18,1,0,0,19,0
9 SBN,0,0,0,32,11,0,43,0,0,34,9,0,0,43,6,0,37,6,,37,6,20,23,41,2,0,0,41,2
4 MMK,0,0,0,28,5,0,33,0,0,29,4,0,0,33,1,0,32,5,,27,6,22,11,33,0,0,0,32,1
4 NTW,0,0,0,18,3,0,21,0,0,18,3,0,0,21,1,0,20,0,,17,4,12,9,21,0,0,0,21,0
