village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
9 MSR,0,0,0,0,10,0,7,3,0,0,0,0,0,10,1,0,9,5,5,7,3,8,2,0,0,9,1
5 JGW,0,0,0,11,38,3,30,22,0,47,5,0,0,52,1,0,51,42,10,29,23,38,14,0,0,35,17
10 BHD,0,0,0,3,15,1,6,13,0,18,1,0,0,19,1,0,18,11,8,12,7,12,7,0,0,16,3
9 BHD,0,0,0,12,27,1,17,23,0,34,6,0,0,40,1,0,39,30,10,25,15,28,12,0,0,21,19
5 DPN,0,0,0,0,2,0,1,1,0,2,0,0,0,2,0,0,2,2,0,2,0,2,0,0,0,0,2
6 JGW,0,0,0,5,12,2,7,12,0,19,0,0,0,19,0,0,19,10,9,13,6,14,5,0,0,16,3
3 MSR,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0
5 MSR,0,0,0,9,21,4,27,7,0,0,0,0,0,34,2,0,32,31,3,25,9,28,5,0,0,31,3
1 SDR,0,0,0,32,4,0,20,16,0,30,6,0,0,36,2,0,34,30,6,22,14,32,4,0,0,27,9
UTRADABAS,0,0,0,14,50,4,27,41,0,67,1,0,0,68,3,0,65,43,25,33,35,46,22,0,0,55,13
7 MSR,0,0,0,3,15,4,14,8,0,0,0,0,0,22,2,0,20,20,2,18,4,16,6,0,0,16,6
SOORATPURA,0,0,0,2,16,0,9,9,0,18,0,0,0,18,0,0,18,13,5,13,5,10,8,0,0,10,8
MALKAS,0,0,0,2,5,0,6,1,0,7,0,0,0,7,1,0,6,5,2,0,7,5,2,0,0,2,5
SHYORA TADA,0,0,1,18,38,4,24,36,0,57,3,0,0,59,0,0,60,40,20,33,27,35,25,0,0,43,17
8 BHD,0,0,0,3,3,2,3,5,0,6,2,0,0,8,0,0,8,7,1,6,2,5,3,0,0,3,5
MALSISAR,0,0,0,11,57,5,30,43,0,68,5,0,0,73,0,0,73,50,23,37,36,50,23,0,0,45,28
8 DPN,0,0,0,9,52,6,34,33,0,64,3,0,0,67,2,0,65,55,12,47,20,48,19,0,0,46,21
3 DPN,0,0,0,5,20,4,13,16,0,25,4,0,0,29,1,0,28,18,11,17,12,19,10,0,0,17,12
