village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Vithalpur,0,21,15,4,30,2,0,24,12,21,15,3,20,13,0,0,36,35,,36,0,8,28,36,0,22,14,36,0
Adpokar,0,13,23,1,35,0,0,23,13,20,16,5,18,13,0,0,36,36,,36,0,9,26,36,0,36,0,36,0
Advi,0,14,22,1,33,2,0,25,11,21,15,5,23,8,0,0,36,36,,36,0,11,25,36,0,30,6,36,0
Alidar,0,10,26,1,32,3,0,31,5,25,11,2,24,10,0,0,36,35,,36,0,9,27,36,0,30,6,36,0
Arithiya,0,9,27,1,35,0,0,27,9,23,13,1,27,8,0,0,36,36,,35,1,3,33,36,0,33,3,36,0
Anandpur,0,4,31,2,31,2,0,29,6,27,8,0,21,14,0,0,35,35,,22,13,14,21,35,0,25,10,35,0
Barda,0,12,24,2,33,1,0,27,9,23,13,0,20,16,0,0,36,36,,36,0,7,29,36,0,23,13,36,0
Chidivav,0,13,23,4,32,0,0,27,9,18,18,0,20,16,0,0,36,36,,36,0,3,33,36,0,16,20,36,0
Chhachhar,0,10,26,1,33,2,0,26,10,23,13,1,22,13,0,0,36,36,,36,0,6,30,36,0,26,10,36,0
Bodva,0,11,27,2,35,1,0,30,8,26,12,0,21,17,0,0,38,38,,38,0,2,36,38,0,29,9,38,0
Damli,0,13,23,2,33,1,0,32,4,21,15,1,23,12,0,0,36,36,,36,0,3,33,36,0,25,11,36,0
Arnej,0,4,14,0,13,5,0,15,3,8,10,0,6,12,0,0,18,18,,18,0,1,17,18,0,5,13,18,0
Devalpur,0,20,16,0,35,1,1,33,2,17,19,0,14,22,0,0,36,35,,36,0,3,33,36,0,24,12,36,0
Chauhan ni khan,0,8,28,1,31,4,0,25,11,27,9,0,13,23,0,0,36,34,,35,1,2,34,36,0,22,14,36,0
