village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Nalwi (260),0,4,96,139,61,0,26,144,30,200,0,0,3,197,3,0,197,198,2,199,1,200,0,49,51,194,6
Kharindwa (116),0,0,100,142,58,0,44,151,5,200,0,0,0,200,27,2,171,199,1,200,0,200,0,48,52,200,0
Dadlu (238),0,61,39,128,72,0,16,174,10,198,2,2,52,146,14,0,186,200,0,200,0,200,0,58,42,200,0
Mohri (217),0,5,95,105,90,5,44,137,19,189,11,0,5,195,14,0,186,185,15,200,0,200,0,53,47,199,1
Kalsana (266),0,1,99,137,103,62,114,183,5,250,52,2,81,219,10,2,290,287,15,299,3,297,5,39,61,298,4
Tangauri ( 282 ),0,90,10,145,13,42,47,126,27,192,8,4,84,112,2,0,198,196,4,200,0,200,0,36,64,200,0
Saidpur Barwalian (221),0,78,22,161,39,0,61,136,3,200,0,5,89,106,6,3,191,197,3,200,0,199,0,35,65,200,0
Damli (236),0,68,32,141,59,0,18,154,28,200,0,3,57,140,5,0,195,200,0,200,0,200,0,62,38,200,0
Landi (229),0,30,70,122,78,0,31,161,8,200,0,3,48,149,2,0,198,198,2,200,0,200,0,51,49,199,1
Atwan (101),0,24,76,99,101,0,34,158,8,200,0,4,64,132,3,0,197,197,3,200,0,200,0,45,55,199,1
Teora (243),2,79,19,108,43,49,32,149,19,199,1,8,89,103,21,0,179,199,1,200,0,200,0,35,65,200,0
Dhangali (122),0,6,94,98,102,0,43,141,16,198,2,1,7,192,13,2,185,196,4,197,3,200,0,52,48,200,0
Khera (272),0,0,100,150,47,3,25,156,19,187,13,0,31,169,12,0,188,182,18,198,2,200,0,50,50,198,2
Dhantauri (97),1,50,49,144,56,0,69,130,1,199,1,1,47,152,3,1,196,197,3,200,0,200,0,58,42,200,0
Ram Nagar (O)(98),0,30,70,96,4,0,27,73,0,99,1,1,49,50,2,2,96,96,4,100,0,100,0,54,46,100,0
Hibana (246),0,21,79,94,106,0,34,158,8,200,0,6,70,124,13,2,185,197,3,200,0,200,0,46,54,200,0
Ramnagar Majalsi (233),0,0,0,93,7,0,0,48,52,100,0,0,0,100,16,0,84,99,1,100,0,100,0,0,0,98,2
