village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Juni Kamptee,0,0,25,0,24,1,23,2,0,0,25,0,3,22,0,0,25,0,,0,25,25,0,25,0,20,5,23,2
Nimkheda,0,1,24,0,24,1,23,2,0,0,25,0,12,13,0,0,25,0,,1,24,25,0,9,16,12,13,25,0
Satak,0,0,24,3,20,1,19,5,0,0,24,0,15,9,0,0,24,0,,0,24,1,23,24,0,19,5,23,1
Karmbhad,0,0,24,1,22,1,18,6,0,0,24,1,15,8,0,0,24,0,,0,24,11,13,23,1,10,14,24,0
Mahuli,0,3,32,12,23,0,34,1,0,0,35,0,6,29,0,0,35,0,,0,35,24,11,35,0,24,11,27,8
Chichbhuwan,0,0,37,12,14,11,37,0,0,1,36,0,12,25,0,0,37,0,,1,36,24,13,37,0,12,25,27,10
Sawli,0,0,15,2,13,0,11,4,0,0,15,0,2,13,0,0,15,0,,0,15,7,8,15,0,8,7,15,0
Nimba,0,1,9,1,9,0,8,2,0,0,10,0,0,10,0,0,10,0,,0,10,7,3,10,0,5,5,10,0
Parsioni,0,0,26,2,24,0,25,1,0,0,26,0,6,20,1,0,25,0,,0,26,8,18,26,0,18,8,26,0
Hiwari,0,0,25,0,25,0,24,1,0,0,25,0,8,17,0,0,25,0,,11,14,2,23,25,0,23,2,25,0
Sonegaon,0,0,17,0,17,0,17,0,0,0,17,0,1,16,0,0,17,0,,0,17,6,11,17,0,17,0,14,3
Neurwada,0,1,28,10,19,0,28,1,0,0,29,0,10,19,0,0,29,0,,2,27,20,9,29,0,27,2,29,0
Tekadi Ko.Kh.T.Sa.Kr.14,0,0,37,12,20,5,37,0,0,0,37,1,4,32,0,0,37,0,,0,37,23,14,37,0,18,19,37,0
Khandala (M],0,0,24,2,19,3,24,0,0,1,23,0,12,12,0,0,24,0,,1,23,11,13,21,3,13,11,23,1
Bhagimahari,0,0,2,0,2,0,2,0,0,0,2,0,0,2,0,0,2,0,,0,2,1,1,2,0,2,0,2,0
Nilaj,0,1,14,14,1,0,15,0,0,0,15,0,0,15,0,0,15,0,,0,15,1,14,15,0,15,0,15,0
Waghoda,0,0,10,10,0,0,9,1,0,0,10,0,0,10,0,0,10,0,,0,10,0,10,10,0,10,0,10,0
Gundhari (Wandhe),0,0,6,6,0,0,6,0,0,0,6,0,0,6,0,0,6,0,,1,5,0,6,6,0,6,0,6,0
Itgaon,0,0,7,7,0,0,7,0,0,0,7,0,0,7,0,0,7,0,,0,7,1,6,7,0,7,0,7,0
Sawangi,0,0,9,5,4,0,9,0,0,1,8,0,6,3,0,0,9,0,,0,9,5,4,9,0,6,3,9,0
Ambazari,0,0,26,10,10,6,23,3,0,0,26,4,9,13,0,0,26,0,,7,19,9,17,26,0,5,21,26,0
Suwardhara,0,0,22,16,4,2,19,2,1,0,22,1,10,11,0,0,22,0,,7,15,9,13,22,0,14,8,22,0
Shiladevi,0,0,21,11,9,1,21,0,0,0,21,13,3,5,0,0,21,0,,16,5,11,10,20,1,17,4,21,0
Banera,0,0,50,27,14,9,41,4,5,0,50,1,2,47,0,0,50,0,,14,36,9,41,50,0,26,24,50,0
Narhar(Rithi),0,1,14,15,0,0,8,3,4,0,15,0,2,13,0,0,15,0,,10,5,5,10,15,0,13,2,15,0
Kolitmara,0,1,16,0,11,6,11,6,0,0,17,5,5,7,0,0,17,0,,13,4,11,6,17,0,5,12,17,0
Dhawalapur,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,,0,1,0,1,1,0,1,0,1,0
Tamaswadi,0,0,8,0,8,0,8,0,0,0,8,0,2,6,0,0,8,0,,0,8,6,2,8,0,8,0,8,0
Navegaon(Khairi),0,0,7,0,7,0,7,0,0,0,7,0,1,6,0,0,7,0,,0,7,7,0,7,0,6,1,7,0
