village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Singarkheda,0,0,12,12,0,0,11,0,1,1,11,0,0,12,0,0,12,0,,0,12,0,12,12,0,11,1,4,8
Manikwada,0,5,32,13,24,0,20,8,9,2,35,0,1,36,0,0,37,0,,20,17,4,33,37,0,37,0,29,8
Ghogra,0,0,25,0,25,0,24,1,0,0,25,0,10,15,0,0,25,0,,0,25,17,8,25,0,25,0,25,0
Jatlapur,0,4,27,3,27,1,22,9,0,0,31,1,4,26,0,0,31,0,,5,26,26,5,31,0,28,3,20,11
Dawasa,1,0,11,12,0,0,11,1,0,0,12,0,0,12,0,0,12,0,,0,12,6,6,12,0,12,0,2,10
Pimpaldhara,0,0,28,1,27,0,15,13,0,0,28,0,4,24,0,0,28,0,,1,27,15,13,28,0,27,1,27,1
Mendhala,0,1,13,0,13,1,14,0,0,1,13,0,2,12,0,0,14,0,,0,14,3,11,14,0,9,5,10,4
Wadhona,0,1,5,0,6,0,6,0,0,0,6,0,2,4,0,0,6,0,,0,6,5,1,6,0,5,1,6,0
Karanjoli,0,4,33,14,23,0,35,2,0,14,23,0,9,28,0,0,37,0,,0,37,0,37,36,1,11,26,31,6
Datewadi,0,2,18,0,20,0,17,3,0,0,20,0,2,18,0,0,20,0,,0,20,16,4,20,0,20,0,20,0
Rohana,0,7,18,6,19,0,24,1,0,0,25,0,3,22,0,0,25,0,,0,25,16,9,25,0,22,3,25,0
Kharala,0,0,12,12,0,0,11,1,0,0,12,0,1,11,0,0,12,0,,0,12,5,7,12,0,12,0,11,1
Mhasora,0,0,14,14,0,0,10,4,0,1,13,0,0,14,1,0,13,0,,0,14,9,5,14,0,14,0,5,9
Mohadi (Dhotra),0,0,29,0,28,1,29,0,0,0,29,0,0,29,0,0,29,0,,0,29,26,3,29,0,21,8,27,2
Thugaon (Nipani),0,4,21,3,22,0,23,2,0,0,25,0,4,21,0,0,25,0,,0,25,15,10,25,0,24,1,25,0
Madna,0,0,25,3,22,0,12,13,0,0,25,0,1,24,0,0,25,0,,5,20,25,0,25,0,21,4,25,0
Khargad,0,4,21,0,25,0,10,15,0,0,25,0,2,22,0,0,25,0,,21,4,4,21,25,0,25,0,25,0
Lohari (Sawanga),0,5,63,0,68,0,65,3,0,1,67,1,9,58,0,0,68,0,,19,49,55,13,68,0,53,15,64,4
Yerla(Indora),0,1,50,11,32,8,51,0,0,1,50,0,1,50,2,0,49,0,,4,47,25,26,49,2,39,12,36,15
Peth Ismailpur,0,2,23,17,8,0,22,3,0,1,24,0,3,22,0,0,25,0,,0,25,23,2,25,0,25,0,20,5
Khedi Kh,0,0,25,0,25,0,25,0,0,0,25,0,0,25,0,0,25,0,,0,25,25,0,25,0,13,12,25,0
Jamgaon Bk,0,0,2,0,1,1,2,0,0,0,2,0,1,1,0,0,2,0,,0,2,2,0,2,0,2,0,2,0
Khapa(Ghudan),0,0,35,11,24,0,30,5,0,0,35,0,1,34,0,0,35,0,,4,31,24,11,35,0,29,6,31,4
Ambada(Saywada),0,0,25,1,12,12,25,0,0,0,25,0,1,24,0,0,25,0,,0,25,25,0,25,0,6,19,25,0
Sindi,0,0,8,0,8,0,8,0,0,0,8,0,2,6,0,0,8,0,,0,8,5,3,8,0,2,6,8,0
Jalalkheda,0,0,14,0,14,0,14,0,0,0,14,0,1,13,0,0,14,0,,6,8,7,7,14,0,12,2,14,0
Belona,0,1,13,0,10,4,13,1,0,1,13,0,0,14,0,0,14,0,,0,14,13,1,14,0,5,9,13,1
Khairgaon,0,0,8,0,8,0,8,0,0,0,8,0,1,7,0,0,8,0,,1,7,1,7,7,1,4,4,4,4
Umatha,0,0,11,0,10,1,10,0,1,1,10,0,0,11,0,0,11,0,,3,8,2,9,11,0,9,2,9,2
Umari,0,0,14,0,14,0,14,0,0,0,14,0,1,13,0,0,14,0,,0,14,14,0,14,0,6,8,14,0
Shemda,0,0,26,0,26,0,25,1,0,0,26,1,1,24,0,0,26,0,,4,22,23,3,26,0,6,20,26,0
Chorkhairi,0,0,5,0,5,0,4,1,0,0,5,0,0,5,0,0,5,0,,2,3,3,2,5,0,2,3,4,1
Arambhi,0,0,14,0,8,6,8,4,2,0,14,0,1,13,0,0,14,0,,0,14,0,14,13,1,7,7,9,5
Tinkheda,0,1,26,0,24,3,27,0,0,0,27,0,1,26,0,0,27,0,,0,27,26,1,27,0,6,21,25,2
Mohgaon (Bhadade),0,0,6,0,6,0,4,2,0,1,5,0,0,5,0,0,6,0,,2,4,2,4,6,0,6,0,6,0
Wiwara,0,4,23,0,27,0,27,0,0,0,27,0,4,23,0,0,27,0,,21,6,0,27,27,0,10,17,0,27
Malapur,0,2,7,0,9,0,8,1,0,0,9,0,1,8,0,0,9,0,,5,4,4,5,9,0,8,1,4,5
Pipla (kh),0,1,3,0,2,2,1,2,1,0,4,0,0,4,0,0,4,0,,4,0,4,0,4,0,3,1,4,0
Sinjar,0,0,9,0,9,0,7,2,0,0,9,0,2,7,0,0,9,0,,0,9,9,0,9,0,4,5,9,0
Sakharkheda,0,0,8,0,8,0,4,4,0,0,8,0,1,7,0,0,8,0,,2,6,7,1,8,0,0,8,8,0
Banor(Chandra),0,0,7,0,7,0,7,0,0,0,7,0,0,7,0,0,7,0,,0,7,7,0,7,0,2,5,7,0
Lohara,0,11,6,6,9,2,1,8,8,0,17,0,0,17,0,0,17,0,,3,14,13,4,17,0,14,3,17,0
Mogra,0,0,25,0,25,0,23,2,0,0,25,0,0,25,0,0,25,0,,0,25,22,3,25,0,8,17,24,1
Junona (Fuke),0,0,3,0,3,0,3,0,0,0,3,0,0,3,0,0,3,0,,0,3,1,2,3,0,1,2,3,0
Parsodi [Dixit],0,3,6,0,9,0,9,0,0,0,9,0,1,8,0,0,9,0,,0,9,9,0,9,0,1,8,7,2
Pimpalgaon Raut,0,3,9,0,12,0,12,0,0,0,12,0,3,9,0,0,12,0,,0,12,12,0,12,0,4,8,11,1
Sahajapur,0,0,6,0,6,0,6,0,0,0,6,0,0,6,0,0,6,0,,0,6,5,1,6,0,2,4,6,0
