village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Tambekhani (m),6,19,0,16,9,0,25,0,0,0,25,13,12,0,1,0,24,25,0,24,1,25,0,24,1,0,25
Gaosut,0,0,25,0,18,7,25,0,0,1,24,0,5,20,0,0,25,3,22,22,3,25,0,23,2,25,0
Chanoda,0,1,49,9,26,15,48,2,0,0,50,0,23,26,0,0,50,2,48,34,16,50,0,24,25,50,0
Telkawadsi,0,1,26,1,26,0,27,0,0,0,27,0,6,21,0,0,27,9,18,22,5,27,0,26,1,26,1
Kawadapur,0,0,25,3,17,5,1,24,0,0,25,0,4,21,0,0,25,1,24,21,4,25,0,24,1,22,3
Udasa,0,0,25,2,22,1,25,0,0,16,9,0,2,23,0,0,25,1,24,25,0,25,0,25,0,25,0
Pipra,0,3,23,13,13,0,25,1,0,12,14,0,12,14,0,0,26,1,25,9,17,26,0,26,0,26,0
Pipardol,0,1,23,0,24,0,24,0,0,1,23,0,0,24,0,0,24,3,21,3,21,24,0,22,2,24,0
Sawangi (bk),0,2,22,18,6,0,24,0,0,20,4,0,3,21,0,0,24,0,24,12,12,24,0,19,3,22,2
Pendhari,0,0,15,2,13,0,15,0,0,0,15,0,3,12,0,0,15,0,15,10,5,15,0,1,14,15,0
Khapri Raja,5,21,0,14,12,0,26,0,0,0,26,7,16,3,3,0,23,26,0,17,9,26,0,25,1,26,0
Borgaon (K),0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0
Welsakhara,0,2,23,8,17,0,25,0,0,0,25,0,4,21,0,0,25,1,24,3,22,25,0,24,1,25,0
Sukli (Pe),7,16,2,0,25,0,25,0,0,0,25,9,14,2,7,0,18,25,0,18,7,25,0,25,0,25,0
Kinhala(Bo),0,0,26,10,16,0,25,1,0,0,26,0,5,21,0,0,26,0,26,7,19,15,10,24,2,26,0
Parsodi(Uti),0,0,21,21,0,0,19,1,1,0,21,0,6,15,0,0,21,6,15,7,14,21,0,20,1,21,0
Kalamana (Go),0,0,24,4,19,1,5,19,0,0,24,0,3,21,0,0,24,0,24,23,0,24,0,23,1,24,0
Salaimahalgaon(Rithi),0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0
Piraya,0,8,51,55,4,0,57,2,0,52,7,0,0,59,0,0,59,0,59,36,23,59,0,57,2,55,4
Bothali (Thana),0,8,52,57,3,0,59,1,0,45,15,0,0,60,0,0,60,0,60,22,38,60,0,59,1,57,3
Virli,0,0,25,3,21,1,3,22,0,0,25,0,7,18,0,0,25,0,25,23,2,25,0,24,1,25,0
Pipla,0,0,25,2,18,5,25,0,0,0,25,0,0,25,1,0,24,25,0,11,14,25,0,0,25,25,0
Pachgaon,0,0,49,1,30,18,41,8,0,0,49,0,13,36,0,0,49,0,49,35,14,49,0,29,20,49,0
Singori,0,3,22,7,11,7,25,0,0,0,25,0,11,14,0,0,25,0,25,25,0,25,0,20,5,25,0
Thombara,0,1,49,3,44,3,31,19,0,0,50,2,12,36,0,0,50,12,38,34,16,49,1,39,11,45,5
Amboli,0,16,34,1,37,12,45,5,0,0,50,1,13,36,0,1,49,0,50,30,20,50,0,23,27,49,1
Junoni,0,20,0,19,1,0,20,0,0,6,14,0,7,13,0,0,20,0,20,12,8,20,0,4,16,19,1
Bothali (Ki),0,1,24,9,11,5,24,1,0,0,25,1,7,17,0,0,25,0,25,16,9,25,0,24,1,24,1
Wadadh,0,12,38,15,35,0,50,0,0,6,44,0,0,50,4,0,46,39,11,32,18,50,0,38,12,46,4
Kalamana (Be),0,29,4,28,5,0,33,0,0,8,25,0,13,20,0,0,33,4,29,16,17,33,0,8,25,33,0
Chimanazari,0,0,6,4,2,0,6,0,0,0,6,0,3,3,0,0,6,0,6,0,6,6,0,2,4,6,0
Tikhadi,0,0,4,4,0,0,4,0,0,0,4,0,0,4,0,0,4,4,0,1,3,4,0,4,0,4,0
