village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Ghodegaon,0,0,72,72,0,0,10,32,30,71,1,64,4,4,3,0,69,0,72,12,60,69,3,72,0,42,30
Naygaon,0,0,72,72,0,0,19,25,28,72,0,49,11,11,0,0,72,1,71,11,61,70,2,71,1,72,0
Patoda,0,0,72,72,0,0,0,0,72,44,28,69,2,0,11,0,61,0,72,2,70,72,0,20,52,72,0
Dhanora,0,0,71,37,35,0,24,44,4,0,72,55,9,8,0,0,72,0,72,19,53,71,1,1,71,72,0
Sangvi,0,0,72,72,0,0,31,29,12,0,72,64,5,3,0,0,72,0,72,1,71,48,24,71,1,72,0
Dhamangaon,0,0,72,72,0,0,0,0,72,0,72,64,5,3,53,0,19,72,0,71,1,48,24,41,31,0,72
Rajewadi,0,0,72,72,0,0,31,29,12,0,72,64,5,3,32,0,40,0,72,0,72,56,16,71,1,53,19
Rajuri,0,0,72,72,0,0,31,29,12,0,72,64,5,3,0,0,72,0,72,0,72,70,2,71,1,45,27
Dhond Pargaon,0,0,72,72,0,0,8,64,0,72,0,38,8,24,0,0,72,0,72,6,66,72,0,72,0,72,0
Dhotri,0,0,72,72,0,0,31,29,12,0,72,64,5,3,50,0,22,0,72,0,72,14,58,71,1,5,67
