village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Ketugabur,1,53,18,3,32,37,10,61,1,0,72,56,16,0,0,63,9,0,,72,0,37,35,72,0,72,0,52,20
Bhimram (CT),0,14,1,0,13,2,0,15,0,0,15,14,1,0,0,14,1,0,,15,0,3,12,15,0,15,0,15,0
Mahasing,0,9,1,0,1,9,2,8,0,1,9,9,1,0,0,10,0,0,,10,0,9,1,10,0,9,1,5,5
Huchaimallik,0,33,8,0,27,14,0,39,2,0,41,34,7,0,0,40,1,0,,41,0,15,26,41,0,41,0,36,5
Budhkaran,0,15,3,4,10,4,3,14,1,0,18,15,3,0,0,15,3,0,,18,0,4,14,18,0,18,0,16,2
Manjha Tea Garden,2,12,2,0,2,14,5,11,0,0,16,16,0,0,0,16,0,0,,16,0,9,7,16,0,16,0,11,5
Kilaram,1,29,5,0,13,22,5,30,0,1,34,31,4,0,0,32,3,0,,35,0,25,10,35,0,35,0,26,9
Dhakna,1,25,1,0,6,21,5,20,2,0,27,27,0,0,0,25,2,0,,27,0,17,10,27,0,26,1,14,13
Nehal,1,12,4,0,5,12,3,13,1,0,17,14,3,0,0,16,1,0,,17,0,12,5,17,0,17,0,9,8
Nandalal,0,5,0,0,2,3,1,4,0,0,5,5,0,0,0,5,0,0,,5,0,2,3,5,0,5,0,4,1
Kamala,0,36,6,2,20,20,6,35,1,0,42,36,6,0,0,41,1,0,,42,0,17,25,42,0,42,0,33,9
Chhota Maniram,0,25,6,3,16,12,3,28,0,0,31,28,3,0,0,29,2,0,,31,0,10,21,31,0,30,1,25,6
Dayaram,0,37,4,5,14,22,18,23,0,1,40,38,3,0,0,39,2,0,,41,0,24,17,41,0,40,1,23,18
Geni (CT),0,19,1,0,11,9,2,18,0,0,20,19,1,0,0,20,0,0,,20,0,11,9,20,0,20,0,17,3
Mangalsing,0,3,0,0,0,3,3,0,0,0,3,3,0,0,0,3,0,0,,3,0,2,1,3,0,3,0,3,0
Sebdella,1,21,3,0,6,19,6,18,1,0,25,22,3,0,0,25,0,0,,25,0,23,2,25,0,24,1,18,7
Barajharu,0,2,0,0,1,1,0,2,0,0,2,2,0,0,0,2,0,0,,2,0,1,1,2,0,2,0,2,0
Gaziram,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,,1,0,1,0,1,0,1,0,0,1
Mir Jangla,0,35,9,4,24,16,3,40,1,0,44,36,8,0,0,39,5,0,,44,0,14,30,44,0,44,0,36,8
Fakna,0,12,1,3,8,2,2,11,0,0,13,12,1,0,0,10,3,0,,13,0,2,11,13,0,13,0,11,2
Birsing,0,67,13,10,56,14,16,64,0,0,80,68,12,0,0,74,6,0,,80,0,20,60,80,0,79,1,71,9
Siubar,0,36,16,0,7,45,0,50,2,0,52,36,16,0,0,50,2,0,,52,0,24,28,52,0,52,0,24,28
Shaibhita,0,86,29,0,1,114,19,92,4,0,115,89,26,0,0,97,18,0,,115,0,37,78,115,0,115,0,69,46
Ranidanga,0,19,5,0,1,23,7,17,0,0,24,19,5,0,0,17,7,0,,24,0,1,23,24,0,24,0,19,5
Bharatsing,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
Putimari,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,,1,0,0,1,1,0,1,0,0,1
Bara Maniram,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,,1,0,1,0,1,0,1,0,0,1
Bhujia Bani,0,1,1,0,0,2,0,2,0,0,2,1,1,0,0,2,0,0,,2,0,0,2,2,0,2,0,1,1
Rajajhar,0,13,1,0,0,14,2,12,0,0,14,14,0,0,0,10,4,0,,14,0,3,11,14,0,14,0,13,1
Lalman (CT),0,14,1,1,0,14,5,10,0,0,15,14,1,0,0,10,5,0,,15,0,2,13,15,0,15,0,14,1
Rangapani,0,10,3,0,0,13,1,12,0,0,13,10,3,0,0,9,4,0,,13,0,1,12,13,0,13,0,12,1
Jamidarguri,0,12,3,1,11,3,2,13,0,0,15,13,2,0,0,14,1,0,,15,0,1,14,15,0,15,0,14,1
