village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Pokhribong Khasmahal,0,90,0,90,0,0,0,90,0,0,90,88,0,1,0,26,63,90,0,8,82,0,90,0,90,0,90
Mariabong Tea Garden,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1
Achhalal Hatta(Rong Bong Basty),0,239,0,239,0,0,0,239,0,0,239,238,1,0,0,40,199,237,2,30,209,1,238,0,239,1,238
Tumsong Khasmahal,0,35,0,35,0,0,0,35,0,0,35,35,0,0,0,8,27,35,0,1,34,0,35,0,35,0,35
Parmaguri Khasmahal,0,71,1,72,0,0,1,71,0,0,72,72,0,0,0,17,53,72,0,3,69,1,71,0,72,0,72
Tumsong Tea Garden,0,14,0,14,0,0,0,13,1,0,14,14,0,0,0,6,8,14,0,0,14,0,14,0,14,0,14
Aloobari,0,39,0,39,0,0,0,39,0,0,39,38,0,1,0,16,23,39,0,0,39,1,38,0,39,0,39
Pulung Dong Khasmahal,0,99,0,99,0,0,0,99,0,0,99,99,0,0,0,19,80,98,1,8,91,1,98,0,99,1,98
Sonada Khasmahal (CT),0,141,0,141,0,0,1,140,0,0,141,141,0,0,0,24,113,141,0,14,127,0,141,0,141,0,141
Jore Bunglow,0,17,0,17,0,0,0,17,0,0,17,17,0,0,0,0,17,17,0,1,16,0,17,0,17,0,17
Rang Bul,0,16,0,16,0,0,0,16,0,0,16,16,0,0,0,2,14,16,0,1,15,0,16,0,16,0,16
Dhajea Khasmahal,0,15,0,15,0,0,0,15,0,0,15,15,0,0,0,5,10,15,0,0,15,0,15,0,15,0,15
