village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kantibhita,0,30,0,1,23,6,19,11,0,0,30,30,0,0,0,2,28,30,0,29,1,30,0,30,0,13,17
Dhamnagachh,2,38,2,1,30,11,28,14,0,0,42,41,0,1,0,6,36,42,0,39,3,42,0,40,2,27,15
Mahipal,4,46,1,0,43,8,32,19,0,0,51,50,1,0,0,2,49,51,0,48,3,51,0,47,4,31,20
Paschim Bansgaon Kismat,0,5,0,0,0,5,1,1,3,0,5,5,0,0,0,1,4,5,0,1,4,5,0,5,0,5,0
Haribhita,0,49,20,0,24,45,50,19,0,0,69,52,17,0,0,4,65,69,0,61,8,69,0,69,0,42,27
Bansh Gaon Mangachh,1,6,0,0,5,2,4,3,0,0,7,7,0,0,0,0,7,7,0,4,3,7,0,7,0,4,3
Purbba Bansgaon Kismat,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Chikanmati,1,61,1,0,53,10,48,15,0,0,63,62,1,0,0,5,58,63,0,62,1,63,0,61,2,37,26
Sahananda,3,25,1,0,28,1,21,8,0,0,29,28,1,0,0,1,28,29,0,21,8,29,0,29,0,20,9
Paschim Banshgaon,1,11,1,0,9,4,8,5,0,0,13,12,1,0,0,1,12,13,0,7,6,13,0,13,0,9,4
Madhya Bansgaon,1,23,0,0,16,8,12,9,3,0,24,24,0,0,0,4,20,24,0,12,12,24,0,23,1,16,8
Farabari,0,7,10,0,7,10,8,9,0,0,17,9,8,0,0,0,17,17,0,15,2,17,0,17,0,13,4
Liusipukuri,3,123,1,2,95,30,48,65,14,0,127,126,1,0,0,121,6,127,0,84,43,127,0,126,1,100,27
Molani,0,55,26,0,21,60,47,33,1,0,81,58,23,0,1,15,65,81,0,65,16,81,0,81,0,46,35
Budharugaon,1,50,0,0,11,40,9,21,21,0,51,51,0,0,0,41,10,51,0,21,30,51,0,47,4,38,13
Dhakpara,0,30,3,0,22,11,14,16,3,0,33,31,2,0,0,26,7,33,0,23,10,33,0,33,0,25,8
Lahugaon,4,41,0,0,15,30,16,18,11,0,45,45,0,0,0,42,3,45,0,24,21,45,0,44,1,41,4
Paschim Madati,0,52,1,0,23,30,10,42,1,0,53,52,1,0,0,46,7,53,0,38,15,53,0,52,1,41,12
Purbba Madati,1,96,2,0,9,90,7,58,34,0,99,99,0,0,0,90,9,99,0,48,51,99,0,99,0,78,21
Mandila Jhar,0,71,1,0,24,48,22,40,10,0,72,71,1,0,0,60,12,72,0,40,32,72,0,70,2,57,15
Kashiram,0,9,1,0,6,4,5,5,0,0,10,9,1,0,0,10,0,10,0,6,4,10,0,10,0,10,0
Ambari,0,92,17,0,25,84,3,105,1,0,109,94,15,0,0,64,45,109,0,64,45,109,0,108,1,75,34
Dhambhita,0,16,0,0,1,15,1,15,0,0,16,16,0,0,0,16,0,16,0,7,9,16,0,16,0,11,5
Bara Paikpara Arazi,1,31,0,0,10,22,5,22,5,0,32,32,0,0,0,26,6,32,0,13,19,32,0,32,0,21,11
Antigachh,0,155,0,0,5,150,3,62,90,0,155,155,0,0,0,152,3,155,0,26,129,155,0,151,4,137,18
Dandrajhar,0,51,4,0,17,38,15,40,0,0,55,51,4,0,0,36,19,55,0,23,32,55,0,55,0,34,21
Sannyasithan,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1
Bansgaonchakla,0,3,0,0,0,3,0,0,3,0,3,3,0,0,0,3,0,3,0,0,3,3,0,3,0,2,1
Foudigachh,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,1,0,0,1,1,0,1,0,0,1
Abhiram,0,2,0,0,2,0,2,0,0,0,2,2,0,0,0,1,1,2,0,1,1,2,0,1,1,1,1
Banshgaon,0,5,0,0,0,5,0,1,4,0,5,5,0,0,0,3,2,5,0,0,5,5,0,5,0,5,0
Bandar Gachh,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0
Rangali,0,11,2,0,9,4,10,3,0,0,13,11,1,1,0,7,6,13,0,5,8,13,0,13,0,7,6
Guabari,0,4,0,0,4,0,2,2,0,0,4,4,0,0,0,1,3,4,0,3,1,4,0,4,0,2,2
Halal,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
