village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Boranshi,0,0,0,9,25,9,21,21,1,8,35,43,0,0,0,0,43,43,0,40,3,36,7,38,5,38,5
Pokhari,0,0,0,21,52,30,77,25,1,32,71,103,0,0,0,17,86,103,0,97,6,92,11,71,32,101,2
Pokhrar,0,0,0,9,25,15,36,13,0,7,42,49,0,0,0,5,44,49,0,46,3,42,7,43,6,45,4
Kalagari,0,0,0,13,7,6,14,12,0,12,14,26,0,0,0,2,24,26,0,22,4,20,6,22,4,23,3
Sharana,0,0,0,56,294,152,342,154,6,442,60,349,59,88,0,40,428,498,4,431,71,377,125,454,48,441,61
Jeeling state,0,0,0,3,9,2,8,6,0,4,10,14,0,0,0,0,14,14,0,14,0,13,1,12,2,13,1
Kokil Bana,0,0,1,9,22,10,19,22,0,16,25,41,0,0,0,0,41,41,0,39,2,32,9,37,4,36,5
Nadgal,0,0,2,5,21,1,8,2,17,27,0,27,0,0,0,0,27,25,2,22,5,23,4,27,0,19,8
Nawgaon,0,0,0,9,12,0,10,10,1,19,2,21,0,0,1,0,20,21,0,21,0,19,2,21,0,20,1
Majuli,0,0,4,27,120,26,90,73,10,159,14,161,8,4,0,0,172,169,4,139,34,144,29,169,4,154,19
Shliya Kote Malla,0,0,52,23,66,16,5,80,20,57,48,100,0,5,0,0,104,12,93,32,73,97,8,91,14,0,105
Managhare Kham,0,0,2,2,0,0,0,2,0,2,0,2,0,0,0,0,1,2,0,1,1,2,0,2,0,0,2
