village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Niglat Malla,0,0,2,0,2,0,0,2,0,2,0,2,0,0,0,0,2,0,2,0,2,2,0,2,0,0,2
Niglat Talla,0,0,57,33,24,0,2,54,1,57,0,55,0,2,2,10,45,23,34,31,26,57,0,41,16,5,52
Jogyani,1,16,12,13,16,0,27,2,0,29,0,24,0,5,0,0,29,1,28,24,5,22,7,29,0,1,28
Atakhas,0,0,35,7,28,0,0,9,26,32,3,33,0,2,0,0,34,12,23,14,20,34,1,29,6,0,35
Dhari,3,0,51,25,28,1,4,36,14,54,0,50,0,4,0,0,54,7,47,31,23,51,3,34,20,0,54
Phalyani,0,0,17,2,15,0,0,17,0,17,0,17,0,0,0,0,17,0,17,13,4,17,0,17,0,0,17
Seti Bhandar,1,0,14,2,13,0,0,15,0,15,0,15,0,0,0,0,15,6,9,5,10,15,0,15,0,0,15
Korar,0,0,60,29,31,0,1,55,4,60,0,57,2,1,0,0,60,16,44,37,23,60,0,44,16,0,60
Thapla,0,11,19,29,1,0,5,25,0,27,3,27,3,0,0,3,27,10,20,13,17,30,0,30,0,6,24
Talli Pali,0,0,16,6,10,0,6,10,0,16,0,16,0,0,0,0,16,0,16,14,2,16,0,16,0,1,15
Aam Ki Sar,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1
Khairali,0,37,11,42,5,1,11,36,1,48,0,45,0,3,0,9,39,34,14,8,40,45,3,44,4,0,48
Sunsyari,0,1,39,11,29,0,0,39,1,40,0,39,0,1,0,0,40,1,39,17,23,39,1,39,1,10,30
Tangura Bara,0,9,18,26,1,0,5,19,3,27,0,27,0,0,0,11,16,20,7,23,4,27,0,27,0,5,22
