village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Mirzapur,0,0,11,10,1,0,0,11,0,10,1,1,10,0,0,0,11,0,,11,0,11,0,11,0,11,0,11,0
Jagatpur Tarwara,0,0,13,12,1,0,0,13,0,12,1,0,13,0,0,0,13,0,,13,0,13,0,13,0,11,2,13,0
Lauwa Khurd,0,0,9,8,1,0,0,9,0,9,0,0,9,0,0,0,9,0,,9,0,9,0,9,0,8,1,9,0
Sonia,0,0,11,11,0,0,0,11,0,8,3,0,11,0,0,0,11,0,,11,0,11,0,11,0,11,0,11,0
Dhamsar,0,0,12,10,2,0,0,12,0,9,3,0,11,1,0,0,12,0,,12,0,12,0,12,0,12,0,12,0
Mungauli,0,0,11,11,0,0,0,11,0,11,0,0,11,0,0,0,11,0,,11,0,11,0,11,0,9,2,11,0
Purushotampur,0,0,11,11,0,0,0,11,0,5,6,0,11,0,0,0,11,0,,11,0,11,0,11,0,8,3,11,0
Murarpur,0,0,11,11,0,0,1,10,0,11,0,2,9,0,0,0,11,0,,11,0,11,0,11,0,10,1,11,0
Bhatwalia,0,0,9,9,0,0,0,9,0,6,3,1,8,0,0,0,9,0,,9,0,9,0,9,0,9,0,9,0
Chakdeh,0,0,7,7,0,0,0,7,0,5,2,0,7,0,0,0,7,0,,7,0,7,0,7,0,7,0,7,0
Tamanpura,0,0,8,7,1,0,0,8,0,8,0,1,7,0,0,0,8,0,,8,0,8,0,8,0,8,0,8,0
Banpur Latif,0,0,10,9,1,0,0,10,0,9,1,3,7,0,0,0,10,0,,10,0,10,0,10,0,10,0,10,0
Kishunpur Lauwar,0,0,10,10,0,0,0,10,0,7,3,0,10,0,0,0,10,1,,10,0,10,0,10,0,10,0,10,0
Basarzimi,0,0,10,10,0,0,0,10,0,10,0,2,8,0,0,0,10,0,,10,0,10,0,10,0,10,0,10,0
Banpura,0,0,10,10,0,0,0,10,0,10,0,0,10,0,0,0,10,1,,10,0,10,0,10,0,6,4,10,0
Shiristapur,0,0,12,11,1,0,0,12,0,10,2,2,10,0,0,0,12,0,,12,0,12,0,12,0,12,0,12,0
Sobhipur,0,0,10,10,0,0,0,10,0,10,0,3,7,0,0,0,10,1,,10,0,10,0,10,0,9,1,10,0
Basahi,0,0,11,11,0,0,0,11,0,11,0,3,8,0,0,0,11,1,,11,0,11,0,11,0,11,0,11,0
Kotwalipur,0,0,10,10,0,0,0,10,0,10,0,1,9,0,0,0,10,1,,10,0,10,0,10,0,9,1,10,0
Heatpur,0,0,12,12,0,0,0,12,0,12,0,0,12,0,0,0,12,1,,12,0,12,0,12,0,11,1,12,0
Lashkaripur,0,0,16,16,0,0,0,16,0,16,0,2,14,0,0,0,16,0,,16,0,16,0,16,0,12,4,16,0
Arazi Basahi,0,0,9,8,1,0,0,9,0,8,1,3,6,0,0,0,9,1,,9,0,9,0,9,0,5,4,9,0
Tajpur,0,0,12,10,2,0,0,12,0,7,5,1,11,0,2,0,10,1,,12,0,12,0,12,0,6,6,12,0
Chak Hafiz,0,0,11,11,0,0,0,11,0,11,0,3,8,0,4,0,7,0,,11,0,11,0,11,0,9,2,11,0
Kharauni,0,0,10,10,0,0,0,10,0,10,0,2,8,0,0,0,10,0,,10,0,10,0,10,0,5,5,10,0
Dhanes Chhapra,0,0,18,18,0,0,0,18,0,16,2,3,13,2,0,0,18,1,,18,0,18,0,18,0,18,0,18,0
Shambhu Chhapra,0,0,10,10,0,0,0,10,0,8,2,2,8,0,0,0,10,0,,10,0,10,0,10,0,7,3,10,0
Sasana,0,0,10,9,1,0,0,10,0,10,0,4,6,0,0,0,10,1,,10,0,10,0,10,0,10,0,10,0
Dandaspur,0,0,24,20,4,0,9,15,0,24,0,0,10,14,0,0,24,0,,24,0,19,5,24,0,22,2,24,0
Khedu Chhapra,0,0,10,7,3,0,0,10,0,10,0,1,9,0,0,0,10,0,,10,0,10,0,10,0,7,3,10,0
Dayalpur,0,0,24,16,8,0,7,17,0,24,0,1,14,9,0,0,24,0,,24,0,18,6,24,0,21,3,24,0
Chak Baran Saran,0,0,12,12,0,0,1,11,0,12,0,0,9,3,0,0,12,0,,12,0,12,0,12,0,12,0,12,0
Jalalpur,0,0,12,10,2,0,4,8,0,12,0,1,5,6,0,0,12,0,,12,0,2,10,12,0,12,0,12,0
Chak Mahlul,0,0,8,6,2,0,1,7,0,8,0,3,2,3,0,0,8,0,,8,0,7,1,8,0,6,2,8,0
Saran,0,0,10,7,3,0,4,6,0,10,0,2,3,5,0,0,10,0,,10,0,6,4,10,0,9,1,10,0
Kazi Dhamsar,0,0,12,8,4,0,5,7,0,12,0,3,5,4,0,0,12,0,,12,0,8,4,12,0,12,0,12,0
Lahladpur,0,0,11,6,5,0,5,6,0,11,0,0,5,6,0,0,11,0,,11,0,9,2,11,0,11,0,11,0
HarpurKothi,0,0,10,6,4,0,5,5,0,10,0,1,2,7,0,0,10,0,,10,0,7,3,10,0,7,3,10,0
