village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Jhargawan,1,0,90,0,91,0,3,87,1,91,0,0,78,13,0,19,71,91,0,49,42,91,0,86,5,91,0
Gahila,0,1,74,0,75,0,1,74,0,75,0,1,71,3,0,11,64,75,0,70,5,75,0,75,0,75,0
Umapur,0,0,34,0,34,0,1,33,0,34,0,0,31,3,0,15,19,34,0,32,2,34,0,33,1,34,0
Salyadih,0,0,13,0,13,0,0,13,0,13,0,0,12,1,0,2,11,13,0,13,0,13,0,13,0,13,0
Bilaspur,0,0,194,0,194,0,5,186,3,194,0,1,167,26,0,30,164,194,0,160,34,194,0,194,0,194,0
Balampur,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Bansajhal,0,0,77,1,76,0,1,73,3,77,0,0,66,11,0,20,57,77,0,77,0,77,0,77,0,77,0
Batauli,0,0,201,1,199,1,2,196,3,201,0,0,138,63,1,41,159,199,2,153,48,201,0,194,7,201,0
Tirang,0,0,108,0,108,0,0,108,0,108,0,1,104,3,0,8,100,107,1,107,1,106,0,108,0,108,0
Deori,0,1,101,1,101,0,3,99,0,102,0,1,100,1,0,25,77,101,1,85,17,102,0,100,2,100,2
