village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Devaliya,0,1,20,0,4,17,21,0,0,21,0,9,9,3,0,0,21,20,1,21,0,21,0,20,1,21,0
Savainagar,0,0,22,0,4,18,22,0,0,22,0,9,9,4,0,0,22,16,6,22,0,22,0,21,1,22,0
Khetakhatli,0,0,22,0,17,5,22,0,0,22,0,15,7,0,0,0,22,21,1,22,0,22,0,22,0,22,0
Paliyad,0,1,22,0,7,16,23,0,0,23,0,15,7,1,0,0,23,16,7,23,0,23,0,20,3,23,0
Ganeshgadh,0,0,22,0,6,16,22,0,0,22,0,8,13,1,0,0,22,21,1,11,11,22,0,18,4,22,0
Jashavantpar,0,0,24,0,18,6,24,0,0,24,0,18,6,0,0,0,24,17,7,24,0,24,0,20,4,24,0
Mithapar,0,0,15,0,12,3,15,0,0,15,0,11,4,0,0,0,15,15,0,15,0,15,0,15,0,15,0
Bhuteshwar,0,0,22,0,7,15,22,0,0,22,0,10,10,2,0,0,22,21,1,18,4,22,0,20,2,22,0
Sanes,0,0,22,0,8,14,22,0,0,22,0,7,10,5,0,0,22,11,11,15,7,22,0,22,0,21,1
Thordi,0,0,22,0,17,5,22,0,0,22,0,19,3,0,0,0,22,17,5,18,4,22,0,21,1,22,0
Sidsar (CT),0,0,30,0,24,6,30,0,0,30,0,23,7,0,0,0,30,25,5,27,3,30,0,30,0,30,0
Sodvadra,0,0,23,0,18,5,23,0,0,23,0,15,8,0,0,0,23,21,2,22,1,23,0,22,1,23,0
Sartanpar,0,0,23,0,19,4,23,0,0,23,0,12,11,0,0,0,23,12,11,20,3,23,0,21,2,23,0
Koliyak,0,0,23,0,16,7,23,0,0,23,0,20,3,0,0,0,23,19,4,19,4,23,0,18,5,23,0
