village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Piparadi,0,0,22,0,7,15,22,0,0,22,0,3,12,7,0,0,22,22,,20,2,7,15,22,0,20,2,22,0
Rajpara (Thadach),0,0,22,3,14,5,22,0,0,22,0,3,12,7,0,0,22,22,,22,0,16,6,22,0,19,3,22,0
Vadal,0,0,22,4,14,4,22,0,0,22,0,2,9,11,0,0,22,22,,19,3,14,8,22,0,21,1,22,0
Jaliya(Manaji),0,0,22,2,16,4,22,0,0,22,0,9,11,2,0,0,22,22,,21,1,17,5,22,0,21,1,22,0
Pithalpur,0,0,22,4,12,6,22,0,0,22,0,6,9,7,0,0,22,22,,16,6,11,11,22,0,20,2,22,0
Bhadavav,0,1,21,2,10,10,22,0,0,22,0,12,9,1,0,0,22,22,,21,1,14,8,22,0,18,4,22,0
Thadach,0,0,23,10,9,4,23,0,0,23,0,10,12,1,0,0,23,22,,23,0,20,3,23,0,23,0,23,0
Nana Garajiya,0,0,19,0,12,7,19,0,0,19,0,4,10,5,0,0,19,11,,19,0,8,11,19,0,18,1,19,0
Dungarpur,0,0,22,0,14,8,22,0,0,22,0,4,11,7,0,0,22,13,,22,0,15,7,22,0,18,4,22,0
Luvarvav,0,0,22,0,10,12,22,0,0,22,0,6,15,1,0,0,22,22,,21,1,12,10,22,0,20,2,22,0
Ankolali,0,0,22,6,14,2,22,0,0,22,0,3,19,0,0,0,22,22,,20,2,18,4,22,0,20,2,22,0
Hathsani,0,0,22,4,14,4,22,0,0,22,0,1,12,9,0,0,22,22,,21,1,18,4,22,0,18,4,22,0
Hanol,0,0,22,6,14,2,22,0,0,22,0,10,12,0,0,0,22,21,,21,1,20,2,22,0,21,1,22,0
Thorali,0,0,22,0,8,14,22,0,0,22,0,5,9,8,0,0,22,14,,22,0,19,3,22,0,22,0,22,0
Mandavda,0,0,23,4,14,5,23,0,0,23,0,8,15,0,1,0,22,22,,22,1,12,11,23,0,23,0,23,0
Ratanpur,0,0,22,1,14,7,22,0,0,22,0,8,14,0,0,0,22,22,,18,4,16,6,22,0,21,1,22,0
Pratapgadh,0,0,22,0,12,10,22,0,0,22,0,13,9,0,0,0,22,14,,20,2,15,7,22,0,19,3,22,0
