village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Amba,0,6,24,1,9,20,0,14,16,22,8,12,15,3,0,17,13,30,0,17,13,30,0,14,16,25,0
Chhota Kunjbana,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,1,0,1,0,1,0
Ghormundani,0,26,44,1,33,36,0,30,40,43,27,8,39,23,0,34,36,70,0,40,30,70,0,38,32,64,0
Chakgola,0,6,7,0,6,7,0,8,5,10,3,2,7,4,0,8,5,13,0,6,7,13,0,5,8,12,0
Chhota Karmatanr,0,12,12,0,16,8,0,9,15,16,8,3,14,7,0,12,12,24,0,14,10,24,0,12,12,24,0
Gumro,0,10,58,3,35,30,0,33,35,49,19,11,35,22,0,38,30,67,0,38,30,68,0,40,28,65,0
Naujora,0,8,46,1,23,30,0,26,28,42,12,6,15,33,0,23,31,54,0,26,28,54,0,32,22,54,0
Pindari,0,10,16,1,12,13,0,14,12,16,10,4,14,8,0,17,9,26,0,16,10,26,0,12,14,26,0
Patanpur,0,24,11,2,27,6,0,14,21,19,16,11,19,5,0,16,19,35,0,20,15,35,0,21,14,35,0
Pokharia,0,9,25,0,13,21,0,15,19,23,11,3,17,14,0,18,16,34,0,23,11,34,0,17,17,34,0
Sikdardangal,0,31,46,2,40,35,0,38,39,48,29,10,44,23,0,37,40,77,0,43,34,77,0,41,36,77,0
Garapathar,0,70,83,3,80,70,0,75,78,105,48,23,81,49,0,80,73,129,24,75,78,153,0,103,50,142,11
Kapsio,0,30,43,3,34,36,0,40,33,44,29,14,32,27,0,40,33,57,16,31,42,73,0,46,27,64,9
Bara Dumria,0,33,51,2,45,37,0,31,53,51,33,9,47,28,0,35,49,63,21,34,50,84,0,60,24,71,13
Jaruadih,0,30,38,0,45,23,0,56,12,26,42,1,43,24,0,21,47,68,0,47,21,68,0,6,62,68,0
Turka,0,22,46,0,37,31,0,50,18,25,43,0,35,33,0,30,38,68,0,52,16,68,0,12,56,68,0
Gulamibathan,0,3,7,0,6,4,0,7,3,6,4,1,3,6,0,3,7,10,0,7,3,10,0,2,8,10,0
Jogidih,0,6,6,0,9,3,0,9,3,4,8,0,6,6,0,3,9,12,0,10,2,12,0,1,11,12,0
Tetaridangal,0,21,26,0,31,16,0,37,10,19,28,1,26,20,0,14,33,47,0,34,13,47,0,5,42,47,0
Jamjuri,0,7,7,0,9,5,0,12,2,5,9,0,11,3,0,3,11,14,0,8,6,14,0,2,12,14,0
Gormala,0,31,37,0,48,20,0,61,7,26,42,0,41,27,0,20,48,68,0,52,16,68,0,1,67,68,0
Kusumdih,0,2,1,0,3,0,0,1,2,1,2,1,1,1,0,0,3,3,0,2,1,3,0,0,3,3,0
Golbandha,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0
Andhiardi,0,1,8,0,7,2,0,7,2,6,3,0,6,3,0,3,6,9,0,4,5,9,0,1,8,9,0
Bhorabali,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0
Tilbad,0,6,9,0,8,7,0,12,3,6,9,0,9,6,0,5,10,15,0,10,5,15,0,3,12,15,0
Simaldi,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0
