village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Amjora,0,0,16,1,13,2,0,10,6,13,3,0,4,12,0,7,9,0,,9,7,9,7,16,0,8,8,13,3
Amjora,0,0,14,0,1,13,0,4,10,9,5,5,7,2,0,9,5,0,,10,4,8,6,14,0,6,8,13,1
Adekha,0,2,8,0,2,8,0,5,5,6,4,1,1,8,0,5,5,0,,10,0,8,2,10,0,5,5,10,0
Asanbani,0,17,13,0,20,10,0,15,15,20,10,4,18,8,0,14,16,0,,24,6,18,12,30,0,15,15,28,2
Beniagram,0,9,12,0,13,8,0,10,11,12,9,4,11,6,0,12,9,0,,16,5,11,10,21,0,14,7,20,1
Bilkandi,0,37,52,2,53,34,0,50,39,41,48,9,45,35,0,40,49,0,,80,9,56,33,89,0,30,59,82,7
Gobindpur,0,8,24,1,13,18,0,19,13,22,10,6,15,11,0,20,12,0,,27,5,16,16,32,0,19,13,29,3
Diguli,0,0,8,1,5,2,0,3,5,6,2,1,1,6,0,1,7,0,,5,3,5,3,8,0,4,4,8,0
Dumra,0,1,22,1,6,16,0,11,12,15,8,4,7,12,0,14,9,0,,18,5,12,11,23,0,14,9,19,4
Harjora,0,15,50,2,27,36,0,25,40,43,22,7,41,17,0,37,28,0,,61,4,38,27,65,0,33,32,61,4
Jaytara,0,22,20,1,24,17,0,18,24,25,17,8,27,7,0,23,19,0,,34,8,26,16,42,0,21,21,37,5
Jaytara,0,5,1,0,5,1,0,3,3,5,1,1,5,0,0,1,5,0,,5,1,5,1,6,0,2,4,6,0
Kanjihara,0,8,11,0,8,11,0,14,5,17,2,4,9,6,0,15,4,0,,15,4,9,10,19,0,13,6,17,2
Mahulbana,0,19,25,2,20,22,0,24,20,20,24,5,18,21,0,19,25,0,,41,3,34,10,44,0,15,29,39,5
Kulubandi,0,1,1,0,1,1,0,2,0,1,1,1,1,0,0,1,1,0,,2,0,2,0,2,0,1,1,2,0
Nimbani,0,15,11,1,15,10,0,18,8,17,9,2,11,13,0,15,11,0,,23,3,15,11,26,0,15,11,24,2
Manikdih,0,10,16,0,12,14,0,13,13,15,11,4,15,7,0,13,13,0,,22,4,15,11,26,0,13,13,22,4
Pathra,0,14,8,2,15,5,0,7,15,11,11,2,12,8,0,4,18,0,,18,4,17,5,22,0,11,11,19,3
Panch Pahari,0,1,1,0,2,0,0,0,2,0,2,1,0,1,0,0,2,0,,1,1,2,0,2,0,2,0,1,1
Paharpur,0,14,42,1,26,29,0,22,34,34,22,8,28,20,0,29,27,0,,45,11,38,18,56,0,31,25,49,7
Rangalia,0,26,34,0,37,23,0,31,29,31,29,2,32,26,0,19,41,0,,52,8,40,20,60,0,21,39,57,3
Silajuri,0,8,17,0,12,13,0,11,14,19,6,4,16,5,0,16,9,0,,21,4,11,14,25,0,15,9,22,3
Tongra,0,16,15,1,19,11,0,17,14,21,10,5,16,10,0,13,18,0,,28,3,20,11,31,0,19,12,30,1
Baraghata,0,1,2,0,1,2,0,2,1,0,3,0,0,3,0,2,1,0,,3,0,3,0,3,0,0,3,3,0
Haripur,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Nandna,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Chakrampara,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Agar,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,,1,0,1,0,1,0,0,1,1,0
Bora,0,1,2,0,2,1,0,2,1,2,1,0,2,1,0,2,1,0,,3,0,2,1,3,0,1,2,3,0
Pariharpur,0,1,2,0,1,2,0,1,2,1,2,0,2,1,0,2,1,0,,3,0,2,1,3,0,2,1,3,0
Charkapathar,0,3,4,0,3,4,0,5,2,3,4,1,4,2,0,3,4,0,,7,0,3,4,7,0,2,5,7,0
Gobindpur Chhit,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,,1,0,1,0,1,0,0,1,1,0
Kumirkhala,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Belbuni,0,0,9,0,6,3,0,5,4,3,6,0,4,5,0,5,4,0,,9,0,6,3,9,0,4,5,9,0
Dangalpara,0,0,5,1,2,2,0,2,3,2,3,0,2,3,0,2,3,0,,5,0,3,2,5,0,3,2,5,0
Mahulpur,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,,1,0,1,0,1,0,0,1,1,0
Rakhari,0,1,1,0,1,1,0,2,0,0,2,0,1,1,0,1,1,0,,2,0,2,0,2,0,0,2,2,0
Sampur,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,,1,0,1,0,1,0,0,1,1,0
Bansbana,0,4,2,0,4,2,0,4,2,0,6,0,2,4,0,2,4,0,,6,0,6,0,6,0,0,6,6,0
Chakkamardaha,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,,1,0,1,0,1,0,0,1,1,0
Baghkhala,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,,1,0,1,0,1,0,0,1,1,0
Sulanga,0,2,0,0,2,0,0,0,2,0,2,0,0,2,0,0,2,0,,2,0,2,0,2,0,0,2,2,0
Bakhartali,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
