village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Khadura (34/2),0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
Shilapur,0,0,2,0,2,0,2,0,0,0,0,2,0,0,0,0,0,0,,2,0,2,0,2,0,0,0,2,0
Akpa Khas (33/1),0,0,2,2,0,0,2,0,0,0,0,2,0,0,0,0,2,0,,2,0,2,0,2,0,0,0,2,0
Shalkar (35/1),0,0,5,5,0,0,5,0,0,0,0,5,0,0,1,0,4,0,,5,0,5,0,5,0,0,0,5,0
Rarang Khas (34/1),0,0,10,4,5,1,10,0,0,0,0,9,0,1,0,0,10,0,,10,0,10,0,10,0,0,0,10,0
Nesang Khas (78/1),0,0,12,11,1,0,12,0,0,0,0,11,1,0,1,0,11,0,,12,0,12,0,11,0,0,0,12,0
Lippa Khas (16/1),0,2,12,12,2,0,14,0,0,0,0,14,0,0,0,0,14,0,,14,0,14,0,14,0,0,0,13,1
Ribba Khas (40/1),0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,0,0,1
Up Mohal Labrang (31/2),0,0,9,8,1,0,9,0,0,0,0,9,0,0,0,0,9,0,,9,0,9,0,9,0,0,0,9,0
Gramang (64/6),0,1,5,3,3,0,6,0,0,0,0,6,0,0,0,0,6,0,,6,0,6,0,6,0,0,0,6,0
Asrang Khas (7/1),0,2,3,2,3,0,5,0,0,0,0,3,0,2,0,0,4,0,,5,0,5,0,5,0,0,0,5,0
Jangi Khas (28/1),0,0,13,6,7,0,13,0,0,0,0,11,0,2,1,0,12,0,,13,0,13,0,13,0,0,0,13,0
Up Mohal Poo (31/1),0,0,29,28,1,0,29,0,0,0,0,29,0,0,0,1,27,0,,29,0,29,0,29,0,0,0,29,0
Up Mohal Kanam Khas (6/1),0,2,26,27,1,0,28,0,0,0,0,28,0,0,0,0,28,0,,28,0,28,0,28,0,0,0,28,0
Up Mohal Kanam Nichla (6/2),0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
Up Mohal Spiloo Khas (1/1),0,0,102,86,15,1,102,0,0,0,0,98,3,1,0,0,99,1,,101,1,102,0,102,0,0,0,102,0
Thangi Khas (53/1),0,0,18,17,1,0,18,0,0,0,0,18,0,0,0,0,18,1,,18,0,18,0,18,0,0,0,18,0
Chuling (8),0,0,38,36,2,0,38,0,0,0,0,37,0,1,0,0,38,0,,38,0,38,0,38,0,0,0,38,0
Up Mohal Namgia Khas (35/1),0,0,39,39,0,0,39,0,0,0,0,39,0,0,0,0,39,0,,39,0,39,0,39,0,0,0,39,0
Kuno Khas (60/1),0,0,18,13,4,1,18,0,0,0,0,18,0,0,0,0,18,0,,18,0,18,0,18,0,0,0,18,0
Charang Khas (59/1),0,0,21,3,7,11,21,0,0,0,0,21,0,0,0,0,21,0,,21,0,21,0,21,0,0,0,21,0
Hango (7/1),0,0,205,140,61,4,203,2,0,0,0,201,1,3,0,0,203,0,,205,0,205,0,205,0,0,0,205,0
Up Mohal Ropakhas (43/1),0,0,5,4,1,0,5,0,0,0,0,5,0,0,0,0,5,0,,5,0,5,0,5,0,0,0,5,0
Hangmat (7/2),0,0,24,17,7,0,24,0,0,0,0,24,0,0,0,0,24,0,,24,0,24,0,24,0,0,0,24,0
Yangthang (21/2),0,0,2,2,0,0,2,0,0,0,0,2,0,0,0,0,2,0,,2,0,2,0,2,0,0,0,2,0
Leo (19/1),0,0,48,30,18,0,47,1,0,0,0,48,0,0,0,0,46,0,,48,0,48,0,48,0,0,0,48,0
Up Mohal Dubling (30/1),0,0,11,11,0,0,11,0,0,0,0,10,1,0,0,0,11,0,,11,0,11,0,11,0,0,0,11,0
Skibba,0,0,15,13,2,0,15,0,0,0,0,15,0,0,0,0,15,0,,15,0,15,0,15,0,0,0,15,0
Sumra (45),0,0,14,10,4,0,14,0,0,0,0,14,0,0,0,0,14,0,,14,0,14,0,14,0,0,0,14,0
Up Mohal Labrang Khas (3/1),0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
