village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Amlawata,0,1,103,70,34,0,44,57,3,84,20,10,46,48,0,0,104,14,,91,13,48,56,81,23,67,37,104,0
Patkya,0,1,14,11,4,0,5,10,0,12,3,1,7,7,0,0,15,3,,13,2,6,9,12,3,6,9,15,0
Panda,0,0,16,14,2,0,6,10,0,11,5,0,9,7,0,0,16,3,,14,2,7,9,12,4,8,8,16,0
Sandaota,0,33,47,68,12,0,15,16,49,78,2,9,34,37,1,0,79,5,,73,7,57,23,73,7,72,8,80,0
Harana,0,0,7,6,1,0,3,4,0,5,2,2,4,1,0,0,7,1,,7,0,3,4,5,2,3,4,7,0
Darana,0,0,14,10,4,0,6,7,1,12,2,0,7,7,1,0,13,2,,11,3,5,9,10,4,6,8,14,0
Kudlasa,0,0,9,7,2,0,1,8,0,8,1,0,5,4,0,0,9,2,,7,2,4,5,6,3,2,7,9,0
Pandi,0,0,14,8,6,0,6,8,0,12,2,3,3,8,0,0,14,3,,11,3,7,7,11,3,7,7,14,0
Khanjarpur,0,6,5,10,1,0,0,1,10,11,0,2,2,7,0,0,11,2,,11,0,10,1,11,0,11,0,11,0
Khajuria Hari,0,15,23,32,6,0,8,4,26,36,2,3,18,17,0,0,38,5,,38,0,31,7,35,3,35,3,38,0
Kalapipal,0,5,4,9,0,0,1,0,8,8,1,1,2,6,0,0,9,1,,9,0,8,1,8,1,8,1,9,0
Chandni Jagir,0,22,22,37,7,0,7,12,25,42,2,6,22,16,0,0,44,3,,41,3,32,12,36,8,33,11,44,0
