village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sai (3),0,0,62,4,40,18,30,27,5,0,0,55,1,6,0,0,61,1,,60,2,56,6,62,0,0,0,61,1
Mahadev (10),0,0,57,16,32,9,40,11,6,0,0,52,3,2,0,0,57,0,,46,11,48,9,50,7,0,0,48,9
Barikhmani,0,0,31,29,2,0,26,5,0,0,0,28,2,1,0,1,30,0,,31,0,31,0,31,0,0,0,31,0
Kaflon,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
Magar (278),0,0,11,4,6,1,8,2,1,0,0,10,1,0,0,0,11,0,,11,0,11,0,11,0,0,0,11,0
Mandar (236),0,0,25,12,10,3,8,15,2,0,0,24,1,0,0,0,25,0,,25,0,25,0,24,0,0,0,25,0
Kainhchari ( (271),0,0,22,10,11,1,13,9,0,0,0,21,1,0,0,0,22,0,,22,0,22,0,21,0,0,0,22,0
Padhru (280),0,0,6,0,6,0,4,2,0,0,0,5,1,0,0,0,6,0,,6,0,6,0,6,0,0,0,6,0
Khugraon (126),0,0,7,3,2,2,6,1,0,0,0,7,0,0,0,0,7,0,,7,0,7,0,7,0,0,0,7,0
Jugahan (8),0,5,65,29,24,17,25,31,14,0,0,68,1,1,0,0,70,0,,66,4,69,1,70,0,0,0,68,2
Chambi (20),0,0,6,5,1,0,5,1,0,0,0,4,0,2,0,0,6,0,,6,0,6,0,6,0,0,0,6,0
Rajwari (267),0,0,12,4,4,4,2,5,5,0,0,11,1,0,0,1,11,0,,12,0,11,1,12,0,0,0,12,0
Kangar (22),0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
Taryambali,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
Refal (265),0,0,5,3,2,0,3,2,0,0,0,5,0,0,0,0,5,0,,5,0,4,1,5,0,0,0,5,0
Kanaid (6),0,1,30,12,15,4,14,14,3,0,0,26,3,2,0,0,31,0,,30,1,30,1,31,0,0,0,24,7
Dhaban (237),0,3,39,11,13,18,12,22,8,0,0,39,2,1,0,0,42,0,,42,0,41,1,41,1,0,0,41,1
Dadoh (238),1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
