village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bagi (559),1,0,107,7,46,55,17,48,43,0,0,101,7,0,0,4,104,108,0,105,3,102,4,0,0,107,2
Chuhku (457),0,0,95,54,33,8,61,18,16,0,0,80,8,7,0,1,94,94,1,90,5,91,1,0,0,95,0
Andharara (523),0,2,37,2,7,30,2,22,15,0,0,25,3,11,0,0,39,39,0,7,32,20,16,0,0,39,0
Gummun (418),0,0,19,1,5,13,10,5,4,0,0,8,2,9,0,0,19,19,0,12,7,16,2,0,0,19,0
Jakher (419),0,0,20,0,5,14,4,12,4,0,0,6,4,10,0,1,19,20,0,9,11,16,3,0,0,20,0
Mohin (381),0,0,9,0,5,4,0,5,4,0,0,1,2,6,0,1,8,9,0,4,5,9,0,0,0,9,0
Dol (445),0,0,9,2,5,2,1,3,5,0,0,5,2,2,0,0,9,8,1,8,1,8,0,0,0,9,0
Nain (383),0,0,6,0,5,1,0,4,2,0,0,3,2,1,0,0,6,6,0,4,2,5,1,0,0,5,1
Thana (382),0,0,18,0,7,11,4,9,5,0,0,7,2,8,0,0,17,17,1,14,4,17,0,0,0,17,1
Yoh (279),0,0,26,0,8,18,0,0,26,0,0,6,3,17,0,0,26,26,0,4,22,26,0,0,0,26,0
Paniali (435),0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0
Majhwan (518),0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0
Badal (373),0,0,7,1,5,1,4,3,0,0,0,7,0,0,0,0,7,7,0,7,0,7,0,0,0,5,2
Panyahrwin (268),0,0,16,3,8,5,14,1,0,0,0,16,0,0,0,0,16,16,0,16,0,16,0,0,0,11,5
Sain (285),0,0,9,0,3,6,7,2,0,0,0,8,1,0,0,0,9,9,0,8,1,9,0,0,0,9,0
Barchhwar (284),0,0,6,0,4,2,2,4,0,0,0,6,0,0,0,0,6,6,0,6,0,6,0,0,0,6,0
Ghori (557),0,1,68,4,40,25,30,28,11,0,0,65,2,2,0,4,65,69,0,68,1,69,0,0,0,69,0
Karni (495),1,1,15,1,5,11,4,5,8,0,0,13,3,1,0,2,15,17,0,17,0,15,2,0,0,17,0
Ropa Thathar (468),0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0
Tarlochan Kothi (211),0,0,36,4,17,15,23,11,2,0,0,25,5,6,0,0,36,25,11,33,3,36,0,0,0,33,3
Darkaholi (455),0,0,47,6,28,13,15,31,1,0,0,42,3,2,0,0,46,40,7,45,2,39,8,0,0,37,10
Sadhwani (486),0,0,12,4,3,5,6,6,0,0,0,9,1,2,0,0,12,5,7,9,3,12,0,0,0,10,2
Ratoli (465),0,0,9,3,3,3,7,1,1,0,0,5,3,1,0,0,9,6,3,8,1,9,0,0,0,6,3
Hari (377),0,0,30,4,20,6,7,23,0,0,0,30,0,0,0,0,30,29,1,28,2,28,2,0,0,28,2
Darkahaul (500),0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1
Talaoo (449),0,0,38,13,17,8,17,15,6,0,0,36,1,1,0,0,38,38,0,35,3,38,0,0,0,37,1
Khalyana (542),0,0,28,13,12,3,19,9,0,0,0,24,3,1,0,0,28,28,0,26,2,28,0,0,0,23,5
Bhalyana (295),0,0,41,9,18,14,15,19,7,0,0,40,1,0,0,0,41,38,3,36,5,41,0,0,0,34,7
Kasmali (520),0,0,3,1,2,0,0,2,1,0,0,2,0,1,0,0,3,3,0,3,0,3,0,0,0,3,0
Patrighat (420),0,2,27,4,11,14,10,19,0,0,0,26,2,1,0,1,28,28,1,25,4,28,1,0,0,27,2
Chauk (224),0,2,16,1,8,9,10,6,2,0,0,16,2,0,0,0,18,18,0,16,2,18,0,0,0,15,3
Badahin (499),0,1,18,2,7,10,4,11,4,0,0,16,3,0,0,0,19,17,2,18,1,19,0,0,0,16,3
Mandoli (484),0,0,30,5,14,11,8,19,3,0,0,24,1,5,0,0,30,28,2,30,0,29,1,0,0,21,9
Badresa (310),0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0
