village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Alsu (76),0,0,88,26,36,26,19,44,25,0,0,82,5,1,0,1,86,85,3,88,0,87,0,0,0,88,0
Salaper (78),0,9,18,8,14,5,12,14,1,0,0,27,0,0,0,0,27,27,0,27,0,27,0,0,0,27,0
Jarol (94),0,4,55,6,24,29,14,40,5,0,0,58,0,1,0,0,59,56,3,57,2,59,0,0,0,58,1
Chahri (87),0,1,31,8,11,13,18,11,3,0,0,27,1,4,0,2,30,32,0,32,0,30,2,0,0,32,0
Saroshi (83),0,0,6,0,3,3,1,5,0,0,0,6,0,0,0,0,6,6,0,6,0,6,0,0,0,6,0
Ropa (239),0,0,26,4,8,14,11,11,4,0,0,23,2,1,0,1,25,25,1,23,3,26,0,0,0,26,0
Dayohi (84),0,0,31,1,17,13,12,19,0,0,0,26,4,1,0,0,31,31,0,31,0,30,0,0,0,31,0
Sohar (68),0,0,18,0,8,10,14,4,0,0,0,17,0,0,0,0,17,18,0,17,1,18,0,0,0,18,0
Baroti (70),0,0,53,14,14,25,13,20,20,0,0,47,6,0,0,1,52,50,3,49,4,53,0,0,0,53,0
Sehli (44),0,0,2,0,2,0,2,0,0,0,0,2,0,0,0,0,2,2,0,2,0,1,0,0,0,2,0
Gamohu (86),0,0,14,3,9,2,2,11,1,0,0,14,0,0,0,0,14,13,1,13,1,14,0,0,0,9,5
Bah (85),0,0,9,1,3,5,2,7,0,0,0,7,2,0,0,0,9,9,0,9,0,9,0,0,0,8,1
Salwana (65),0,0,10,4,4,2,4,5,1,0,0,10,0,0,0,0,10,9,1,9,1,10,0,0,0,9,1
Khilara (28),0,16,45,36,21,4,44,17,0,0,0,60,1,0,0,1,60,60,1,53,8,61,0,0,0,59,2
Talsai (43),0,0,3,1,1,1,2,1,0,0,0,2,0,1,0,0,3,3,0,3,0,3,0,0,0,3,0
Chamukha (41),0,0,17,0,5,12,3,13,1,0,0,12,3,2,0,0,17,17,0,17,0,17,0,0,0,17,0
Dharanda (1),0,0,23,3,11,9,8,12,3,0,0,22,1,0,0,1,22,23,0,23,0,23,0,0,0,20,3
Kalahod (27),0,0,68,37,23,8,36,28,4,0,0,57,9,2,0,0,68,66,2,65,3,67,1,0,0,64,4
Kangoo (82),0,0,2,1,1,0,2,0,0,0,0,2,0,0,0,0,2,2,0,1,1,2,0,0,0,2,0
Jaral (232),0,0,48,31,6,11,21,26,1,0,0,47,0,1,0,0,48,45,3,44,4,48,0,0,0,47,1
Churdh (39),0,10,9,4,11,4,14,3,2,0,0,18,0,0,0,0,18,19,0,19,0,19,0,0,0,19,0
Behna (57),0,0,3,1,1,1,0,3,0,0,0,3,0,0,0,0,3,3,0,3,0,3,0,0,0,3,0
Chanol (56),0,0,6,3,1,2,0,2,4,0,0,5,1,0,0,0,6,6,0,6,0,6,0,0,0,6,0
Nalag (58),0,0,22,11,7,4,7,10,5,0,0,20,2,0,0,0,22,22,0,22,0,22,0,0,0,22,0
Kandar (80),0,0,42,16,21,5,21,19,2,0,0,42,0,0,0,2,40,41,1,42,0,41,1,0,0,42,0
Bhanglehra (36),0,1,35,2,13,21,4,22,10,0,0,36,0,0,0,1,35,36,0,35,1,13,23,0,0,34,2
D.P.F. Phagla Bhawana (95),0,0,22,2,15,5,4,16,2,0,0,21,1,0,0,0,22,22,0,21,1,22,0,0,0,22,0
Bhant Rehar (74),0,0,21,0,4,17,1,16,4,0,0,14,1,6,0,0,21,21,0,21,0,21,0,0,0,21,0
Keran (23),0,0,6,2,2,2,0,6,0,0,0,6,0,0,0,0,6,6,0,6,0,6,0,0,0,6,0
