village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Jagar (327),0,0,5,1,3,1,2,3,0,0,0,5,0,0,0,1,4,4,1,5,0,4,1,0,0,5,0
Kasan (13),0,1,19,6,11,3,11,9,0,0,0,20,0,0,0,1,19,20,0,20,0,20,0,0,0,20,0
Bari (48),0,0,23,3,14,6,7,13,3,0,0,22,0,1,0,0,23,22,1,21,1,23,0,0,0,23,0
Pandoh (325),1,2,75,20,45,13,25,47,6,0,0,70,3,5,0,0,78,77,1,72,6,78,0,0,0,71,7
Manthala (357),0,1,35,9,22,5,14,22,0,0,0,35,0,1,0,0,35,36,0,33,3,35,0,0,0,29,7
Fatebahan (358),0,5,24,6,13,10,13,15,1,0,0,26,1,2,0,0,29,27,2,28,1,29,0,0,0,22,7
Maswari (356),0,0,8,4,0,4,3,5,0,0,0,6,1,1,0,0,8,8,0,7,1,8,0,0,0,5,3
Runjh (611),0,0,20,7,9,4,8,12,0,0,0,17,1,2,0,1,19,20,0,20,0,19,1,0,0,20,0
Gaddal (355),0,0,18,3,7,8,7,10,1,0,0,17,1,0,0,0,18,18,0,17,1,18,0,0,0,18,0
Badi Dhar (610),0,0,71,14,36,20,42,24,5,1,0,68,2,1,0,0,71,70,1,69,2,68,0,0,0,70,1
Ganehr (103),0,0,26,0,14,12,18,7,1,0,0,16,3,7,0,0,26,26,0,24,2,23,0,0,0,25,1
Bir (50),0,4,233,52,107,78,124,96,17,1,0,185,25,27,0,1,236,235,1,219,18,235,1,1,0,221,15
Marathu (104),0,0,31,4,14,13,20,9,2,0,0,23,6,2,0,0,31,31,0,30,1,28,1,0,0,30,1
Janed (106),0,0,11,0,6,5,8,2,1,0,0,11,0,0,0,2,9,11,0,11,0,11,0,0,0,11,0
Sarain (107),0,0,36,4,21,11,26,8,2,0,0,28,5,3,0,0,36,36,0,35,1,35,0,0,0,36,0
Kot (65),0,0,30,2,19,9,24,6,0,0,0,23,3,4,0,0,30,30,0,29,1,28,0,0,0,26,4
Thalehr (105),0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0
Sarwari Uperli (22),0,0,17,1,7,9,12,5,0,0,0,13,2,2,0,0,17,17,0,16,1,16,0,0,0,14,3
Ropru (81),0,0,10,3,5,2,8,2,0,0,0,9,0,1,0,0,10,10,0,8,2,10,0,0,0,8,2
Barnota (15),0,0,5,0,3,2,4,1,0,0,0,3,1,1,0,0,5,5,0,5,0,5,0,0,0,5,0
Sikan (28),1,0,5,1,5,0,5,2,0,0,0,4,1,1,0,0,6,7,0,6,1,7,0,0,0,7,0
Sadhala (614),0,0,24,4,14,6,15,8,1,0,0,21,2,1,0,0,24,24,0,19,5,24,0,0,0,24,0
Gumanu (46),0,0,17,1,8,8,7,7,3,0,0,13,2,2,0,0,17,17,0,17,0,17,0,0,0,14,3
Galoo (91),0,0,5,3,1,1,5,0,0,0,0,4,0,1,0,0,5,5,0,3,2,5,0,0,0,4,1
Kathalag (350),0,0,10,1,2,7,6,3,1,0,0,8,2,0,0,0,10,10,0,10,0,10,0,0,0,8,2
Mehar (623),0,2,16,1,9,8,10,6,2,0,0,12,4,2,0,0,18,18,0,17,1,18,0,0,0,17,1
Sathol (64),0,0,10,1,8,1,4,5,1,0,0,10,0,0,0,0,10,10,0,7,3,9,1,0,0,10,0
Randhara (110),0,0,11,2,6,3,11,0,0,0,0,9,2,0,0,0,11,11,0,7,4,11,0,0,0,11,0
Kot (305),0,5,47,8,26,18,13,28,11,0,0,45,4,3,0,0,52,49,3,43,9,52,0,0,0,47,5
Althu (112),0,1,19,6,7,7,7,11,2,0,0,19,0,1,0,0,20,20,0,20,0,20,0,0,0,19,1
Kalthwar (383),0,1,31,2,21,9,13,17,2,0,0,27,4,1,0,0,32,32,0,30,2,32,0,0,0,31,1
Kathwari (43),0,0,2,0,1,1,2,0,0,0,0,2,0,0,0,0,2,2,0,2,0,2,0,0,0,2,0
Sarandha (323),0,4,42,6,25,15,25,14,7,0,0,39,3,4,0,5,41,46,0,40,6,44,2,0,0,45,1
Siyog (326),0,1,18,5,13,1,10,9,0,0,0,16,2,1,0,0,18,19,0,15,4,19,0,0,0,19,0
Dhiun (49),0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0
Dhandal (78),0,0,47,12,29,6,14,31,2,0,0,45,2,0,0,0,47,47,0,42,5,46,1,0,0,41,6
Darlog (402),1,0,11,1,7,4,8,4,0,0,0,11,1,0,0,0,12,12,0,12,0,12,0,0,0,10,2
Pandhiun (351),0,0,4,1,2,1,0,4,0,0,0,4,0,0,0,0,4,3,1,4,0,4,0,0,0,4,0
Talyahar (360),0,1,4,2,3,0,2,3,0,0,0,5,0,0,0,0,5,5,0,5,0,5,0,0,0,5,0
Ghera (354),0,0,6,1,3,2,3,3,0,0,0,5,0,1,0,0,6,6,0,5,1,6,0,0,0,5,1
Panjheti (365),0,0,8,2,4,2,2,6,0,0,1,7,1,0,0,0,8,8,0,8,0,8,0,0,0,6,2
Madwahan (364),0,0,4,1,1,2,0,4,0,0,0,3,1,0,0,0,4,4,0,3,1,4,0,0,0,4,0
Bodan Dhar (508),0,2,22,4,11,9,7,16,1,0,0,21,1,2,0,0,24,24,0,24,0,24,0,0,0,24,0
Badgaon (51),0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0
Dudar (345),0,0,11,1,6,4,1,9,1,0,0,11,0,0,0,0,11,11,0,11,0,11,0,0,0,10,1
