village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kondampatti,0,0,20,3,7,10,8,8,4,20,0,0,0,20,0,0,20,0,,20,0,16,4,20,0,20,0,20,0
Potharajanpatti,0,0,54,14,14,26,24,21,9,54,0,0,3,51,2,0,52,0,,53,1,29,25,54,0,54,0,44,10
Pudur,0,0,44,4,9,31,10,25,9,44,0,0,0,44,1,0,43,0,,44,0,20,24,44,0,44,0,34,10
Kungilipatti,0,0,20,3,1,16,8,4,8,20,0,0,0,20,2,0,18,0,,20,0,5,15,19,1,20,0,11,9
Pullavadampadi,0,0,21,0,2,19,3,17,1,21,0,0,1,20,0,0,21,0,,21,0,8,13,20,1,21,0,19,2
Nadupatti,0,0,33,0,2,31,15,18,0,33,0,0,0,33,1,0,32,0,,33,0,12,21,32,1,33,0,29,4
Pallathur,0,0,38,31,1,6,25,12,1,38,0,0,5,33,0,0,38,0,,37,1,23,15,37,1,38,0,24,14
Athipadi,0,0,52,5,5,42,14,35,3,52,0,0,6,46,0,0,52,0,,52,0,29,23,50,2,52,0,45,7
Andipatty,0,0,34,1,10,23,11,18,5,34,0,0,2,32,1,0,33,0,,34,0,14,20,30,4,34,0,28,6
Vathiyanur,0,0,19,0,6,13,13,5,1,19,0,0,2,17,0,0,19,0,,19,0,11,8,19,0,19,0,17,2
Nochipatti,0,0,53,4,9,40,21,26,6,53,0,0,2,51,5,0,48,0,,52,1,24,29,47,6,53,0,48,5
Poovampatti,0,0,15,3,9,3,8,6,1,15,0,0,0,15,0,0,15,0,,15,0,8,7,14,1,15,0,9,6
Vellalapatti,0,0,31,1,8,22,13,11,7,31,0,0,0,31,1,0,30,0,,31,0,19,12,31,0,31,0,24,7
Keelkuppam,0,0,91,9,11,71,47,35,9,91,0,0,2,89,0,0,91,0,,91,0,42,49,88,3,91,0,77,14
Bommampatti,0,0,16,1,0,15,5,8,3,16,0,0,0,16,0,0,16,0,,16,0,5,11,15,1,16,0,13,3
Puliyampatti,0,0,12,0,5,7,6,6,0,12,0,0,1,11,0,0,12,0,,12,0,2,10,12,0,12,0,11,1
Pusampatti,0,0,12,3,1,8,1,8,3,12,0,0,0,12,1,0,11,0,,12,0,7,5,11,1,12,0,6,6
Elavambadi,0,0,20,14,0,6,11,9,0,20,0,0,2,18,0,0,20,0,,20,0,12,8,20,0,20,0,15,5
Punganai,0,0,28,18,1,9,18,9,1,28,0,0,6,22,0,0,28,0,,27,1,14,14,28,0,28,0,22,6
Kadavani,0,0,16,0,0,16,1,10,5,16,0,0,0,16,0,0,16,0,,16,0,3,13,15,1,16,0,13,3
Arunapathi,0,0,11,0,0,11,4,5,2,11,0,0,0,11,0,0,11,0,,11,0,3,8,10,1,11,0,9,2
Periyakottakulam,0,0,194,81,29,84,56,71,67,192,2,2,24,168,2,0,192,0,,190,4,65,129,178,16,194,0,141,53
Gendiganur,0,0,5,0,0,5,0,5,0,5,0,0,0,5,0,0,5,0,,5,0,3,2,5,0,5,0,4,1
Gurugapatti,0,0,4,0,0,4,0,4,0,4,0,0,1,3,0,0,4,0,,4,0,1,3,4,0,4,0,3,1
Kethunaickampatti,0,0,4,0,0,4,0,4,0,4,0,0,0,4,0,0,4,0,,4,0,2,2,4,0,4,0,3,1
Kariaperumalvalasai,0,0,4,0,1,3,0,4,0,4,0,0,0,4,0,0,4,0,,4,0,2,2,4,0,4,0,2,2
Kottukarampatti,0,0,4,0,0,4,0,4,0,4,0,0,0,4,0,0,4,0,,4,0,4,0,4,0,4,0,3,1
Kuppanatham,0,0,4,0,0,4,0,4,0,4,0,0,0,4,0,0,4,0,,4,0,3,1,4,0,4,0,4,0
Moondrampatti,0,0,4,0,0,4,0,4,0,4,0,0,1,3,0,0,4,0,,4,0,2,2,4,0,4,0,4,0
Chinnathallapadi,0,0,4,1,0,3,0,3,1,3,1,0,1,3,0,0,4,0,,4,0,4,0,4,0,4,0,4,0
Mallupatti,0,0,4,0,0,4,0,4,0,4,0,0,0,4,0,0,4,0,,4,0,1,3,4,0,4,0,4,0
Naickanur,0,0,3,0,0,3,1,1,1,3,0,0,1,2,0,0,3,0,,3,0,1,2,3,0,3,0,2,1
Ettipatti,0,0,5,0,0,5,1,4,0,5,0,0,0,5,0,0,5,0,,5,0,0,5,5,0,5,0,4,1
Mittapalli,0,0,4,0,0,4,0,4,0,4,0,0,1,3,0,0,4,0,,4,0,1,3,3,0,4,0,4,0
Pudur,0,0,4,0,1,3,2,1,1,4,0,0,0,4,0,0,4,0,,4,0,1,3,4,0,4,0,4,0
Kottarapatti,0,0,3,0,0,3,2,1,0,3,0,0,1,2,0,0,3,0,,3,0,1,2,3,0,3,0,2,1
Lakkampatti,0,0,3,0,0,3,1,2,0,3,0,0,0,3,0,0,3,0,,3,0,0,3,3,0,3,0,3,0
Murukkanthal,0,0,3,0,0,3,0,3,0,3,0,0,0,3,0,0,3,0,,3,0,1,2,3,0,3,0,3,0
Konapatti,0,0,2,0,0,2,1,1,0,2,0,0,0,2,0,0,2,0,,2,0,1,1,1,1,2,0,2,0
Vedapatti,0,0,3,1,0,2,1,2,0,3,0,0,0,3,0,0,3,0,,1,2,1,2,3,0,3,0,3,0
Vannampatty,0,0,2,0,0,2,0,2,0,2,0,0,0,2,0,0,2,0,,2,0,0,2,2,0,2,0,2,0
Perumalnaickempatti,0,0,3,0,0,3,1,2,0,3,0,0,0,3,0,0,3,0,,0,3,0,3,1,2,3,0,3,0
Pappichettipatti,0,0,3,0,0,3,3,0,0,3,0,0,0,3,0,0,3,1,,0,3,2,1,3,0,3,0,3,0
Murungipatti,0,0,5,2,2,1,2,3,0,5,0,0,0,5,1,0,4,0,,5,0,2,3,5,0,5,0,5,0
Chinnakunnathur,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,0,1,1,0,1,0,0,1
Peyanur,0,0,2,0,2,0,1,1,0,2,0,0,0,2,0,0,2,0,,2,0,1,1,2,0,2,0,2,0
Keeimathur,0,0,3,0,0,3,1,2,0,3,0,0,0,3,0,0,3,0,,3,0,2,1,3,0,3,0,2,1
Chandrapatti,0,0,3,0,0,3,0,3,0,3,0,0,0,3,0,0,3,0,,1,2,0,3,2,1,3,0,3,0
Moongileri,0,0,3,0,0,3,0,3,0,3,0,0,1,2,0,0,3,0,,3,0,1,2,3,0,3,0,2,1
Pudupatti,0,0,2,0,0,2,1,1,0,2,0,0,1,1,0,0,2,0,,2,0,0,2,2,0,2,0,2,0
Oddapatti,0,0,3,0,0,3,3,0,0,3,0,0,0,3,0,0,3,0,,3,0,1,2,3,0,3,0,3,0
Mannadipatti,0,0,3,1,2,0,3,0,0,3,0,0,0,3,0,0,3,0,,3,0,1,2,3,0,3,0,1,2
Upparapatti,0,0,2,0,0,2,0,2,0,2,0,0,0,2,0,0,2,0,,2,0,1,1,2,0,2,0,2,0
Kaludaipatti,0,0,3,0,0,3,0,3,0,3,0,0,0,3,0,0,3,0,,0,3,0,3,1,2,3,0,3,0
Veppalampatti,0,0,3,0,0,3,3,0,0,3,0,0,0,3,1,0,2,0,,3,0,3,0,3,0,3,0,3,0
Thathanur,0,0,2,0,1,1,1,1,0,2,0,0,0,2,0,0,2,0,,2,0,1,1,2,0,2,0,1,1
Sengalpatti,0,0,3,0,1,2,1,0,2,3,0,0,0,3,0,0,3,0,,3,0,0,3,3,0,3,0,2,1
Veeranakuppam,0,0,3,0,3,0,0,3,0,3,0,0,1,2,0,0,3,0,,3,0,1,2,3,0,3,0,0,3
Thiruvanapatti,0,0,3,2,1,0,2,1,0,3,0,0,0,3,0,0,3,0,,3,0,1,2,3,0,3,0,2,1
Karumandapathi,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,0,1
Kedagaranur,0,0,2,0,2,0,1,1,0,2,0,0,0,2,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Pachinampatti,0,0,3,1,2,0,2,0,1,3,0,0,0,3,0,0,3,0,,3,0,3,0,3,0,3,0,2,1
Umaikavandampatti,0,0,4,0,4,0,1,3,0,4,0,0,0,4,0,0,4,0,,4,0,3,1,4,0,4,0,3,1
Sorakkapatti,0,0,2,1,1,0,0,2,0,2,0,0,0,2,0,0,2,0,,2,0,1,1,2,0,2,0,1,1
Muthampatti,0,0,4,0,2,2,2,0,2,4,0,0,0,4,0,0,4,0,,4,0,3,1,4,0,4,0,3,1
Rendathampatti,0,0,2,0,0,2,1,1,0,2,0,0,0,2,0,0,2,0,,2,0,1,1,2,0,2,0,2,0
Umaiyanur,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,0,1
Karapattu,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Govindapuram,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,0,1,1,0,1,0,0,1
Kommampattu,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Maganurpatti,0,0,2,1,0,1,2,0,0,2,0,0,0,2,0,0,2,0,,2,0,2,0,2,0,2,0,1,1
Muchilikuttai,0,0,1,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,,1,0,0,1,1,0,1,0,1,0
Egoor,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,0,1,1,0,1,0,0,1
Chinnathgarapadi,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,0,1,1,0,1,0,0,1
Kurubaravalasai,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Andiyur,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,0,1,1,0,1,0,0,1
Vellalapatti,0,0,3,3,0,0,0,1,2,3,0,0,0,3,0,0,3,0,,3,0,3,0,3,0,3,0,2,1
Illuppaikuttapatti,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
Perumalkuppam,0,0,2,2,0,0,0,0,2,2,0,0,0,2,0,0,2,0,,2,0,1,1,2,0,2,0,1,1
Appinaickenpatti,0,0,3,3,0,0,0,0,3,3,0,0,0,3,0,0,3,0,,3,0,3,0,3,0,3,0,2,1
Badapalli,0,0,2,1,1,0,0,0,2,2,0,0,0,2,0,0,2,0,,2,0,1,1,2,0,2,0,1,1
Kanakkampatti,0,0,2,2,0,0,0,0,2,2,0,0,0,2,0,0,2,0,,2,0,1,1,2,0,2,0,2,0
Gangapirampatti,0,0,2,1,1,0,0,0,2,2,0,0,0,2,0,0,2,0,,2,0,1,1,2,0,2,0,1,1
Gollapatti,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,0,1
Genginaickenpatti,0,0,2,2,0,0,0,0,2,2,0,0,0,2,0,0,2,0,,2,0,0,2,2,0,2,0,1,1
Naiperampatti,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
Kollanur,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,,1,0,0,1,1,0,1,0,0,1
Thippampatti,0,0,2,1,0,1,0,2,0,2,0,0,0,2,0,0,2,0,,2,0,1,1,2,0,2,0,1,1
Vengadathanpatti,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Reddipatti,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,0,1,0,1,1,0,1,0
Thurinjipatti,0,0,2,0,1,1,0,0,2,2,0,0,0,2,0,0,2,0,,2,0,0,2,1,1,2,0,2,0
Marampatti,0,0,2,0,0,2,0,0,2,2,0,0,0,2,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Mallampatti,0,0,2,0,1,1,0,0,2,2,0,0,0,2,0,0,2,0,,2,0,0,2,2,0,2,0,1,1
Selakarampatti,0,0,3,1,0,2,0,0,3,3,0,0,0,3,0,0,3,0,,3,0,0,3,2,1,3,0,2,1
Veeriampatti,0,0,2,0,1,1,0,0,2,2,0,0,0,2,0,0,2,0,,2,0,0,2,0,2,2,0,2,0
Solakkapatti,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,,1,0,0,1,0,1,1,0,1,0
Chennappanaickanur,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,,1,0,0,1,0,1,1,0,1,0
Periathallapadi,0,0,2,2,0,0,0,0,2,2,0,0,0,2,0,0,2,0,,2,0,2,0,2,0,2,0,0,2
Kanampatti,0,0,2,0,0,2,0,0,2,2,0,0,0,2,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Reddivalasai,0,0,2,0,2,0,0,0,2,2,0,0,0,2,0,0,2,0,,2,0,0,2,2,0,2,0,2,0
Sunnalampatti,0,0,2,0,1,1,0,2,0,2,0,0,0,2,0,0,2,0,,2,0,0,2,2,0,2,0,2,0
