village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Khapri-3 (Khapri),0,0,150,7,73,70,29,93,28,150,0,0,8,142,0,0,150,150,0,142,8,150,0,150,0,149,1
Farfaud,0,0,200,9,101,90,75,112,13,200,0,1,11,188,3,0,197,200,0,195,5,200,0,200,0,200,0
Gidhawa,0,0,50,0,14,36,1,28,21,50,0,0,0,50,0,0,50,50,0,50,0,50,0,50,0,50,0
Nara,0,1,61,0,34,28,20,40,2,62,0,0,2,60,0,0,62,62,0,61,1,62,0,62,0,62,0
Gullu,0,0,100,0,99,1,1,99,0,100,0,0,1,99,0,0,100,100,0,96,4,100,0,100,0,100,0
Jaraud-1 (Jaraud),0,0,200,1,100,99,47,136,17,200,0,2,59,139,1,2,197,200,0,199,1,200,0,200,0,200,0
Khamhariya,0,1,137,2,77,59,31,105,2,138,0,2,89,46,0,0,136,138,0,135,3,138,0,138,0,138,0
Deori-1 (Deori),0,0,200,43,32,125,117,79,4,200,0,0,5,195,0,0,200,200,0,197,3,200,0,200,0,200,0
Chandkhurai,0,3,196,1,123,76,45,121,34,200,0,0,142,57,0,0,199,200,0,196,4,200,0,200,0,200,0
Amsena,0,1,194,3,102,91,32,156,10,198,1,1,125,68,3,0,191,200,0,199,1,200,0,198,0,200,0
