village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Abadi Deshmesh Nagar,0,0,0,18,90,57,8,73,84,140,25,89,63,13,0,0,165,11,,68,97,52,113,157,8,0,0,1,164
Harsian (226),0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,3,0,,0,0,0,0,0,0,0,0,0,0
Chuhewal (128),0,0,0,0,0,0,0,0,0,0,0,0,16,22,0,0,38,0,,0,0,0,0,0,0,0,0,0,0
BATALA (Gabri),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0
Adowali (117),0,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0,10,0,,0,0,0,0,0,0,0,0,0,0
Kotla Sarf (291),0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,4,0,,0,0,0,0,0,0,0,0,0,0
Malakpur (224),0,0,0,0,0,0,0,0,0,0,0,0,11,16,0,0,27,0,,0,0,0,0,0,0,0,0,0,0
Rangilpur (127),0,0,0,0,0,0,0,0,0,0,0,0,4,15,0,0,19,0,,0,0,0,0,0,0,0,0,0,0
Basarpura (126),0,0,0,0,0,0,0,0,0,0,0,0,9,10,0,0,19,0,,0,0,0,0,0,0,0,0,0,0
Gillanwali (231),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0
