village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kodajhiri Ryt,0,7,19,17,9,0,24,2,0,22,4,9,10,7,0,1,25,0,,25,1,12,14,25,0,24,2,26,0
Riddi,0,2,7,4,4,1,9,0,0,8,1,3,4,2,0,0,9,0,,9,0,8,1,9,0,8,1,9,0
Khairghat,0,8,4,6,6,0,7,5,0,12,0,8,3,1,0,1,11,0,,12,0,4,8,12,0,10,2,12,0
Mohgaon,0,4,1,3,2,0,5,0,0,5,0,4,0,1,0,0,5,0,,5,0,3,2,4,0,5,0,5,0
Pindrai,0,2,0,0,2,0,2,0,0,2,0,2,0,0,0,0,2,0,,2,0,1,1,2,0,1,1,2,0
Pindrai,0,4,1,2,3,0,2,3,0,5,0,4,1,0,0,0,5,0,,5,0,2,3,4,0,3,2,5,0
Jirewada,0,2,6,4,4,0,6,2,0,8,0,2,0,6,0,0,8,0,,8,0,3,5,8,0,3,5,8,0
Potiya,0,11,3,7,7,0,8,6,0,14,0,11,0,3,0,0,14,0,,14,0,1,13,13,0,12,2,14,0
Ramli,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
Chargaon,0,21,18,13,25,1,37,2,0,37,2,21,12,6,0,1,38,1,,39,0,18,21,39,0,36,3,39,0
Amgaon,0,65,59,36,74,14,116,8,0,107,17,77,30,17,0,4,119,1,,123,1,70,54,122,0,114,10,124,0
Chhitapar,0,22,31,21,27,5,51,2,0,45,8,26,14,13,0,1,52,0,,52,1,30,23,53,0,49,4,53,0
Chikhli,1,4,5,2,6,2,9,1,0,8,2,6,3,1,0,0,10,0,,10,0,7,3,10,0,8,2,10,0
Suktara Ryt,0,32,22,13,37,4,51,3,0,48,6,36,14,4,0,0,53,0,,52,2,23,31,54,0,49,5,54,0
Dungariya,0,5,7,1,7,4,11,1,0,11,1,4,4,4,0,0,12,0,,11,1,8,4,12,0,11,1,12,0
Godegaon,0,29,45,28,46,0,71,3,0,61,13,37,18,19,0,0,74,0,,72,2,33,41,74,0,72,2,74,0
Sarasdol,0,14,22,11,22,3,35,1,0,29,7,17,16,3,0,0,35,0,,34,2,24,12,36,0,32,4,36,0
Chikhli,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
Damjhir,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
Patrai,0,16,32,25,23,0,46,2,0,32,16,19,18,11,0,0,48,0,,48,0,30,18,48,0,47,1,48,0
Kalbodi,0,14,11,8,15,2,22,3,0,21,4,15,7,3,0,0,25,0,,25,0,15,10,25,0,25,0,25,0
Khair Ranji,0,6,3,0,6,3,9,0,0,8,1,6,2,1,0,1,8,0,,8,1,7,2,9,0,6,3,9,0
Badalpar,0,2,4,3,3,0,4,2,0,5,1,3,1,2,0,0,6,0,,6,0,5,1,6,0,6,0,6,0
Sillor,0,23,24,15,30,2,44,3,0,38,9,28,13,6,0,0,46,0,,46,1,31,16,47,0,43,4,47,0
Beltola,0,11,16,16,10,1,27,0,0,24,3,14,6,7,0,0,27,0,,27,0,23,4,27,0,27,0,27,0
Mohgaon,0,5,9,5,8,1,13,1,0,14,0,5,3,6,0,0,14,0,,14,0,9,5,14,0,13,1,14,0
Belgaon,0,14,8,5,15,2,20,2,0,20,2,15,0,7,0,0,22,0,,21,1,13,9,22,0,21,1,22,0
Erma,0,25,25,13,31,6,44,4,2,43,7,28,12,10,1,0,49,0,,50,0,27,23,50,0,47,3,50,0
Badjhir,0,24,35,17,41,1,54,5,0,51,8,30,17,12,0,0,59,0,,59,0,30,29,59,0,56,3,59,0
Karhaiya,0,21,28,14,33,2,48,1,0,35,14,25,15,9,0,0,49,0,,46,3,28,21,49,0,43,6,49,0
Agari,0,22,16,19,18,1,36,2,0,34,4,22,13,3,0,0,38,0,,38,0,24,14,38,0,38,0,38,0
Khapa,0,8,9,8,9,0,17,0,0,14,3,9,6,2,0,0,17,0,,16,1,9,8,17,0,17,0,16,1
Mohgaon,0,2,6,3,4,1,8,0,0,6,2,3,4,1,0,0,8,0,,8,0,4,4,8,0,7,1,8,0
Khawasa,0,6,19,12,13,0,24,1,0,18,7,9,9,7,0,0,25,0,,25,0,14,11,25,0,25,0,25,0
Teliya,0,12,23,16,19,0,33,2,0,32,3,16,13,6,0,0,35,0,,35,0,15,20,35,0,35,0,35,0
Khandasa,0,3,5,5,3,0,8,0,0,7,1,3,3,2,0,0,8,0,,8,0,5,3,8,0,8,0,8,0
Kohka,0,41,81,60,61,1,113,8,1,106,16,55,42,25,0,0,122,0,,121,1,58,64,122,0,115,7,121,1
Turiya,0,18,29,20,26,1,45,2,0,43,4,23,17,7,0,0,46,0,,47,0,31,16,47,0,47,0,47,0
Santosha,0,5,3,1,7,0,8,0,0,7,1,5,1,2,0,2,6,0,,8,0,7,1,8,0,8,0,8,0
Arjuni,0,9,24,21,12,0,30,3,0,28,5,13,12,8,2,0,31,0,,33,0,14,19,33,0,33,0,33,0
Setewani,0,6,13,11,8,0,19,0,0,18,2,8,8,3,1,0,18,0,,20,0,10,10,20,0,19,1,20,0
Bihiriya,0,4,5,3,6,0,9,0,0,9,0,6,0,3,0,0,9,0,,9,0,3,6,9,0,9,0,9,0
Khapa,0,4,21,15,10,0,23,2,0,19,6,8,12,5,2,0,23,0,,25,0,13,12,25,0,25,0,25,0
Sukha Dongri,0,1,7,4,4,0,8,0,0,7,1,2,5,1,0,0,8,0,,8,0,4,4,8,0,8,0,8,0
Thawar Jholi,0,1,2,0,2,1,3,0,0,1,2,1,1,1,0,0,3,0,,3,0,1,2,3,0,3,0,3,0
Chikhla,0,1,1,2,0,0,1,1,0,1,1,1,1,0,0,0,2,0,,2,0,0,2,2,0,2,0,2,0
Katangi Banjar,0,1,1,0,2,0,2,0,0,2,0,1,0,1,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Gwari,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Chakki Khamriya,0,18,24,20,21,1,40,2,0,36,6,22,13,7,0,1,41,1,,42,0,26,16,42,0,39,3,42,0
Badalpar,0,2,1,0,3,0,3,0,0,2,1,2,0,1,0,0,3,0,,3,0,3,0,3,0,2,1,3,0
