village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kadha,0,0,0,13,6,0,1,18,0,0,0,7,11,1,0,0,19,3,,12,7,10,9,19,0,0,0,19,0
Balapura,0,0,0,15,1,0,0,16,0,0,0,1,5,10,1,0,15,4,,6,10,10,6,16,0,0,0,16,0
Moondolao,0,0,0,5,0,0,0,5,0,0,0,0,2,3,0,0,5,0,,4,1,4,1,5,0,0,0,5,0
Khera,0,0,0,8,0,0,1,7,0,0,0,0,0,8,7,0,1,1,,0,8,6,2,8,0,0,0,8,0
Tikawara,0,0,0,13,0,0,1,12,0,0,0,0,0,13,12,0,1,0,,0,13,11,2,13,0,0,0,11,2
Raghunathpura,0,0,0,30,6,0,15,21,0,0,0,0,0,36,17,0,18,4,,15,21,26,10,36,0,0,0,33,3
Deendwara,0,0,0,14,5,1,18,2,0,0,0,9,7,4,8,0,12,12,,12,8,14,6,20,0,0,0,20,0
Khandach,0,0,0,6,0,0,5,1,0,0,0,2,3,1,5,0,1,1,,4,2,4,2,6,0,0,0,6,0
Kali Doongri,0,0,0,9,0,0,8,1,0,0,0,0,0,9,0,0,9,2,,6,3,8,1,9,0,0,0,9,0
Beeti,0,0,0,7,9,0,14,2,0,0,0,2,10,4,7,0,9,3,,13,3,9,7,16,0,0,0,16,0
Mohan Pura,0,0,0,19,1,0,17,3,0,0,0,0,0,20,0,0,20,1,,16,4,14,6,20,0,0,0,20,0
Tihari,0,0,0,2,4,0,6,0,0,0,0,1,3,2,3,0,3,4,,5,1,4,2,6,0,0,0,6,0
Sar Gaon,0,0,0,14,4,0,18,0,0,0,0,1,4,13,13,0,5,6,,9,9,10,8,18,0,0,0,18,0
Khatoli,0,0,0,5,0,0,5,0,0,0,0,0,0,5,0,0,5,1,,4,1,4,1,5,0,0,0,5,0
Tokra,0,0,0,6,0,0,3,3,0,0,0,0,0,6,0,0,6,1,,5,1,6,0,6,0,0,0,6,0
Rampura.,0,0,0,3,3,0,6,0,0,0,0,0,0,6,3,0,3,0,,3,3,5,1,6,0,0,0,6,0
Sooratpura,0,0,0,3,5,0,8,0,0,0,0,2,3,3,6,0,2,2,,5,3,6,2,8,0,0,0,8,0
Rodawas,0,0,0,27,0,0,19,8,0,0,0,0,0,27,3,0,24,4,,20,7,18,9,27,0,0,0,25,2
Motipura,0,0,0,14,0,0,10,4,0,0,0,0,0,14,0,0,14,0,,8,6,8,6,14,0,0,0,14,0
SHRINIBARK TIRTH,0,0,0,35,5,0,1,39,0,0,0,0,1,39,0,0,40,4,,21,19,25,15,40,0,0,0,35,5
Kucheel,0,0,0,16,3,0,19,0,0,0,0,0,0,19,0,0,19,0,,16,3,12,7,19,0,0,0,19,0
Silora,0,0,0,28,8,0,22,14,0,0,0,0,4,32,26,0,10,23,,25,11,24,12,36,0,0,0,36,0
Brijpura,0,0,0,4,1,0,5,0,0,0,0,0,0,5,0,0,5,0,,5,0,3,2,5,0,0,0,5,0
Udaipur Khurd,0,0,0,11,3,0,8,6,0,0,0,0,0,14,14,0,0,14,,11,3,11,3,14,0,0,0,14,0
Bansra (Mehran),0,0,0,11,6,0,15,2,0,0,0,0,0,17,0,0,17,0,,14,3,12,5,17,0,0,0,17,0
KARKERI,0,0,0,30,10,0,33,7,0,0,0,0,0,40,3,0,37,0,,29,11,29,11,40,0,0,0,40,0
Tiloniya,0,0,0,25,1,0,17,9,0,0,0,0,0,26,0,0,26,18,,16,10,16,10,26,0,0,0,26,0
Mundoti,0,0,0,15,4,0,13,6,0,0,0,0,0,19,10,0,9,1,,12,7,13,6,19,0,0,0,17,2
Naloo,0,0,0,15,2,0,7,10,0,0,0,1,0,16,12,0,5,1,,11,6,12,5,17,0,0,0,16,1
Phaloda,0,0,0,7,3,0,10,0,0,0,0,0,0,10,0,0,10,9,,6,4,8,2,10,0,0,0,10,0
Parasoli,0,0,0,9,9,0,11,7,0,0,0,0,0,18,1,0,17,0,,14,4,13,5,18,0,0,0,18,0
Naya Gaon,0,0,0,12,4,0,7,9,0,0,0,0,0,16,0,0,16,1,,10,6,10,6,16,0,0,0,16,0
Harmara,0,0,0,21,3,0,19,5,0,0,0,0,0,24,0,0,24,5,,15,9,15,9,24,0,0,0,19,5
Amarpura,0,0,0,11,10,0,13,8,0,0,0,0,0,21,0,0,21,0,,9,12,13,8,21,0,0,0,21,0
Mandawariya,0,0,0,4,0,0,4,0,0,0,0,0,0,4,0,0,4,3,,4,0,3,1,4,0,0,0,4,0
Khera Karmsotan,0,0,0,4,3,0,0,7,0,0,0,0,0,7,0,0,7,0,,7,0,4,3,7,0,0,0,7,0
Bandar Seendri,0,0,0,19,13,0,2,30,0,0,0,0,0,32,0,0,32,2,,26,6,20,12,32,0,0,0,30,2
Ralawatan,0,0,0,38,4,0,3,39,0,0,0,0,0,42,31,0,11,1,,37,5,26,16,42,0,0,0,42,0
Ganeshpura,0,0,0,4,1,0,1,4,0,0,0,0,0,5,0,0,5,0,,4,1,3,2,5,0,0,0,5,0
Nohariya,0,0,0,3,1,0,2,2,0,0,0,0,0,4,0,0,4,1,,3,1,2,2,4,0,0,0,4,0
Gordhanpura,0,0,0,18,3,0,1,20,0,0,0,0,0,21,0,0,21,1,,17,4,15,6,20,1,0,0,19,2
Patan,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
Sursura,0,0,0,31,9,0,5,35,0,0,0,0,0,40,0,0,40,3,,30,10,30,10,40,0,0,0,36,4
Rajpura,0,0,0,3,0,0,2,1,0,0,0,0,0,3,0,0,3,0,,3,0,2,1,3,0,0,0,3,0
