village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Pipalchhat,0,5,32,25,9,3,27,10,0,13,24,14,16,7,0,0,37,0,,28,9,26,11,37,0,0,37,37,0
Sanpiya,0,3,35,11,20,7,18,19,1,6,32,14,17,7,0,0,38,0,,23,15,34,4,38,0,0,38,37,1
Mokampura,0,0,37,22,14,1,24,13,0,11,26,9,23,5,0,0,37,0,,32,5,26,11,37,0,0,37,37,0
Kaslapura,0,0,37,17,15,5,21,14,2,3,34,16,16,5,0,0,37,1,,22,15,21,16,37,0,0,37,36,1
Limdi,0,0,37,21,15,1,23,14,0,3,34,7,19,11,0,0,37,0,,27,10,37,0,37,0,0,37,37,0
Ghanta,0,0,37,20,12,5,32,5,0,5,32,15,14,8,0,0,37,9,,32,5,23,14,37,0,0,37,37,0
Kadachhala,0,0,37,8,24,5,17,20,0,3,34,12,21,4,0,0,37,0,,31,6,34,3,31,6,0,37,37,0
Shihora,0,0,38,9,25,4,9,29,0,0,38,11,24,3,0,0,38,1,,19,19,31,7,38,0,0,38,38,0
Rajpur,0,0,37,13,13,11,35,2,0,0,37,9,18,10,0,0,37,0,,35,2,36,1,35,2,0,37,37,0
Manekla,0,0,37,19,13,5,11,26,0,0,37,11,16,10,0,0,37,0,,31,6,35,2,37,0,0,37,37,0
Pratappura,0,0,37,12,14,11,18,19,0,0,37,8,17,12,0,0,37,0,,17,20,28,9,37,0,0,37,37,0
Vankaneda,0,0,37,14,22,1,7,29,1,0,37,7,20,10,0,0,37,0,,15,22,22,15,33,4,14,23,37,0
Pipalchhat Vanto,0,2,37,23,15,1,27,12,0,2,37,7,21,11,0,0,39,0,,33,6,30,9,39,0,2,37,39,0
Rajupura,0,0,37,17,4,16,20,14,3,15,22,8,17,12,0,0,37,0,,22,15,31,6,36,1,1,36,37,0
Rampuri-Narpuri,0,0,38,5,18,15,28,9,1,13,25,4,21,13,0,0,38,0,,13,25,18,20,38,0,0,38,38,0
Vadiya (Pandu),0,10,27,19,10,8,18,17,2,2,35,29,6,2,0,0,37,0,,5,32,20,17,37,0,1,36,37,0
Dolatpura,0,0,37,27,6,4,22,15,0,14,23,12,20,5,0,0,37,0,,27,10,37,0,37,0,0,37,37,0
Ghemalpura,0,0,37,15,18,4,26,11,0,1,36,7,16,14,0,0,37,14,,33,4,35,2,28,9,0,37,37,0
Vaktapura,0,2,35,15,20,2,15,22,0,9,28,17,11,9,0,0,37,0,,9,28,24,13,37,0,14,23,37,0
Jesar Gopari,0,0,37,20,14,3,11,25,1,13,24,15,13,9,0,0,37,0,,28,9,22,15,37,0,0,37,37,0
Nani Varnoli (Vanto),0,0,35,23,12,0,17,18,0,0,35,10,20,5,0,0,35,0,,28,7,35,0,35,0,0,35,35,0
Limdanu Muvadu,0,5,32,11,20,6,15,17,5,4,33,15,12,10,0,0,37,0,,19,18,23,14,36,1,0,37,37,0
Sandhasal,0,0,37,8,15,14,29,8,0,15,22,13,13,11,0,0,37,0,,15,22,19,18,37,0,0,37,37,0
Intvad,0,1,36,19,9,9,21,14,2,14,23,9,16,12,0,0,37,0,,14,23,29,8,36,1,2,35,36,1
Tansiya,0,5,32,8,29,0,15,22,0,14,23,22,8,7,0,0,37,0,,27,10,30,7,37,0,0,37,37,0
Desar,0,0,38,0,17,21,14,24,0,0,38,15,19,4,0,0,38,0,,38,0,27,11,38,0,0,38,38,0
Valavav,0,4,33,19,8,10,16,21,0,0,37,12,9,16,0,0,37,1,,15,22,25,12,26,11,20,17,37,0
Vejpur,0,0,38,15,17,6,11,24,3,6,32,10,21,7,0,0,38,0,,16,22,20,18,33,5,0,38,38,0
Andrakhiya,0,0,37,14,13,10,19,18,0,2,35,9,19,9,0,0,37,0,,24,13,22,15,37,0,0,37,37,0
Latva,0,0,36,2,22,12,17,18,1,13,23,8,20,8,0,0,36,0,,30,6,29,7,36,0,0,36,36,0
Himmatpura,0,0,39,21,7,11,36,3,0,15,24,5,19,15,0,0,39,0,,33,6,36,3,39,0,2,37,39,0
Dungripura(I),0,2,33,21,9,5,22,13,0,14,21,13,14,8,0,0,35,0,,34,1,25,10,35,0,0,35,35,0
Vav,0,0,36,22,10,4,6,29,1,4,32,4,20,12,0,0,36,0,,18,18,30,6,36,0,1,35,36,0
Vachchhesar,0,0,37,0,13,24,20,14,3,6,31,2,11,24,0,0,37,0,,33,4,15,22,26,11,0,37,37,0
