village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Baram,0,28,72,0,95,5,8,90,2,96,4,0,28,72,0,0,100,0,,78,22,76,24,87,13,47,53,81,19
Durjanpur,0,15,85,0,91,9,14,85,1,97,3,0,16,84,0,0,100,0,,98,2,85,15,97,3,70,30,95,5
Narangpur,0,36,64,0,97,3,6,94,0,96,4,0,36,64,0,0,100,0,,89,11,80,20,92,8,72,28,88,12
Hasanpur Razapur,0,28,72,0,99,1,5,89,6,100,0,0,27,73,0,0,100,0,,81,19,72,28,96,4,70,30,89,11
Kalina,0,20,80,0,98,2,15,85,0,98,2,0,20,80,0,0,100,0,,85,15,82,18,93,7,65,35,88,12
Kaithwari,0,35,65,0,97,3,1,95,4,100,0,0,35,65,0,0,100,0,,81,19,82,18,98,2,68,32,90,10
Mirzapur,0,21,79,0,98,2,9,86,5,99,1,0,22,78,1,0,99,0,,91,9,81,19,96,4,74,26,89,11
Mirpur,0,10,90,0,99,1,13,86,1,100,0,0,10,90,0,0,100,0,,89,11,81,19,92,8,65,35,93,7
Rasna Mohammadpur Akbarpur,0,46,54,0,95,5,9,91,0,100,0,0,46,54,0,0,100,0,,92,8,77,23,94,6,67,33,95,5
Rampur Moti,0,61,39,0,100,0,8,91,1,100,0,1,60,39,0,0,100,0,,90,10,73,27,95,5,68,32,92,8
