village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Jangi (160),0,5,4,0,4,5,0,3,6,0,0,9,0,0,0,0,9,0,,0,0,0,0,0,0,0,0,0,0
Mangla (49),0,24,1,0,23,2,0,19,6,0,0,24,1,0,0,0,25,0,,0,0,0,0,0,0,0,0,0,0
Sandu (193),0,8,3,0,7,4,0,7,4,0,0,11,0,0,0,0,11,0,,0,0,0,0,0,0,0,0,0,0
Kulwara (81),0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0
Mehla (64),1,58,6,0,51,14,0,47,18,0,0,63,2,0,0,0,65,0,,0,0,0,0,0,0,0,0,0,0
Khundail (123),0,32,3,0,26,9,0,20,15,0,0,35,0,0,0,0,35,0,,0,0,0,0,0,0,0,0,0,0
Lothal (90),0,9,1,0,7,3,0,8,2,0,0,10,0,0,0,0,10,0,,0,0,0,0,0,0,0,0,0,0
Bakan (79),0,52,12,0,46,18,0,37,27,0,0,60,4,0,0,0,64,0,,0,0,0,0,0,0,0,0,0,0
Dharairi (80),0,2,0,0,2,0,0,2,0,0,0,2,0,0,0,0,2,0,,0,0,0,0,0,0,0,0,0,0
Sarol (206),0,2,0,0,1,1,0,1,1,0,0,2,0,0,0,0,2,0,,0,0,0,0,0,0,0,0,0,0
