village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Gaura,0,0,35,11,17,7,32,3,0,24,11,0,14,21,0,0,35,10,25,2,33,30,5,29,6,35,0
Khamhariya,0,0,22,5,14,3,18,4,0,16,6,0,9,13,0,0,22,7,15,2,20,17,5,18,4,20,2
Imlai,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0
Kachhargaon,0,0,67,30,33,4,62,5,0,58,9,0,33,34,0,0,67,7,60,3,64,63,4,55,12,61,6
Sagawan,0,0,27,10,13,4,25,2,0,21,6,0,9,18,0,0,26,0,27,0,27,26,1,26,1,23,4
Atarsuma,0,0,51,18,25,8,48,3,0,41,10,0,19,32,0,0,51,15,36,10,41,46,5,46,5,51,0
Silondi,0,0,40,16,20,4,30,10,0,28,12,0,15,25,0,0,40,19,22,9,31,35,6,36,4,41,0
Mukhas,0,0,42,15,24,3,39,3,0,33,9,0,19,23,0,0,42,34,8,42,0,4,38,28,14,42,0
Itauli,0,0,4,3,1,0,4,0,0,1,3,0,4,0,0,0,4,1,3,0,4,4,0,4,0,4,0
Basahra,0,0,14,9,3,2,13,1,0,11,3,0,7,7,2,0,11,13,1,14,0,0,14,13,1,14,0
Lalpur,0,0,7,5,2,0,6,1,0,3,4,0,2,5,0,0,7,5,2,6,1,1,6,6,1,7,0
Khamhariya,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,1,1,0,1,0
Kodo,0,2,21,0,19,4,11,12,0,19,4,8,5,10,0,0,23,20,3,17,6,20,3,12,11,22,1
