village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Tikar,0,13,35,1,36,11,43,5,0,37,11,14,24,10,0,0,48,0,,24,24,8,40,47,1,39,9,44,4
Harraiya,0,8,50,8,36,14,39,19,0,36,22,8,41,9,0,0,58,0,,21,37,2,56,51,7,43,15,52,6
Simariya,0,11,48,9,34,16,41,17,1,41,19,11,37,11,0,0,59,0,,31,29,9,51,58,2,40,20,55,5
Ghughari,0,0,20,2,7,11,16,4,0,2,18,0,1,19,0,0,20,0,,19,1,19,1,19,1,7,13,17,3
Khajura,0,2,51,2,39,12,47,5,2,32,22,2,37,14,0,0,53,0,,16,38,2,52,50,4,45,9,54,0
Chapna,0,0,10,0,4,6,10,0,0,0,10,0,0,10,0,0,10,0,,7,3,9,1,10,0,9,1,6,4
Hatheda,0,0,45,1,25,19,38,7,0,3,42,0,8,37,0,0,45,0,,22,23,38,6,44,1,34,11,32,13
Dadauri,0,0,3,1,1,1,3,0,0,0,3,0,0,3,0,0,3,0,,3,0,1,1,3,0,2,1,2,1
Khirwa,0,0,4,0,1,3,4,0,0,0,4,0,0,4,0,0,4,0,,3,1,4,0,4,0,3,1,2,2
Khalaidha,0,0,16,0,7,9,15,1,0,0,16,0,1,15,0,0,16,1,,10,6,15,1,16,0,13,3,11,5
Singaudi,0,1,4,0,1,4,4,1,0,1,4,1,3,1,0,0,5,0,,2,3,2,3,4,1,5,0,5,0
Khirwa,1,0,13,0,6,8,14,0,0,0,14,0,1,13,0,0,14,0,,11,3,9,5,14,0,10,4,9,5
Jamuwani Khurd,0,0,4,0,2,2,4,0,0,2,2,0,1,3,0,0,4,0,,0,4,0,4,3,1,4,0,4,0
Dhanwahi,0,0,6,1,5,0,5,1,0,4,2,0,5,1,0,0,6,0,,0,6,0,6,5,1,5,1,6,0
Khirwa Khurd,0,0,9,4,4,1,9,0,0,9,0,0,7,2,0,0,9,0,,1,8,0,9,8,1,9,0,9,0
Chari,0,0,7,3,2,2,7,0,0,3,4,0,4,3,0,0,7,0,,1,6,0,7,4,3,7,0,7,0
