village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Mardi,0,0,88,0,25,63,68,18,2,23,65,9,27,52,0,1,87,0,,0,88,0,88,88,0,1,87,2,86
Bhagaiwadi,0,5,49,0,47,7,52,2,0,0,54,16,14,24,0,0,54,0,,17,37,7,47,54,0,53,1,54,0
Akolekati,0,24,48,1,57,14,66,6,0,0,72,18,34,20,8,0,64,0,,30,42,17,54,71,1,67,5,72,0
Karamba,0,2,127,1,14,114,113,13,3,2,127,3,49,77,0,0,129,0,,4,125,20,109,126,3,36,93,64,65
Haglur,0,3,47,1,42,7,45,4,1,0,50,11,22,17,0,0,50,0,,19,31,8,42,50,0,47,3,50,0
Sakharewadi,0,9,41,0,35,15,48,2,0,1,49,5,20,25,0,0,50,0,,13,37,3,47,50,0,48,2,50,0
Padsali,0,5,147,0,34,118,131,20,1,1,151,57,72,23,0,0,152,1,,21,131,40,112,150,2,51,101,136,16
Ranmasle,0,13,119,1,52,79,96,34,3,0,133,2,110,20,6,0,127,0,,18,115,75,58,131,2,11,122,133,0
Nannaj,0,20,34,0,44,10,48,3,3,0,54,1,10,43,8,0,46,1,,35,19,43,10,52,2,15,39,53,1
Darphal (Gawadi),0,0,61,7,39,15,51,2,8,0,61,1,31,29,1,0,60,0,,26,35,41,20,60,1,29,32,59,2
Pakani,0,8,17,0,23,2,23,2,0,0,25,2,1,22,3,0,22,0,,9,16,7,18,25,0,20,5,25,0
Gulwanchi,0,0,84,0,4,80,47,9,28,1,83,0,27,57,0,0,84,0,,7,77,30,54,77,7,0,84,84,0
Samshapur,0,1,79,0,8,72,70,8,2,5,75,17,39,24,0,0,80,0,,5,75,47,33,74,6,0,80,80,0
Banegaon,0,1,87,1,14,73,66,20,2,2,86,35,51,2,0,0,88,0,,12,76,54,34,83,5,1,87,87,1
Kalman,0,16,143,9,59,91,138,21,0,0,159,34,85,40,0,0,156,0,,32,127,75,84,153,6,28,131,139,20
Wadala,1,0,81,1,11,70,76,4,2,1,81,48,34,0,0,0,82,0,,0,82,12,70,79,3,1,81,32,50
Kegaon,0,0,84,0,9,75,60,17,7,0,84,29,55,0,0,0,84,0,,0,84,0,84,74,10,1,83,0,84
Shivani,0,0,3,0,3,0,2,1,0,0,3,2,0,0,0,0,2,0,,0,3,2,1,3,0,0,3,0,3
Honsal,0,15,36,0,49,2,45,3,3,1,50,18,23,10,2,0,49,0,,12,39,21,30,51,0,40,11,51,0
Bhogaon,0,3,22,1,23,1,23,2,0,0,25,8,8,9,0,0,25,0,,14,11,25,0,25,0,4,21,25,0
