village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Barmasiya,0,39,19,29,16,13,1,39,18,35,23,33,13,12,0,27,30,0,,57,1,58,0,58,0,52,6,58,0
Baramasia,0,34,14,32,10,6,4,36,8,24,24,36,6,6,0,14,34,0,,48,0,48,0,48,0,44,4,48,0
Charghara,0,23,0,6,17,0,0,23,0,20,3,0,3,20,0,9,14,0,,23,0,22,1,22,1,12,11,23,0
Sitla,0,6,12,2,16,0,1,13,4,17,1,5,10,3,0,5,13,0,,18,0,18,0,18,0,11,7,18,0
Karodih,0,8,1,3,6,0,0,9,0,7,2,0,4,5,0,6,3,0,,9,0,9,0,9,0,4,5,9,0
Pahridih,0,6,0,1,5,0,0,6,0,5,1,0,2,4,0,3,3,0,,6,0,5,1,6,0,1,5,6,0
Phuljori,0,11,0,8,3,0,0,11,0,7,4,0,7,4,0,5,6,0,,11,0,10,1,11,0,4,7,11,0
Pratappur,0,2,0,0,2,0,0,2,0,1,1,0,2,0,0,1,1,0,,2,0,2,0,2,0,1,1,2,0
Madwatand,0,15,0,5,10,0,1,14,0,14,1,0,8,7,0,10,5,0,,15,0,15,0,15,0,6,9,15,0
Govindpur,0,6,0,3,3,0,0,6,0,5,1,0,2,4,0,3,3,0,,6,0,5,1,6,0,4,2,6,0
Mochiyadih,0,12,0,6,6,0,0,12,0,10,2,0,5,7,0,3,9,0,,12,0,9,3,11,1,5,7,12,0
Parwatpur,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,,1,0,1,0,1,0,0,1,1,0
Sujna,0,36,1,0,34,3,0,37,0,36,1,1,34,2,0,15,22,0,,37,0,35,2,37,0,21,16,37,0
Paharpur,0,22,0,8,14,0,0,22,0,19,3,0,10,12,0,16,6,0,,22,0,21,1,22,0,13,9,22,0
Sijua,0,16,0,5,11,0,0,16,0,13,3,0,6,10,0,7,9,0,,16,0,16,0,16,0,7,9,16,0
Naitand,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,,1,0,1,0,1,0,0,1,1,0
Aahardih,0,3,0,0,3,0,0,3,0,3,0,0,1,2,0,2,1,0,,3,0,3,0,3,0,1,2,3,0
Irkiya,0,3,0,1,2,0,0,3,0,3,0,0,1,2,0,0,3,0,,3,0,1,2,3,0,2,1,3,0
Gadisirsiya,0,4,0,1,3,0,0,4,0,4,0,0,3,1,0,2,2,0,,4,0,3,1,4,0,0,4,4,0
Singhpur,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Medho,0,11,5,8,8,0,1,15,0,12,4,4,8,4,0,5,11,0,,16,0,10,6,16,0,8,8,16,0
Sagarbhanga,0,15,8,6,16,1,0,23,0,20,3,0,15,8,0,6,17,0,,23,0,22,1,23,0,14,9,23,0
Barotanr,0,5,2,0,7,0,0,7,0,7,0,0,5,2,0,0,7,0,,7,0,7,0,7,0,5,2,7,0
Rasanjori,0,7,7,5,9,0,0,13,1,12,2,1,6,7,0,7,7,0,,14,0,14,0,14,0,9,5,14,0
Koyridih,0,20,3,4,19,0,0,23,0,23,0,0,19,4,0,0,23,0,,23,0,20,3,23,0,12,10,23,0
Maheshmunda,0,4,8,6,4,2,0,8,4,10,2,5,7,0,0,3,9,0,,12,0,7,5,12,0,12,0,12,0
Kusumbha,0,11,29,8,32,0,0,33,7,36,4,15,24,1,0,15,25,0,,40,0,32,8,40,0,28,12,40,0
Barkitanr,0,1,7,6,2,0,0,7,1,4,4,2,6,0,0,3,5,0,,8,0,4,4,8,0,8,0,8,0
Badkitand,0,47,19,10,51,5,0,62,4,59,7,1,48,17,0,8,58,0,,66,0,61,5,66,0,36,30,66,0
Bankikala,0,1,10,6,5,0,0,5,6,10,1,3,6,2,0,4,7,0,,11,0,11,0,11,0,6,5,11,0
Champapur,0,10,17,2,25,0,0,10,17,27,0,20,7,0,0,0,27,0,,27,0,25,2,27,0,22,5,27,0
