village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kharbi,0,0,80,5,30,45,79,0,1,59,21,2,39,39,0,0,80,0,,65,15,79,1,80,0,40,40,80,0
Nila,0,0,74,17,35,22,73,1,0,67,7,0,30,44,0,0,71,0,,56,19,52,22,75,0,74,0,75,0
Dolara,0,0,75,19,24,32,71,3,1,56,19,0,29,46,1,0,74,0,,57,18,58,17,75,0,72,3,75,0
Kiroda,0,1,72,2,38,33,73,0,0,59,13,0,40,33,0,0,72,0,,57,16,60,13,73,0,61,12,73,0
Jomegaon,0,0,73,17,27,29,71,0,4,58,17,0,44,29,0,0,73,0,,48,27,65,10,75,0,66,9,71,4
Bet Sangvi,0,1,63,5,36,23,62,3,0,51,15,0,21,42,0,0,64,0,,53,13,62,4,66,0,61,5,66,0
Pokhari,0,0,75,14,31,30,75,0,0,67,8,0,46,29,0,0,75,0,,53,22,65,10,75,0,56,19,75,0
Golegaon P.K.,0,0,75,3,36,36,75,0,0,58,17,0,37,37,0,0,73,0,,55,20,69,6,75,0,57,18,73,2
Hirabori Tanda,0,0,76,22,23,31,76,0,0,67,9,0,51,25,0,0,76,0,,51,25,68,8,76,0,58,18,76,0
Pimpalgaon (Ayab),0,0,51,5,25,21,51,0,0,37,14,1,33,17,0,0,51,1,,41,10,33,18,51,0,51,0,51,0
Derla,0,11,17,18,10,0,24,4,0,24,4,8,8,12,2,0,26,4,,24,4,19,9,28,0,19,9,28,0
Shivani Jamga,0,0,18,7,9,2,18,0,0,18,0,6,6,6,1,0,17,0,,13,5,15,3,18,0,18,0,17,1
Pardi,0,0,20,2,8,10,20,0,0,17,3,0,9,11,0,0,20,1,,13,7,12,8,20,0,20,0,20,0
Pokhar Bhoshi,0,0,20,0,11,9,20,0,0,19,1,0,8,12,0,0,20,0,,18,2,13,7,20,0,19,1,20,0
Donwada,0,1,99,3,87,10,99,1,0,94,6,0,55,45,0,0,99,0,,67,33,84,16,100,0,98,2,100,0
Jawala,0,0,98,4,90,4,97,1,0,80,18,0,46,52,1,0,97,0,,61,37,81,17,98,0,96,2,98,0
Haranwadi,0,0,73,23,14,37,75,0,0,45,30,0,45,26,0,0,70,0,,52,23,64,11,74,0,48,27,75,0
Hindola,0,2,43,4,28,13,44,0,1,37,8,6,22,17,1,0,44,0,,28,17,33,12,45,0,44,1,45,0
Gundewadi,0,1,52,3,24,26,50,0,3,45,8,1,29,23,0,0,51,1,,32,21,35,18,53,0,52,1,53,0
Walki Kh.,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,1,,0,1,1,0,1,0,1,0,1,0
Borgaon Kolha,0,0,15,2,2,11,15,0,0,10,5,1,10,4,0,0,15,0,,10,5,10,5,15,0,15,0,15,0
Borgaon Kiwala,0,0,100,14,70,16,100,0,0,95,5,4,54,42,0,1,99,1,,81,19,90,10,100,0,94,6,100,0
Telki,0,5,132,15,59,63,129,5,3,92,45,6,73,58,0,2,135,0,,81,56,93,44,137,0,130,7,107,30
Sayal.,0,20,12,2,22,8,30,1,1,30,2,0,20,12,0,0,32,0,,21,11,24,8,32,0,32,0,32,0
Shambhargaon,0,7,2,2,7,0,3,6,0,8,1,3,4,2,0,0,9,0,,9,0,7,1,9,0,6,3,9,0
