village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kare Malkapur,2,22,49,49,19,5,60,13,0,12,61,6,30,37,0,1,72,0,,17,56,65,8,71,2,12,61,63,10
Khanapur,1,30,64,76,11,9,91,4,1,25,71,4,44,46,0,0,93,0,,20,76,94,2,96,0,19,76,90,6
Bhayegaon,0,9,66,75,0,0,48,25,2,13,62,1,23,50,0,0,74,0,,0,75,70,5,69,6,13,62,75,0
Wazar,0,0,75,5,28,42,74,0,1,60,15,0,43,32,0,0,73,1,,32,43,69,6,75,0,61,14,75,0
Munjalga,0,13,62,27,48,0,73,0,2,5,70,20,50,5,0,0,75,0,,0,75,70,5,75,0,1,74,69,6
Hanegaon,0,23,65,73,12,3,61,25,2,14,74,7,29,52,0,1,87,0,,15,72,84,3,87,0,8,78,76,11
Pimpalgaon,0,5,64,68,2,0,68,2,2,19,55,0,52,16,0,0,65,0,,0,75,74,1,75,0,7,67,72,3
Mandgi,1,11,63,74,0,1,72,1,2,21,54,3,42,30,0,0,75,0,,0,75,70,5,73,1,4,71,67,8
Kini,0,8,67,70,4,1,48,20,7,22,53,1,41,32,0,1,70,0,,0,75,73,2,71,2,11,64,68,6
Devapur,8,33,31,15,54,3,55,16,2,68,6,20,24,28,0,0,70,0,,71,3,32,42,74,0,35,39,73,1
Shelgaon,0,5,86,12,75,4,84,5,2,90,1,1,53,37,2,0,88,0,,68,23,81,10,91,0,81,10,85,6
Shahapur,0,2,94,29,59,8,96,0,0,84,12,2,52,42,0,0,95,0,,64,32,64,32,96,0,76,20,94,2
Hawarga,0,7,0,0,5,2,7,0,0,0,7,0,1,6,0,1,5,0,,7,0,7,0,7,0,6,1,7,0
Yedur,3,18,3,5,13,6,23,0,1,0,24,3,14,7,0,0,24,0,,22,2,22,2,24,0,18,6,24,0
Takli Bagam,0,3,0,0,2,1,3,0,0,0,3,0,2,1,0,0,3,0,,3,0,3,0,3,0,3,0,3,0
Shilwani,0,12,3,0,12,3,13,1,1,0,15,3,6,6,0,0,15,0,,15,0,15,0,15,0,14,1,15,0
Mangajiwadi,2,12,2,0,13,3,15,0,1,0,16,2,7,4,0,1,12,0,,14,2,16,0,14,2,13,3,15,1
Loni,0,6,4,0,5,5,9,0,1,0,10,2,1,7,0,0,6,0,,8,2,8,2,9,1,6,4,9,1
Manur Bk.,4,2,0,0,0,6,6,0,0,0,6,4,2,0,0,0,6,0,,3,3,4,2,5,1,6,0,5,1
Malegaon (M),0,22,8,0,18,12,30,0,0,0,30,0,12,18,1,1,28,0,,25,5,27,3,27,3,20,10,25,5
Chainpur,1,28,10,0,26,13,38,0,1,2,37,3,14,22,0,0,38,0,,35,4,36,3,37,2,31,8,36,3
Bijalwadi,0,22,1,0,19,4,22,1,0,0,23,3,12,8,0,0,23,0,,23,0,23,0,23,0,16,7,23,0
Rampur Patti Hottal,0,19,7,0,16,10,27,0,0,0,27,0,10,16,1,1,24,0,,27,0,27,0,27,0,22,5,27,0
Tadkhel,2,18,0,0,9,11,20,0,0,0,20,3,9,8,0,0,20,0,,20,0,20,0,20,0,9,11,20,0
Limba,0,17,13,0,9,21,28,0,2,0,30,1,6,23,0,0,29,0,,26,4,27,3,24,6,21,9,26,4
Narangal Bk.,0,29,1,0,16,14,27,0,3,0,30,3,7,20,0,0,30,0,,29,1,30,0,30,0,23,7,30,0
Deglur,5,15,0,0,17,3,19,0,1,0,20,6,10,4,0,1,19,0,,20,0,20,0,20,0,17,3,20,0
Degaon Kh,0,8,1,0,7,2,9,0,0,1,8,1,5,3,0,0,9,0,,9,0,9,0,9,0,6,3,9,0
Tamlur,1,41,58,30,66,4,90,9,1,88,12,19,30,51,0,1,99,0,,99,1,52,48,100,0,66,34,99,1
Hotal,0,46,42,0,83,5,61,25,1,87,1,32,25,29,0,0,85,0,,87,1,21,67,88,0,36,52,87,1
Sujayatpur,0,0,9,3,6,0,2,7,0,9,0,0,2,7,0,0,9,0,,9,0,3,6,9,0,1,8,8,1
