village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Nandgaon Tanda,0,0,75,4,32,39,74,0,1,41,34,1,33,41,0,0,74,56,19,68,7,75,0,42,33,75,0
Kherda,0,0,75,3,36,36,75,0,0,40,35,1,36,38,0,0,75,59,16,69,6,75,0,42,33,75,0
Rampur,0,0,85,3,36,46,84,0,1,68,17,1,44,40,0,0,85,60,25,75,10,85,0,55,30,85,0
Ambadi Tanda,0,0,77,3,33,41,77,0,0,62,15,1,42,34,0,0,77,39,38,72,5,77,0,49,28,77,0
Darsangavi (sindkhed),0,1,73,2,35,37,73,0,1,54,21,0,39,35,0,0,73,38,37,69,6,75,0,54,21,75,0
Dayal Dhanora,0,0,75,6,35,34,74,0,1,48,27,1,33,41,0,0,74,40,35,61,14,75,0,53,21,75,0
Pangar Pahad,0,0,73,5,35,34,73,0,1,32,42,1,36,37,1,1,72,53,21,65,9,74,0,45,29,74,0
Malborgaon,0,0,84,5,45,34,84,0,0,15,71,1,41,42,0,0,84,56,30,83,3,86,0,65,21,83,3
Pimparphodi,0,7,79,3,43,41,81,5,1,54,33,2,47,36,0,0,85,73,14,70,17,86,0,64,23,86,1
Andhbori (Chi.),0,0,75,8,28,39,75,0,0,44,31,1,35,39,0,0,75,55,20,71,4,75,0,56,19,75,0
Rajgad Tanda,0,0,55,3,20,32,55,0,0,37,18,1,25,29,0,0,55,8,47,53,2,55,0,42,13,55,0
Rajgad,0,8,286,24,133,137,284,4,6,151,143,10,141,143,0,1,293,258,36,258,36,294,0,222,72,294,0
Nichpur,0,0,264,18,179,67,263,0,1,194,70,3,132,129,0,0,263,159,105,225,39,264,0,215,49,264,0
Malakjam,0,8,13,3,14,4,16,5,0,19,2,1,13,7,0,0,21,19,2,9,12,21,0,10,11,20,1
Mandvi,0,0,8,0,3,5,9,0,0,3,7,0,3,5,0,0,8,10,0,9,1,10,0,7,3,10,0
Ghogarwadi,0,0,9,1,6,2,9,0,0,9,0,1,4,4,0,0,9,9,0,6,3,9,0,8,1,9,0
Malkapur,0,0,12,1,6,5,12,0,0,8,4,0,5,7,0,0,12,10,2,11,1,12,0,11,1,12,0
Digadi (mangabodi),0,7,8,3,10,2,14,1,0,14,1,3,5,7,0,0,15,14,1,10,5,15,0,10,5,15,0
Kothari Sindkhed,0,0,10,2,3,5,10,0,0,7,3,0,5,5,0,0,10,9,1,7,3,10,0,10,0,10,0
Ambadi,0,0,8,3,1,4,8,0,0,4,4,0,4,4,0,0,8,7,1,6,2,8,0,8,0,8,0
Maregaon (V),0,0,10,0,5,5,10,0,0,10,0,0,4,6,0,0,10,9,1,10,0,10,0,10,0,9,1
Mandva (Kinwat),0,0,2,0,2,0,2,0,0,2,0,0,1,1,0,0,2,2,0,2,0,2,0,2,0,2,0
Loni,0,0,10,2,5,3,10,0,0,7,3,0,5,5,0,0,10,10,0,9,1,10,0,10,0,10,0
Mohpur,0,0,10,3,4,3,10,0,0,8,2,0,5,5,0,0,10,9,1,6,4,10,0,10,0,10,0
Nirala Tanda,0,0,5,0,4,1,4,0,1,5,0,0,2,3,0,0,5,4,1,5,0,5,0,4,1,5,0
Pathari,0,0,9,2,2,5,9,0,0,5,4,0,4,5,0,0,9,8,1,4,5,9,0,8,1,9,0
Nirala,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Jawarla,0,0,10,3,5,2,9,0,1,10,0,0,5,5,0,0,10,10,0,7,3,10,0,7,3,10,0
Tembi Tanda,1,0,18,4,6,9,17,0,2,15,4,0,10,9,0,0,19,17,2,14,5,19,0,18,1,19,0
Wazhara (Bk),0,0,23,1,10,12,23,0,0,22,1,0,10,13,0,0,23,17,6,17,6,23,0,21,2,23,0
Thara,0,0,10,0,4,6,10,0,0,7,3,0,6,4,0,0,10,9,1,7,3,10,0,10,0,10,0
Burkulwadi,0,0,7,0,5,2,7,0,0,6,1,0,3,4,0,0,7,7,0,7,0,7,0,7,0,7,0
Wadoli,0,0,10,1,5,4,10,0,0,9,1,0,6,4,0,0,10,10,0,7,3,10,0,10,0,10,0
Totamba,0,0,10,1,7,2,10,0,0,9,1,0,3,7,0,0,10,8,2,8,2,10,0,10,0,10,0
Pangri,0,0,3,0,1,2,3,0,0,3,0,0,3,0,0,0,3,3,0,3,0,3,0,3,0,3,0
Sungaguda,0,0,6,0,4,2,6,0,0,4,2,0,4,2,0,0,6,5,1,5,1,6,0,6,0,6,0
Apparaopeth,0,0,10,0,4,6,10,0,0,7,3,0,4,6,0,0,10,6,4,10,0,10,0,10,0,10,0
Shivni Islampur,0,0,13,0,8,5,13,0,0,8,5,0,7,6,0,0,13,13,0,12,1,13,0,12,1,13,0
Tallari,0,0,8,1,4,4,10,0,0,5,5,0,2,5,0,0,7,10,0,10,0,10,0,9,1,10,0
Kothari (Chikhali),0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0
Nagzari,0,0,11,0,4,7,11,0,0,11,0,0,8,3,1,0,10,6,5,9,2,11,0,7,4,11,0
