village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Degaon Bk.,0,0,75,5,38,32,75,0,0,56,19,1,36,38,0,0,75,40,35,65,10,74,1,61,14,75,0
Hamrapur,0,0,76,5,42,29,76,0,0,52,24,2,38,36,0,0,76,50,25,72,4,75,0,52,24,75,0
Pardi Makta,0,0,85,12,41,32,83,1,1,72,13,0,41,43,1,0,84,70,15,69,16,85,0,80,5,85,0
Patnur,0,0,75,12,39,24,74,0,1,58,17,0,35,40,1,0,74,65,10,53,22,75,0,69,6,75,0
Ahmadpur (D),0,0,2,0,1,1,2,0,0,1,1,0,1,1,0,0,2,1,1,2,0,2,0,2,0,2,0
Khairgaon Kh.,0,0,6,0,4,2,6,0,0,2,4,0,3,3,0,0,6,5,1,4,2,6,0,6,0,6,0
Mendhala Bk.,0,0,27,2,8,17,27,0,0,15,12,0,13,14,0,0,26,22,5,22,5,27,0,27,0,27,0
Mendhala Kh.,0,0,45,3,9,33,45,0,0,38,7,0,22,23,0,0,45,31,14,30,15,45,0,45,0,44,1
Ardhapur,0,0,64,11,32,21,63,0,1,44,20,0,32,32,0,1,63,56,8,43,21,64,0,63,1,64,0
Yelegaon,0,0,93,23,32,39,90,4,0,77,18,0,38,55,2,0,88,71,24,76,19,95,0,88,7,95,0
Amrapur,0,0,12,0,4,8,12,0,0,10,2,0,7,5,0,0,12,9,3,5,7,12,0,12,0,12,0
Loni Bk.,0,0,68,0,34,34,68,0,0,52,16,0,35,33,0,0,66,51,17,52,16,68,0,64,4,68,0
Loni Kh.,0,0,8,1,3,4,8,0,0,8,0,0,5,3,0,0,8,2,6,6,2,8,0,8,0,8,0
Umari.,0,3,74,5,32,40,77,0,0,62,15,1,55,21,0,0,77,55,22,64,13,77,0,51,26,77,0
Bamni,0,7,80,5,48,34,79,7,1,74,13,1,51,35,1,0,86,59,28,63,24,87,0,70,17,87,0
Dabhad,0,6,20,9,5,12,23,2,1,24,2,2,14,10,0,0,25,16,10,18,8,26,0,17,9,26,0
Chenapur,0,1,116,17,51,49,112,3,2,88,29,7,73,36,0,0,116,69,48,76,41,117,0,109,7,116,1
Belsar,0,0,9,1,4,4,9,0,0,7,2,0,3,6,0,0,9,6,3,5,4,9,0,8,1,9,0
Lahan,0,0,81,3,35,43,60,1,20,47,34,7,32,28,0,7,59,53,28,56,25,81,0,78,3,71,10
Nijampur,0,0,8,1,4,3,8,0,0,6,2,0,2,6,0,0,8,4,4,5,3,8,0,7,1,8,0
Sheni.,0,0,9,2,4,3,9,0,0,4,5,0,5,4,0,0,9,5,4,9,0,9,0,9,0,9,0
Pimpalgaon (M),0,0,29,2,14,14,30,0,0,23,7,0,13,15,0,0,26,11,19,26,4,30,0,27,3,30,0
Kondha,0,0,13,2,5,6,12,0,1,10,3,0,8,5,0,0,12,5,8,12,1,13,0,13,0,12,1
Bhogaon,0,0,10,1,5,4,10,0,0,6,4,0,3,7,0,0,10,4,6,6,4,10,0,6,4,10,0
Delub Kh.,0,0,16,1,6,9,14,0,2,14,2,0,5,11,0,0,16,7,9,13,3,16,0,13,3,16,0
Khadki,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0
Ganpur,0,0,4,0,3,1,4,0,0,4,0,0,0,4,0,0,4,2,2,3,1,4,0,3,1,4,0
Sanghavi Kh.,0,0,3,2,1,0,3,0,0,1,2,0,0,3,0,0,3,1,2,2,1,3,0,2,1,3,0
Kamtha Bk.,0,2,10,3,6,3,11,1,0,11,1,2,6,4,0,0,12,11,1,7,5,12,0,10,2,12,0
Lahan Tanda,0,0,5,0,2,3,5,0,0,4,1,0,3,2,0,0,5,5,0,2,3,5,0,5,0,5,0
Sawargaon,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0
Babapur,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Kaladgaon,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,1,0
Shelgaon Bk.,0,1,1,0,2,0,0,1,1,2,0,1,0,1,0,0,2,2,0,1,1,2,0,1,1,2,0
