village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Badagonggegre,0,11,3,0,13,1,0,9,5,1,13,8,6,0,0,10,4,4,10,1,13,7,7,0,14,8,6
Asibra,0,6,3,0,9,0,0,3,6,0,9,9,0,0,0,6,3,6,3,1,8,3,6,1,8,5,4
Pagugre,0,9,2,0,11,0,0,8,3,0,11,11,0,0,0,10,1,5,6,1,10,4,7,0,11,4,7
Chandigre,0,14,2,0,15,1,0,9,7,0,16,14,2,0,0,12,4,4,12,1,15,4,12,1,15,0,16
Samingre,0,20,0,0,20,0,0,7,13,0,1,20,0,0,0,19,1,19,1,6,14,14,6,1,0,20,0
Waribokgre,0,2,0,0,2,0,0,0,2,0,0,2,0,0,0,2,0,2,0,1,1,2,0,0,0,2,0
Tebronggre,0,13,1,0,14,0,0,12,2,0,14,11,3,0,0,11,3,0,14,0,14,13,1,0,14,13,1
Soragre,0,5,9,0,12,2,0,7,7,0,14,12,2,0,0,10,4,1,13,0,14,12,2,0,14,7,7
Boldorenggre,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,1,0,1,0
Sasatgre,0,9,3,0,12,0,0,6,6,0,12,11,1,0,0,12,0,2,10,1,11,1,11,0,12,0,12
Galwanggre,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,1,1,0
Ringgigre,0,6,1,0,7,0,0,6,1,0,7,6,1,0,0,4,3,3,4,0,7,0,7,0,7,5,2
Dura Kalagre,2,1,0,0,3,0,0,3,0,1,2,3,0,0,0,1,2,0,3,0,3,2,1,0,3,2,1
Asanang,0,2,0,0,2,0,0,2,0,0,2,2,0,0,0,0,2,2,0,1,1,2,0,0,2,2,0
Chasinggre,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0
Dura Songma,0,36,3,0,31,8,0,26,13,0,39,34,3,2,0,29,10,9,30,5,34,28,11,6,33,30,9
Darechikgre,1,4,0,0,5,0,0,5,0,0,5,5,0,0,0,1,4,2,3,0,5,5,0,1,4,4,1
