village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Amwahi,1,122,21,51,89,4,119,24,1,136,0,121,16,7,0,0,144,144,0,124,20,144,0,116,20,144,0
JAGANTOLA(M),0,2,0,1,1,0,0,2,0,2,0,1,1,0,0,0,2,2,0,1,1,1,1,2,0,2,0
Khamariya,0,9,4,4,9,0,9,4,0,12,1,9,4,0,0,0,13,13,0,6,7,13,0,10,3,13,0
Pindkapar,0,9,1,3,7,0,5,5,0,9,1,8,1,1,0,0,10,10,0,4,6,9,0,6,4,10,0
Chandna,0,20,4,2,22,0,21,2,1,23,1,18,6,0,0,0,24,24,0,15,9,24,0,24,0,24,0
Umariya,0,5,2,3,4,0,3,4,0,5,2,3,3,1,0,0,7,7,0,3,4,7,0,6,1,7,0
Dinatola,0,5,1,1,5,0,3,3,0,6,0,5,1,0,0,0,6,6,0,5,1,6,0,5,1,6,0
Gudma,0,75,15,13,77,0,64,26,0,88,2,65,18,7,0,1,89,90,0,56,34,90,0,74,16,90,0
Rajpur Ryt.,0,8,5,1,12,0,9,4,0,13,0,7,4,2,0,0,13,13,0,7,6,13,0,11,2,13,0
Khandapar Ryt.,0,3,2,0,5,0,3,2,0,5,0,2,3,0,0,0,5,5,0,2,3,5,0,3,2,5,0
Lagma,0,6,2,1,7,0,5,3,0,8,0,4,2,2,0,0,8,8,0,6,2,8,0,3,5,8,0
Ghondi,0,33,9,9,32,1,31,11,0,39,3,22,13,7,0,0,42,42,0,24,18,42,0,34,8,42,0
Lilameta,0,124,47,33,137,1,111,59,1,157,14,94,46,30,0,0,169,173,0,77,96,170,3,136,35,173,0
Ukwa (CT),0,41,13,10,43,1,39,15,0,52,2,29,20,5,0,0,54,54,0,34,20,53,1,43,11,54,0
Samnapur,0,10,5,4,11,0,5,10,0,14,1,9,4,2,0,0,15,15,0,8,7,15,0,13,2,15,0
Rupjhar,1,4,0,1,4,0,5,0,0,5,0,4,1,0,0,0,5,5,0,4,1,4,0,4,1,5,0
Bijora Ryt.,0,1,1,0,2,0,1,1,0,2,0,1,0,1,0,0,2,2,0,1,1,2,0,2,0,2,0
Sitadongri,0,62,25,14,73,0,66,19,2,84,3,63,12,12,0,0,87,87,0,50,37,85,2,85,2,87,0
Rajpur Theka,0,5,0,0,5,0,4,1,0,5,0,4,1,0,0,0,5,5,0,4,1,5,0,4,1,5,0
Silgi,0,35,4,5,34,0,31,8,0,39,0,32,5,2,0,0,39,39,0,34,5,39,0,35,4,39,0
Bodaljhola,0,20,3,9,14,0,19,4,0,23,0,18,5,0,0,0,23,23,0,14,9,23,0,18,5,23,0
Bhamodi Mal.,0,14,6,0,16,4,15,5,0,17,3,14,4,2,0,0,20,20,0,17,3,20,0,13,7,20,0
Pongarjhodi,0,14,0,3,11,0,13,1,0,14,0,12,2,0,0,0,14,14,0,13,1,14,0,11,3,14,0
Dhurwa,0,20,3,1,22,0,12,11,0,23,0,21,2,0,0,0,23,23,0,19,4,23,0,21,2,23,0
Korja,0,12,6,4,14,0,17,1,0,16,2,13,5,0,0,0,18,18,0,16,2,18,0,18,0,18,0
Kharpadiya,0,60,26,20,66,0,80,6,0,84,2,58,23,5,0,0,86,86,0,84,2,86,0,86,0,85,1
Bhamodi Ryt.,0,25,8,1,31,1,21,12,0,28,5,8,15,10,0,0,33,32,1,29,4,33,0,24,9,33,0
Bhada Mal.,0,54,4,2,52,4,40,18,0,51,7,42,8,8,0,0,58,58,0,50,8,58,0,51,7,58,0
Katangi,0,5,1,1,5,0,4,2,0,6,0,5,0,1,0,0,6,6,0,3,3,6,0,5,1,6,0
Pondi,1,27,14,9,33,0,31,11,0,41,1,26,6,10,0,0,42,42,0,37,5,42,0,40,2,42,0
Dalwada,0,5,1,1,5,0,4,2,0,6,0,4,2,0,0,0,6,6,0,5,1,6,0,5,1,6,0
Kanari,0,3,4,0,7,0,6,1,0,6,1,3,2,2,0,0,7,7,0,6,1,7,0,6,1,7,0
Bhidi,1,31,15,14,33,0,31,15,1,44,3,38,4,5,0,0,47,47,0,39,8,47,0,35,12,47,0
Chini,0,74,23,18,79,0,62,34,1,91,6,58,25,14,0,0,97,92,5,59,38,92,5,78,19,97,0
Jhiriya,0,35,11,9,35,2,36,10,0,44,2,32,10,4,0,0,46,46,0,42,4,46,0,40,5,46,0
Bagholi,1,25,5,4,26,1,25,6,0,30,1,25,3,3,0,0,30,30,1,26,5,31,0,28,3,31,0
Fatehpur Ryt.,0,20,6,4,20,2,14,12,0,20,6,13,10,3,0,0,26,26,0,17,9,25,1,21,5,26,0
Patora,0,12,0,5,7,0,8,4,0,11,1,8,3,1,0,0,12,12,0,8,4,12,0,11,1,12,0
Paraswada,1,33,11,8,33,4,25,20,0,41,4,20,13,12,0,0,44,45,0,36,9,45,0,36,9,45,0
Sawar Jhodi,0,9,2,3,8,0,6,5,0,10,1,10,0,0,0,0,11,11,0,7,4,10,1,10,1,11,0
Tikariya,0,27,10,5,32,0,35,2,0,37,0,24,13,0,0,0,37,36,1,33,4,37,0,37,0,37,0
Nata,0,1,1,1,1,0,2,0,0,2,0,1,1,0,0,0,2,2,0,1,1,2,0,2,0,2,0
Uddana,0,10,3,2,11,0,13,0,0,13,0,9,3,1,0,0,13,13,0,12,1,13,0,13,0,13,0
Ghodadehi,0,24,6,2,28,0,22,8,0,30,0,20,9,1,0,0,30,30,0,12,18,30,0,28,2,30,0
Bariya Paraswada,0,4,3,3,4,0,6,1,0,7,0,5,2,0,0,0,7,7,0,7,0,7,0,7,0,7,0
Lotmara,0,8,1,0,9,0,9,0,0,9,0,8,1,0,0,0,9,9,0,5,4,9,0,9,0,9,0
Kanai,0,20,9,11,18,0,14,15,0,28,1,14,6,9,0,0,28,29,0,19,10,27,2,29,0,29,0
Baiganagri,0,11,2,4,9,0,13,0,0,13,0,10,3,0,0,0,13,13,0,11,2,13,0,13,0,13,0
Dendwa,0,7,5,3,9,0,12,0,0,12,0,7,4,1,0,0,12,12,0,12,0,12,0,12,0,12,0
Serpar,0,3,1,1,3,0,3,1,0,3,1,2,2,0,0,0,4,4,0,4,0,4,0,1,3,4,0
Parrapur,0,2,0,0,2,0,1,1,0,1,1,0,1,1,0,0,2,2,0,2,0,2,0,2,0,2,0
Khapa,0,21,9,3,24,3,15,15,0,24,6,16,5,9,0,0,30,29,1,25,5,27,2,18,12,30,0
Dhipur Ryt.,0,11,1,3,9,0,8,4,0,10,2,7,1,4,0,0,12,12,0,9,3,12,0,11,1,12,0
Khurmundi,0,40,17,6,49,3,33,25,0,48,10,24,18,15,0,2,55,56,2,45,13,57,1,36,22,58,0
Jalgaon,0,9,1,0,9,1,2,8,0,9,1,6,2,2,0,0,10,10,0,7,3,10,0,9,1,10,0
Dudgaon Basti,0,8,2,0,10,0,3,7,0,7,3,8,2,0,0,0,10,10,0,7,3,10,0,6,4,10,0
