village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Rasulpur,0,0,100,10,60,30,2,83,15,1,99,0,0,100,25,1,74,50,50,43,57,100,0,81,19,100,0
Bhitkaso,0,0,100,16,55,29,3,90,7,0,100,0,0,100,24,0,67,58,42,55,45,100,0,83,17,99,1
Benupur,0,0,100,14,54,32,6,86,8,0,100,0,0,100,0,0,73,59,41,38,62,100,0,84,16,100,0
Maholi,0,0,100,16,53,31,1,90,9,0,100,0,2,98,26,0,74,62,38,42,58,100,0,87,13,100,0
Sarai Khursu,0,0,100,28,44,28,0,94,6,0,100,0,0,100,0,0,100,63,37,33,67,100,0,86,14,98,2
Tahirpur,0,0,100,22,56,22,0,98,2,13,87,0,0,100,0,0,99,72,28,39,61,100,0,79,21,100,0
Basahi,0,0,100,28,62,10,0,99,1,0,100,0,0,100,7,0,89,54,46,30,70,100,0,85,15,100,0
Bhikhampur,0,0,100,40,39,21,2,96,2,0,100,0,0,100,0,0,100,58,42,29,71,100,0,90,10,100,0
Pawani Khurd,0,0,100,31,59,10,2,96,2,7,93,0,0,100,0,0,100,53,47,39,61,100,0,83,17,100,0
Jigini,0,0,100,31,57,12,1,98,1,19,81,0,0,100,0,0,100,70,30,35,65,100,0,83,17,100,0
