village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Adampur,0,0,100,32,43,25,0,98,2,1,99,0,0,100,0,0,100,0,,68,32,33,67,96,0,84,16,100,0
Mustafabad,0,0,100,50,35,15,0,96,4,57,43,0,0,100,0,0,100,0,,66,34,44,56,100,0,86,14,100,0
Kukur Sanda,0,0,100,25,50,25,0,99,1,40,60,0,0,100,0,0,100,0,,64,36,48,52,100,0,87,13,100,0
Ranipur,0,0,100,34,43,23,3,94,3,26,74,0,0,100,0,0,100,0,,59,41,46,54,100,0,80,20,98,2
Pahi Jamin Pahi,0,0,100,39,38,23,3,96,1,6,94,0,0,100,0,0,100,0,,71,29,48,52,100,0,82,18,98,2
Vindmathiyavyas Giri,0,0,100,53,31,16,0,98,2,39,61,0,1,99,0,0,100,0,,46,54,49,51,100,0,80,20,100,0
Kerma,0,0,100,27,50,23,6,91,3,1,99,0,0,100,0,0,97,1,,83,17,38,62,100,0,78,22,100,0
Sonpar,0,0,100,48,35,17,1,97,2,34,66,0,0,100,0,0,100,0,,54,46,34,66,100,0,94,6,100,0
Karpiaya,0,0,100,24,53,23,7,91,2,34,66,0,0,100,0,0,100,0,,51,49,42,58,100,0,85,15,100,0
DevaliKhalsa,0,0,100,31,57,12,3,96,1,0,100,0,0,100,0,0,100,0,,50,50,37,63,100,0,86,14,100,0
