village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Chiutahara,0,0,100,30,42,28,0,97,3,25,75,0,0,100,0,0,99,2,,61,39,22,78,98,0,93,7,100,0
Gobardhanpur,0,1,99,25,44,31,0,95,5,18,82,0,0,100,0,0,99,0,,58,42,30,70,100,0,80,20,100,0
Mirzapur Adampur,0,0,100,34,49,17,4,92,4,47,53,0,0,100,0,0,100,0,,61,39,42,58,100,0,80,20,99,1
Sophipur,0,0,100,28,58,14,0,99,1,0,100,0,0,100,0,0,100,0,,69,31,47,53,99,1,84,16,95,5
Kaithi Shankarpur,0,0,100,31,48,21,4,92,4,42,58,0,0,100,0,0,100,0,,63,37,48,52,100,0,80,20,100,0
Kanjahit,0,0,100,34,51,15,0,99,1,0,100,0,0,100,0,0,100,0,,58,42,23,77,100,0,93,7,94,6
Salempur,1,0,99,31,48,21,1,97,2,33,67,0,0,100,0,0,100,0,,59,41,39,61,99,1,88,12,98,2
Zahat Mandpur,0,0,100,31,41,28,2,96,2,29,71,0,0,100,0,0,100,0,,60,40,34,66,100,0,86,14,94,6
Sarangpur,0,0,100,30,52,18,1,97,2,22,78,0,0,100,0,0,100,0,,65,35,29,71,100,0,83,17,97,3
Pakari Khurd,0,0,100,37,47,16,3,95,2,17,83,0,1,99,0,0,98,0,,46,54,29,71,100,0,76,24,90,10
