village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Deythang,0,15,69,70,11,3,62,22,0,84,0,81,3,0,0,42,42,0,,77,7,84,0,84,0,31,53,41,43
Legship,0,127,120,205,31,11,163,84,0,247,0,247,0,0,0,111,136,0,,243,4,244,3,247,0,205,42,15,232
Rabong,0,118,135,213,27,13,156,97,0,253,0,253,0,0,0,79,174,0,,251,2,253,0,253,0,208,45,11,242
Barfung,0,95,111,188,10,8,142,64,0,205,1,203,3,0,0,67,139,0,,200,6,205,1,205,1,121,85,61,145
Namlung,0,52,197,233,14,2,205,44,0,241,8,223,24,2,0,120,129,0,,223,26,239,10,248,1,113,136,109,140
Jarrong,0,16,65,68,10,3,55,26,0,81,0,81,0,0,0,44,37,0,,77,4,80,1,81,0,32,49,32,49
Ralong,0,24,101,109,10,6,99,26,0,115,10,119,6,0,0,55,70,0,,120,5,125,0,125,0,49,76,53,72
Borong,0,37,91,118,7,3,97,29,2,128,0,124,4,0,0,60,68,0,,124,4,127,1,128,0,63,65,63,65
Sangmoo,0,200,182,326,52,4,243,139,0,381,1,381,1,0,0,176,206,0,,364,18,380,2,382,0,315,67,43,339
Polok,0,107,145,222,25,5,178,74,0,252,0,249,2,1,0,97,155,0,,245,7,252,0,251,1,172,80,63,189
Tinkitam,0,35,91,89,29,8,99,27,0,126,0,123,3,0,0,42,84,0,,124,2,126,0,126,0,94,32,15,111
Lingzo,0,50,51,85,13,3,75,26,0,101,0,99,1,1,0,45,56,0,,99,2,101,0,101,0,84,17,23,78
Dalep,0,8,17,16,7,2,18,7,0,25,0,25,0,0,0,10,15,0,,25,0,25,0,25,0,20,5,1,24
Rayong,0,34,92,97,24,5,93,33,0,126,0,123,3,0,0,80,46,0,,122,4,125,1,125,1,83,43,27,99
Bakhim,0,41,87,120,5,3,84,44,0,128,0,126,2,0,0,57,71,0,,125,3,125,3,128,0,69,59,54,74
Lingding,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,,1,0,1,0,1,0,1,0,0,1
