village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Salleybong,0,93,25,117,1,0,102,16,0,118,0,118,0,0,0,48,69,108,10,115,3,112,2,98,20,67,51
Tinzeer,1,59,0,54,6,0,45,10,5,58,2,44,12,4,0,16,44,57,3,58,2,60,0,60,0,38,22
Boomtar,0,122,5,125,1,1,97,25,5,126,1,118,8,1,0,45,80,118,9,124,3,124,0,127,0,94,33
Maniram,0,142,3,144,0,1,128,16,1,145,0,135,7,3,0,53,92,136,9,141,4,145,0,143,2,75,70
Phalidara,0,149,9,139,2,17,116,26,16,142,16,143,8,7,1,72,85,146,12,153,5,150,6,142,16,96,62
Gom,0,143,2,143,2,0,117,23,5,145,0,132,13,0,1,63,81,141,4,145,0,145,0,145,0,97,48
Shyampani,0,50,1,50,1,0,38,12,1,51,0,46,3,2,0,23,28,49,2,50,1,50,0,38,13,31,20
Sorok,0,94,6,82,18,0,86,13,1,83,17,91,3,6,1,54,45,90,10,100,0,100,0,83,17,66,34
Kamrang,2,211,139,320,32,0,275,76,1,351,1,352,0,0,0,143,208,334,18,346,6,352,0,264,88,225,127
Assangthang,0,176,224,200,137,63,299,100,1,400,0,391,9,0,0,199,200,390,10,396,4,398,1,324,76,256,144
Damthang,0,27,72,99,0,0,65,32,2,99,0,94,4,1,0,45,54,96,3,98,1,99,0,84,15,49,50
Jaubari,0,48,84,72,51,9,97,35,0,132,0,132,0,0,0,54,78,131,1,130,2,132,0,115,17,70,62
Chemchey,0,30,55,43,29,13,71,14,0,85,0,77,6,2,0,36,49,84,1,85,0,85,0,75,10,42,43
Singhithang,0,16,38,34,16,4,34,13,7,50,4,47,5,2,1,21,32,51,3,54,0,54,0,46,8,34,20
Mamley,6,110,113,174,31,24,8,12,209,163,66,93,39,97,0,136,93,115,114,189,40,189,39,183,46,181,48
Mikkhola,0,12,130,72,55,15,101,37,4,142,0,131,11,0,0,71,71,135,7,141,1,142,0,124,18,83,59
Rong,0,119,2,100,8,12,3,22,96,86,35,93,5,23,4,19,98,119,2,113,7,120,1,94,27,108,13
Pallum,0,44,1,24,7,11,0,4,41,45,0,42,1,2,5,0,40,45,0,44,0,42,3,29,16,45,0
Tingrithang,0,25,99,49,52,23,82,41,1,124,0,115,9,0,0,59,64,118,6,124,0,124,0,111,13,63,61
Pabong(Mamley),0,22,85,98,9,0,82,24,1,107,0,102,5,0,0,46,60,103,4,106,1,107,0,93,14,57,50
Pakjer,0,4,47,11,24,16,38,13,0,51,0,50,1,0,0,24,27,48,3,50,1,51,0,42,9,24,27
Gumpa Ghurpisey,2,38,0,25,15,0,0,4,36,40,0,19,21,0,0,18,22,40,0,40,0,39,1,40,0,34,6
Namchi Forest Block,1,29,2,21,11,0,2,3,27,32,0,15,15,2,0,10,22,32,0,32,0,29,3,32,0,29,3
Kitam,1,130,39,99,39,32,11,19,140,163,7,104,36,30,14,86,70,126,44,170,0,170,0,170,0,156,14
Bul,0,48,0,32,1,15,3,13,32,48,0,48,0,0,4,6,38,47,1,45,3,47,1,45,3,46,2
Manpur,0,24,18,24,14,4,0,11,31,41,1,27,6,9,0,38,4,24,18,41,1,42,0,42,0,35,7
Kopchey,0,34,65,87,11,1,73,24,2,98,1,96,1,0,0,48,47,94,5,97,2,99,0,83,16,54,45
Singtam,0,60,1,39,13,9,0,5,56,59,2,45,10,6,0,13,48,55,6,58,3,61,0,42,19,57,4
