village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Chatha(297),0,0,200,0,66,134,7,48,145,157,43,2,40,158,48,0,152,7,,1,199,29,171,84,116,51,149,1,199
Mithri(304),0,0,200,0,70,130,9,44,147,163,37,0,43,157,63,0,137,0,,0,200,30,170,106,94,56,144,0,200
Jagmalwali(309),0,0,201,0,52,149,28,52,120,150,51,10,38,153,49,0,152,20,,2,199,24,177,65,135,48,153,5,196
Singhpura(325),0,0,200,1,40,159,2,49,149,154,46,0,44,156,56,0,144,16,,0,200,37,163,46,153,35,164,0,200
Gadrana(201),0,0,199,1,74,124,0,18,181,173,26,2,68,129,56,0,143,2,,0,199,35,164,77,121,31,168,10,189
Naurang(299),0,0,168,1,52,115,1,44,123,131,37,3,35,130,32,0,136,0,,0,168,23,145,55,113,58,110,0,168
Takhatmal(314),0,0,185,0,66,119,17,58,110,135,50,0,32,153,45,1,139,5,,1,184,34,151,64,121,71,114,0,185
Hassu(311),0,0,202,0,44,158,2,66,134,164,38,0,23,179,60,0,142,1,,1,201,40,161,44,158,53,149,1,201
Ghukanwali(221),0,0,199,0,39,160,6,57,136,180,19,0,61,138,65,3,131,12,,0,199,34,165,85,114,39,160,0,199
Salam Khera(250),0,0,200,0,33,167,6,38,156,172,28,0,84,116,61,2,137,0,,1,199,118,82,87,112,36,164,1,199
Dadu(321),0,0,198,0,66,132,17,46,135,172,26,0,59,139,62,1,135,3,,0,198,32,166,77,121,35,163,2,196
Rohiranwali(205),0,0,200,0,53,147,3,54,143,179,21,0,62,138,53,0,147,13,,0,200,37,163,84,116,59,141,27,173
Chukerian ( 203),0,0,201,8,60,133,13,50,139,176,25,1,67,133,57,2,142,0,,5,196,43,156,83,109,41,160,8,193
Jandwala Jattan(253),0,0,199,1,56,142,10,55,134,173,26,0,60,139,57,0,142,3,,0,199,37,162,87,112,63,136,2,197
Khokhar(300),0,0,100,0,71,29,8,46,46,100,0,0,16,84,0,0,100,0,,0,100,0,100,19,81,58,42,0,100
Makha(301),0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,,0,1,0,1,0,1,0,1,0,1
Desumalkana(312),0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,,0,1,0,1,0,1,0,1,0,1
