village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Rakhiyal (Part),0,0,10,10,0,0,8,2,0,6,4,0,3,7,0,0,10,7,3,8,2,10,0,9,1,10,0
jakhed,0,6,4,9,1,0,4,6,0,6,4,3,3,4,0,0,10,10,0,9,1,10,0,7,3,10,0
Marghakui,0,5,5,8,2,0,8,2,0,6,4,2,4,4,0,0,10,7,3,6,4,10,0,8,2,10,0
Sandheliya,0,3,7,10,0,0,7,3,0,6,4,2,5,3,0,0,10,9,1,8,2,10,0,6,4,10,0
Simlaj,0,7,3,6,4,0,6,4,0,6,4,3,5,2,0,0,10,9,1,8,2,10,0,7,3,10,0
Umba,0,4,6,8,2,0,8,2,0,8,2,4,3,3,0,0,10,10,0,10,0,10,0,8,2,10,0
Agarwa,0,2,8,10,0,0,8,2,0,7,3,2,5,3,0,0,10,9,1,8,2,10,0,9,1,10,0
Kotariya,0,4,6,9,1,0,6,4,0,9,1,3,6,1,1,0,9,9,1,9,1,10,0,6,4,10,0
Gumadiya,0,4,6,10,0,0,8,2,0,6,4,3,4,3,1,0,9,8,2,10,0,10,0,7,3,10,0
Nes,0,5,5,9,1,0,6,4,0,6,4,5,3,2,0,0,10,10,0,10,0,10,0,7,3,10,0
Pipalvada,0,6,4,9,1,0,7,3,0,6,4,4,3,3,0,0,10,9,1,8,2,10,0,8,2,10,0
Kalsar,0,4,6,9,1,0,6,4,0,6,4,4,5,1,1,0,9,8,2,8,2,10,0,7,3,10,0
Dhunadara,0,3,7,9,1,0,7,3,0,6,4,3,4,3,0,0,10,8,2,10,0,10,0,7,3,10,0
Sandheli,0,6,4,6,4,0,5,5,0,8,2,5,3,2,0,0,10,6,4,7,3,10,0,8,2,10,0
Kotlindora,0,2,8,8,2,0,4,6,0,8,2,2,3,5,1,0,9,8,2,9,1,10,0,9,1,10,0
Jesapura Mithapura,0,2,8,10,0,0,6,4,0,8,2,2,5,3,0,0,10,8,2,9,1,10,0,8,2,10,0
Bhatvasna,0,6,4,9,1,0,5,5,0,8,2,2,7,1,2,0,8,9,1,8,2,10,0,8,2,10,0
Salun,0,3,7,8,2,0,9,1,0,6,4,1,5,4,0,0,10,10,0,9,1,10,0,7,3,10,0
Ajroli,0,6,4,8,2,0,8,2,0,5,5,3,5,2,2,0,8,6,4,7,3,10,0,7,3,10,0
Rani Porda,0,4,6,10,0,0,9,1,0,8,2,4,2,4,1,0,9,8,2,8,2,10,0,5,5,10,0
Gadhvina Muvada,0,4,6,6,4,0,7,3,0,6,4,4,5,1,0,0,10,9,1,8,2,10,0,5,5,10,0
Bharthari,0,5,5,8,2,0,8,2,0,7,3,5,3,2,0,0,10,9,1,8,2,10,0,10,0,10,0
Vithalpura,0,5,5,8,2,0,9,1,0,6,4,2,4,4,2,0,8,9,1,9,1,10,0,4,6,10,0
Bhatpura No-1,0,5,5,9,1,0,6,4,0,8,2,3,5,2,2,0,8,8,2,6,4,10,0,6,4,10,0
Chandasar,0,3,7,9,1,0,5,5,0,6,4,3,1,6,1,0,9,7,3,10,0,10,0,6,4,10,0
jalanagar,0,5,5,9,1,0,5,5,0,8,2,5,3,2,2,0,8,8,2,8,2,10,0,7,3,10,0
Vajewal,0,5,5,10,0,0,9,1,0,7,3,3,2,5,1,0,9,9,1,9,1,10,0,7,3,10,0
Bhatpura No-2,0,6,4,6,4,0,6,4,0,8,2,3,5,2,0,0,10,8,2,9,1,10,0,6,4,10,0
Uplet,0,4,6,6,4,0,6,4,0,8,2,3,5,2,0,0,10,10,0,10,0,10,0,7,3,10,0
Amrutpura,0,6,4,9,1,0,7,3,0,7,3,5,3,2,0,0,10,9,1,8,2,10,0,7,3,10,0
Muliyad,0,2,8,7,3,0,7,3,0,9,1,2,4,4,1,0,9,8,2,9,1,10,0,7,3,10,0
Vamali,0,6,4,9,1,0,4,6,0,7,3,3,6,1,1,0,9,9,1,10,0,10,0,8,2,10,0
Bordi,0,1,9,9,1,0,6,4,0,9,1,2,4,4,0,0,10,9,1,9,1,10,0,8,2,10,0
Sui,0,2,8,8,2,0,7,3,0,5,5,1,4,5,0,0,10,8,2,9,1,10,0,8,2,10,0
Vallavpura,0,4,6,10,0,0,6,4,0,7,3,3,4,3,1,0,9,10,0,8,2,10,0,3,7,9,1
Khijalpur Talpad,0,3,7,7,3,0,7,3,0,7,3,1,5,4,0,0,10,9,1,10,0,10,0,8,2,10,0
Masra,0,3,7,9,1,0,6,4,0,9,1,1,3,6,0,0,10,9,1,9,1,10,0,6,4,10,0
Morambli,0,5,5,8,2,0,8,2,0,8,2,4,2,4,0,0,10,9,1,10,0,10,0,8,2,10,0
Pilol,0,7,3,7,3,0,7,3,0,9,1,3,5,2,1,0,9,10,0,10,0,10,0,6,4,10,0
Khijalpur Vanto,0,4,6,10,0,0,7,3,0,5,5,3,2,5,0,0,10,9,1,10,0,10,0,8,2,10,0
Khad Godhra,0,4,6,10,0,0,6,4,0,8,2,3,6,1,1,0,9,9,1,10,0,10,0,7,3,10,0
Golaj,0,3,7,10,0,0,8,2,0,5,5,1,7,2,0,0,10,8,2,9,1,10,0,9,1,10,0
Nanadara,0,1,9,7,3,0,8,2,0,6,4,3,5,2,0,0,10,8,2,7,3,10,0,8,2,10,0
Ozharala,0,6,4,9,1,0,8,2,0,7,3,3,4,3,0,0,10,9,1,6,4,10,0,9,1,10,0
Vanoti,0,3,7,9,1,0,7,3,0,8,2,2,4,4,2,0,8,10,0,8,2,10,0,8,2,10,0
Shamalpura,0,5,5,10,0,0,8,2,0,6,4,2,4,4,0,0,10,9,1,8,2,10,0,7,3,10,0
Rawaliya,0,3,7,9,1,0,5,5,0,8,2,3,1,6,1,0,9,9,1,8,2,10,0,7,3,10,0
Chetarsumba,0,7,3,8,2,0,5,5,0,8,2,5,3,2,0,0,10,8,2,8,2,10,0,9,1,10,0
Ajupura,0,2,8,8,2,0,7,3,0,6,4,1,8,1,2,0,8,10,0,6,4,10,0,8,2,10,0
Porda,0,4,6,10,0,0,8,2,0,7,3,1,4,5,0,0,10,8,2,10,0,10,0,9,1,10,0
Rasulpur Thasra,0,4,6,9,1,0,10,0,0,7,3,3,1,6,0,0,10,9,1,6,4,10,0,6,4,10,0
Saiyat,0,4,6,8,2,0,5,5,0,7,3,3,3,4,0,0,10,9,1,7,3,10,0,9,1,10,0
Aurangpura,0,4,6,7,3,0,9,1,0,8,2,1,5,4,1,0,9,9,1,7,3,10,0,9,1,10,0
Ekalvelu,0,5,5,9,1,0,9,1,0,9,1,4,2,4,1,0,9,7,3,9,1,10,0,8,2,10,0
Shahpura,0,5,5,9,1,0,8,2,0,6,4,2,5,3,0,0,10,8,2,9,1,10,0,6,4,10,0
Badharpura,0,4,6,8,2,0,6,4,0,8,2,3,2,5,0,0,10,7,3,8,2,10,0,9,1,10,0
Dhundi,0,3,7,9,1,0,7,3,0,8,2,1,6,3,1,0,9,9,1,9,1,10,0,8,2,10,0
Udhmatpura,0,6,4,10,0,0,8,2,0,5,5,5,2,3,0,0,10,8,2,9,1,10,0,6,4,10,0
Vinzol,0,3,7,7,3,0,6,4,0,7,3,2,3,5,0,0,10,9,1,7,3,10,0,4,6,10,0
Malai,0,6,4,10,0,0,7,3,0,8,2,3,5,2,0,0,10,9,1,10,0,10,0,10,0,10,0
Jorapura,0,7,3,8,2,0,8,2,0,8,2,2,4,4,0,0,10,10,0,10,0,10,0,8,2,10,0
Harkhol,0,5,5,9,1,0,7,3,0,8,2,3,5,2,0,0,10,9,1,10,0,10,0,6,4,10,0
Pandvania,0,6,4,8,2,0,5,5,0,3,7,4,3,3,0,0,10,8,2,10,0,10,0,9,1,10,0
Bhadrasa,0,3,7,10,0,0,8,2,0,7,3,2,3,5,0,0,10,9,1,9,1,10,0,6,4,10,0
Aklach,0,5,5,9,1,0,8,2,0,8,2,3,3,4,0,0,10,7,3,10,0,10,0,6,4,10,0
Chitlav,0,7,3,10,0,0,7,3,0,5,5,4,4,2,0,0,10,8,2,8,2,10,0,6,4,10,0
Manjipura,0,4,6,8,2,0,7,3,0,8,2,2,4,4,0,0,10,7,3,8,2,10,0,8,2,10,0
Raniya,0,8,2,9,1,0,7,3,0,8,2,7,2,1,0,0,10,8,2,8,2,10,0,8,2,10,0
