village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Peeroth,1,6,25,26,1,5,3,20,9,25,7,3,27,1,0,0,30,30,,26,6,31,1,31,0,32,0,26,6
Dhamantook,0,7,55,59,1,3,5,49,10,55,11,2,54,4,0,0,59,57,,49,19,62,6,65,1,66,0,64,4
Chitara,1,6,40,38,2,7,1,29,17,33,13,1,40,6,0,0,46,46,,37,10,39,8,39,3,46,1,29,18
Banskheda,0,0,33,32,1,0,3,28,2,33,0,0,32,1,2,0,31,33,,30,4,32,2,33,0,34,0,31,3
Bamor,0,23,50,70,2,2,2,62,11,65,10,7,58,6,0,2,66,67,,65,9,68,6,72,1,72,1,60,14
Tilatili,0,3,74,72,3,2,5,63,8,70,7,4,69,3,0,0,74,76,,66,11,66,11,76,0,77,0,68,9
Bhanseda,0,0,3,3,0,0,0,3,0,3,0,0,3,0,0,0,3,3,,3,0,3,0,3,0,3,0,3,0
Buda Dongar,0,7,37,37,3,4,1,33,12,40,7,0,40,2,0,0,41,41,,34,13,41,6,47,0,47,0,44,3
Sumela,4,10,117,121,0,10,20,81,30,121,11,10,110,10,3,1,124,127,,119,13,124,8,123,3,132,0,117,14
Dhuwai,1,6,21,27,0,2,3,26,1,28,3,2,25,0,0,0,26,25,,24,8,26,6,29,0,30,1,31,1
Chitara,1,0,14,15,0,0,0,13,2,14,1,0,14,1,0,0,15,15,,12,3,14,1,15,0,15,0,12,3
Enwara,0,12,8,20,0,0,0,19,2,18,3,2,17,0,0,0,16,17,,19,2,20,1,18,2,21,0,18,3
Sunaj,0,42,24,64,0,2,0,63,4,35,33,2,62,0,0,0,62,62,,51,19,69,1,65,4,69,1,61,9
Ghurwar Khurd,0,0,14,14,0,0,6,4,4,13,1,2,10,2,0,0,14,14,,14,0,13,1,13,0,14,0,14,0
Rijodi,1,1,36,33,1,4,5,19,14,32,6,1,36,1,0,0,38,38,,35,3,32,5,36,0,37,0,35,3
Atalpur,0,11,145,145,1,10,0,138,17,146,10,8,143,3,0,1,155,151,,149,7,150,5,148,7,152,3,150,6
Ber Khedi,0,1,1,2,0,0,0,2,0,1,1,0,2,0,0,0,2,2,,2,0,2,0,2,0,2,0,2,0
Muderi,1,43,97,133,4,5,0,129,17,97,51,5,97,30,0,0,120,116,,122,31,139,13,148,4,140,11,128,25
Barai,2,7,59,67,1,0,0,63,5,64,4,6,59,3,0,0,68,65,,68,0,68,0,61,3,67,1,68,0
Mangrol,2,4,18,24,0,0,1,20,3,24,0,2,22,0,0,0,24,22,,22,2,23,1,23,1,23,0,23,1
Kirola Nainagir,0,1,40,40,0,1,0,40,1,39,2,4,34,3,0,0,41,38,,40,1,38,3,39,1,40,1,41,0
Gudhal Jangir,0,4,21,25,0,0,0,22,2,23,1,0,25,0,0,0,25,24,,22,2,24,0,23,0,24,0,22,2
Khajuri (Atalpur),0,2,3,5,0,0,0,5,0,5,0,3,2,0,0,0,5,5,,5,0,5,0,5,0,5,0,5,0
Gudhal,0,17,61,59,4,15,3,29,46,44,33,0,54,24,0,0,78,65,,50,28,63,15,74,2,74,4,50,27
Singa Khedi,0,4,10,14,0,0,0,12,2,14,0,1,12,1,0,0,14,14,,14,0,14,0,14,0,14,0,14,0
Rejha Dang,0,0,3,3,0,0,1,2,0,3,0,0,3,0,0,0,3,3,,3,0,2,1,3,0,3,0,3,0
Bakaspur,0,1,5,6,0,0,1,4,1,4,2,0,5,1,0,0,6,6,,5,1,5,0,6,0,6,0,6,0
Pipariya Kheda,0,1,19,20,0,0,1,18,1,20,0,0,19,1,0,0,20,20,,18,2,19,1,20,0,20,0,20,0
Agra,0,2,24,23,1,0,0,20,4,23,1,2,20,2,0,1,23,18,,22,3,22,3,23,2,23,1,20,6
Rampuri,0,0,4,2,0,2,0,4,0,4,0,0,4,0,0,0,4,4,,4,0,4,0,3,1,3,1,4,0
Vijroni,4,3,195,193,3,6,4,176,22,192,10,15,183,4,0,1,201,198,,172,30,198,3,194,3,198,3,149,52
Khai Kheda,0,26,45,72,0,1,1,64,8,59,15,5,59,1,0,1,52,60,,61,13,70,4,67,6,73,1,65,9
Sadbodh,0,22,38,56,1,3,0,58,4,59,4,12,43,2,2,0,50,52,,51,13,61,2,56,7,64,0,53,11
Daulatpur,1,1,15,17,0,0,0,16,1,10,7,2,15,0,0,0,17,17,,15,2,16,1,17,0,17,0,12,5
Khatora,0,0,26,24,1,1,0,21,5,25,1,2,24,0,0,0,26,26,,21,5,26,0,26,0,26,0,18,8
Ejwara,2,2,69,68,1,4,1,68,4,61,11,4,67,2,0,0,73,73,,55,16,70,2,72,0,71,1,65,7
Tarawali,1,3,24,27,1,0,2,22,4,25,5,3,23,2,1,0,27,28,,23,7,30,0,30,0,30,0,22,8
Toriya,0,0,9,9,0,0,1,8,0,9,0,1,8,0,0,0,9,9,,7,2,8,0,7,2,9,0,4,5
Madwasa,0,8,28,35,1,1,0,35,3,36,7,1,33,1,0,0,36,35,,39,6,43,3,42,2,46,0,34,12
Maighona (Dang),1,19,26,42,1,3,1,36,9,38,8,3,41,1,0,0,44,43,,42,3,44,2,38,6,45,0,37,8
Thati,0,19,31,47,0,4,2,40,10,44,9,5,41,1,0,0,45,46,,42,10,50,2,51,1,52,1,46,7
Mada,0,112,327,375,3,64,16,311,121,229,222,24,382,12,1,5,382,377,,318,136,404,49,426,25,441,12,371,83
Alawadi,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,,0,0,1,0,1,0,1,0,1,0
