village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Ramgadha,0,24,11,31,4,0,0,34,1,32,3,0,7,28,1,0,34,1,,25,10,16,19,24,11,15,20,34,1
Bhimpur,0,149,33,173,8,1,22,160,0,167,15,6,26,150,0,0,181,0,,177,5,74,108,90,92,41,141,182,0
Gopaliya,0,121,27,145,3,0,13,135,0,134,14,2,24,122,0,0,148,0,,143,5,63,85,58,89,29,119,147,1
Narayanpur,0,46,15,54,7,0,5,56,0,50,11,1,12,48,0,0,61,0,,57,4,35,26,24,37,12,49,61,0
Kubri Urf Gwalia,0,32,3,30,5,0,3,32,0,33,2,0,3,32,0,0,35,0,,24,11,7,28,19,16,7,28,35,0
Naraua,0,101,6,103,4,0,2,105,0,98,9,4,9,94,0,1,106,0,,102,5,24,83,81,26,17,90,107,0
Sonhar,0,60,10,69,1,0,8,62,0,64,6,1,18,51,0,1,69,0,,65,5,31,39,21,48,21,49,70,0
Nayagaon,0,5,0,5,0,0,0,5,0,4,1,1,3,1,0,0,5,0,,5,0,4,1,1,4,0,5,5,0
Nandpur,0,12,5,16,1,0,0,17,0,16,1,1,3,13,0,0,16,0,,13,4,2,15,12,5,6,11,17,0
Ramnagar,0,21,13,33,1,0,1,33,0,31,3,0,6,28,0,0,33,0,,28,6,5,29,21,13,17,17,34,0
Karhi,0,100,33,128,5,0,2,131,0,120,14,0,24,109,0,0,132,0,,97,37,10,124,82,48,67,67,134,0
Ganiyar,0,31,15,44,2,0,3,42,1,43,3,0,11,35,0,0,46,1,,38,8,16,30,18,28,17,29,46,0
Mudeni,0,85,1,82,4,0,0,86,0,86,0,0,3,83,0,0,85,0,,84,2,1,85,86,0,4,82,86,0
Indargarh,0,13,8,19,2,0,2,19,0,18,3,1,5,15,0,0,21,0,,9,12,7,14,7,14,14,7,21,0
Jhanda,0,35,13,48,0,0,1,47,0,48,0,0,4,44,0,1,47,0,,47,1,4,44,33,15,5,43,48,0
Dawar Ali,0,22,7,28,2,0,1,29,0,28,2,1,6,22,0,0,28,0,,13,17,7,23,18,11,17,13,30,0
Pipal Khadi,0,28,25,51,2,0,4,48,1,44,9,0,9,44,0,0,53,0,,25,28,17,35,19,32,32,21,53,0
Chhitari,0,6,7,13,0,0,0,12,1,12,1,0,2,11,0,0,13,0,,7,6,2,11,2,11,6,7,13,0
Sunari,0,3,1,3,1,0,0,4,0,4,0,0,3,1,0,0,4,0,,4,0,1,3,1,3,4,0,4,0
Dabrasoni,0,11,1,11,1,0,0,12,0,12,0,0,5,7,0,0,12,0,,12,0,3,9,8,4,7,5,12,0
Kalyanpur,0,2,2,4,0,0,0,4,0,4,0,0,3,1,0,0,3,0,,3,1,2,2,0,4,3,1,4,0
Baroda,0,2,0,2,0,0,0,2,0,2,0,0,0,2,0,0,2,0,,2,0,1,1,1,1,1,1,2,0
Baniyani,0,11,1,12,0,0,0,12,0,10,2,0,6,6,0,0,12,0,,12,0,3,9,9,3,6,6,12,0
Fatehpur,0,13,4,16,1,0,0,17,0,17,0,1,3,13,0,0,17,0,,15,2,5,12,16,1,3,14,17,0
Phoolpur,0,11,0,11,0,0,0,11,0,11,0,0,3,8,0,0,11,0,,11,0,2,9,8,3,2,9,11,0
Mihawara,0,2,1,3,0,0,0,3,0,3,0,0,0,3,0,0,3,0,,3,0,2,1,3,0,2,1,3,0
Sihore,0,28,0,28,0,0,0,28,0,28,0,0,5,23,0,0,27,0,,27,1,2,26,26,1,9,19,28,0
Kishanpur,0,86,23,100,9,0,1,108,0,101,8,0,12,97,0,0,108,0,,89,20,17,92,83,26,25,84,109,0
Chirli,0,12,13,25,0,0,0,25,0,25,0,0,14,11,0,0,24,0,,25,0,6,19,6,18,10,15,25,0
Bahagawan,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,0,1,0,1,1,0,1,0
Papredu,0,8,1,9,0,0,0,9,0,7,2,0,7,2,0,0,9,0,,9,0,4,5,1,8,8,1,9,0
Hateda,0,6,0,6,0,0,0,6,0,6,0,0,3,3,0,0,6,0,,6,0,4,2,4,2,6,0,6,0
Dihayala,0,34,8,42,0,0,0,42,0,42,0,1,6,35,0,0,42,0,,42,0,4,38,31,11,6,36,42,0
Karangarh,0,3,0,3,0,0,0,3,0,3,0,0,2,1,0,0,3,0,,3,0,1,2,2,1,2,1,3,0
Pulha,0,35,11,40,6,0,0,46,0,46,0,5,20,21,0,0,45,0,,44,2,14,32,26,20,33,13,46,0
Magroni,0,74,19,88,5,0,2,91,0,92,1,0,15,78,0,0,93,0,,82,11,7,86,67,25,18,74,92,1
Saboli,0,36,69,104,1,0,5,100,0,105,0,1,44,60,0,0,105,0,,104,1,15,90,21,84,36,69,105,0
Imaliya,0,18,2,20,0,0,0,20,0,18,2,0,13,7,0,0,19,0,,20,0,8,12,17,2,19,1,20,0
Tharkhera,0,25,3,26,2,0,1,27,0,27,1,0,10,18,0,0,28,0,,27,1,7,21,14,13,16,12,27,1
Thati,0,75,29,88,16,0,1,103,0,103,1,0,35,69,0,0,104,1,,101,3,15,89,52,52,47,57,102,2
Pananer,0,133,14,143,4,0,1,146,0,137,10,1,16,130,0,0,147,0,,119,28,16,131,121,26,40,107,147,0
Nijampur,0,42,19,50,11,0,0,61,0,50,11,0,10,51,0,0,61,0,,24,37,13,48,30,31,40,21,61,0
Mohni,0,16,11,21,6,0,0,27,0,19,8,2,10,15,0,0,27,1,,17,10,6,21,8,19,15,12,27,0
Chakrampur,0,45,6,49,2,0,0,51,0,51,0,0,4,47,0,0,51,0,,51,0,2,49,43,8,9,42,51,0
Paragarh,1,63,14,72,6,0,0,78,0,73,5,1,22,55,0,0,78,0,,69,9,16,62,48,30,30,48,76,2
Samuha,0,7,6,12,1,0,0,13,0,13,0,0,6,7,0,0,13,0,,13,0,6,7,2,11,8,5,13,0
Urwaha,0,104,24,113,15,0,2,126,0,128,0,1,13,114,0,0,128,0,,128,0,6,121,104,24,10,118,127,1
Mahoba,0,13,24,36,1,0,1,36,0,33,4,0,12,24,0,0,36,0,,27,10,5,32,7,30,15,22,37,0
Kalipahadi Meda,0,134,70,166,33,6,4,194,7,203,2,6,48,149,0,0,203,0,,197,8,16,189,137,67,26,179,204,1
Jaitpur,0,59,41,96,4,0,4,96,0,98,2,1,17,82,0,0,100,0,,95,5,6,94,51,49,17,83,100,0
Dawar Bhat,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,0,1,1,0,0,1,1,0
Berkheda,0,4,0,4,0,0,0,4,0,4,0,0,0,4,0,0,4,0,,3,1,1,3,4,0,0,4,4,0
Dhamdholi,0,84,4,84,2,2,0,86,2,88,0,1,2,85,0,0,88,0,,88,0,0,88,85,3,1,87,86,2
Jujhai Narwar,0,113,14,112,14,1,4,120,3,127,0,1,19,107,0,1,125,0,,127,0,5,122,110,16,7,120,127,0
Dauni,0,18,13,30,1,0,2,29,0,31,0,0,8,23,0,0,31,0,,31,0,1,30,18,13,4,27,31,0
Ronija,0,1,7,8,0,0,1,7,0,8,0,0,3,5,0,0,8,0,,8,0,0,8,0,8,0,8,8,0
Dehreta Sani,0,0,9,8,1,0,0,9,0,9,0,0,7,2,0,0,9,0,,9,0,0,9,0,9,1,8,9,0
Barkhadi,0,3,15,18,0,0,4,14,0,18,0,0,10,8,0,0,18,0,,18,0,5,13,2,16,2,16,18,0
