village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Khatkhari - 467111,0,5,16,0,20,1,0,21,0,21,0,1,9,11,0,0,21,0,,1,20,0,21,21,0,21,0,10,11
Lalganj,0,0,10,0,8,2,0,10,0,10,0,0,0,10,0,0,10,0,,2,8,0,10,10,0,10,0,6,4
Belaha - 467087,0,5,40,0,43,2,0,45,0,45,0,0,15,30,0,0,45,0,,6,39,0,45,45,0,45,0,33,12
Purwa - 466999,0,11,131,7,127,8,1,141,0,142,0,6,83,53,0,0,142,0,,5,137,0,142,142,0,142,0,101,41
Korigawan - 466983,0,7,79,3,77,6,1,85,0,86,0,3,42,41,0,0,86,0,,3,83,0,86,86,0,85,1,64,22
Tatihara Khurd - 466954,0,18,125,2,136,5,0,143,0,143,0,5,71,67,0,0,143,0,,24,119,0,143,143,0,142,1,70,73
Mankahari - 466859,0,1,16,0,15,2,0,17,0,17,0,0,5,12,0,0,17,0,,4,13,0,17,17,0,16,1,9,8
Itaura - 466848,0,2,8,0,10,0,0,10,0,10,0,1,8,1,0,0,10,0,,1,9,0,10,10,0,10,0,7,3
Rimaribaban - 466828,0,0,2,0,2,0,0,2,0,2,0,0,1,1,0,0,2,0,,1,1,0,2,2,0,2,0,0,2
Barroha - 466790,0,2,32,1,30,3,0,34,0,34,0,0,15,19,0,0,34,0,,12,22,0,34,34,0,34,0,22,12
Pipara - 466782,0,9,72,0,73,8,0,81,0,81,0,7,22,52,0,0,81,0,,14,67,0,81,81,0,81,0,39,42
Bhir - 466775,0,5,38,0,43,0,0,43,0,43,0,1,24,18,0,0,43,0,,0,43,0,43,43,0,42,1,14,29
Naigarhi 511,0,69,147,6,208,2,0,216,0,216,0,14,128,74,0,0,216,0,,56,160,0,216,216,0,216,0,105,111
Senua - 466993,0,2,57,2,50,7,0,59,0,59,0,0,19,40,0,0,59,0,,6,53,0,59,59,0,59,0,43,16
Baijla - 466984,0,4,40,1,42,1,0,44,0,44,0,3,27,14,0,0,44,0,,14,30,0,44,44,0,44,0,31,13
Jilhadi - 466974,0,1,28,0,26,3,0,29,0,29,0,0,11,18,0,0,29,0,,0,29,0,29,29,0,29,0,27,2
Sumeda Khurd - 466955,0,1,21,0,18,4,0,22,0,22,0,0,4,18,0,0,22,0,,2,20,0,22,22,0,22,0,19,3
Hadiya - 466913,0,8,96,1,94,9,0,104,0,104,0,2,39,63,0,0,104,0,,26,78,0,104,104,0,103,1,51,53
Badauwa(662) - 466912,0,5,23,0,27,1,2,26,0,28,0,3,20,5,0,0,28,0,,16,12,0,28,28,0,28,0,22,6
Badauwa(663) - 466911,0,0,6,0,5,1,0,6,0,6,0,0,1,5,0,0,6,0,,0,6,0,6,6,0,6,0,3,3
Belaha(742) - 466909,0,0,11,0,10,1,0,11,0,11,0,0,1,10,0,0,11,0,,0,11,0,11,11,0,11,0,4,7
Madna - 466864,0,0,14,0,12,2,0,14,0,14,0,0,2,12,0,0,14,0,,1,13,0,14,14,0,14,0,6,8
Lendua - 466857,0,6,40,0,44,2,0,46,0,46,0,3,29,14,0,0,46,0,,14,32,0,46,46,0,46,0,36,10
Belakamod - 466837,0,0,8,0,8,0,1,7,0,8,0,2,5,1,0,0,8,0,,4,4,0,8,8,0,8,0,4,4
Madhi(816) - 466816,0,1,13,0,14,0,0,14,0,14,0,0,4,10,0,0,14,0,,4,10,0,14,14,0,14,0,6,8
Dubi - 466784,0,13,74,2,84,1,1,86,0,87,0,5,53,29,0,0,87,0,,25,62,0,87,87,0,83,4,48,39
Rampur - 466783,0,6,41,0,47,0,0,47,0,47,0,5,32,10,0,0,47,0,,12,35,0,47,47,0,47,0,24,23
Mauhariya - 466771,0,5,41,0,46,0,0,46,0,46,0,3,29,14,0,0,46,0,,15,31,0,46,46,0,46,0,26,20
Bhadawal - 466763,0,2,2,0,4,0,0,4,0,4,0,1,2,1,0,0,4,0,,0,4,0,4,4,0,4,0,3,1
Pahilpar - 466762,0,0,9,0,9,0,0,9,0,9,0,0,5,4,0,0,9,0,,2,7,0,9,9,0,8,1,2,7
Pakara - 466966,0,1,2,0,3,0,0,3,0,3,0,0,2,1,0,0,3,0,,0,3,0,3,3,0,3,0,1,2
Chhipiya - 466449,0,0,8,0,6,2,0,8,0,8,0,0,1,7,0,0,8,0,,0,8,0,8,8,0,8,0,5,3
Khairagarh - 930655,0,0,47,0,40,7,0,47,0,47,0,0,6,41,0,0,47,0,,8,39,0,47,47,0,47,0,25,22
Bhaluha 781,0,30,84,0,114,0,1,113,0,114,0,7,80,27,0,0,114,0,,42,72,0,114,114,0,114,0,64,50
Nivi - 467041,0,9,21,1,29,0,0,30,0,30,0,1,19,10,0,0,30,0,,4,26,0,30,30,0,30,0,14,16
Chikirakatola Kalan - 466958,0,2,18,0,18,2,0,20,0,20,0,2,9,9,0,0,20,0,,0,20,0,20,20,0,18,2,10,10
Chandeh (306) - 466799,0,0,23,0,21,2,0,23,0,23,0,1,8,14,0,0,23,0,,10,13,0,23,23,0,23,0,14,9
Rajgat - 467115,0,0,17,0,14,3,0,17,0,17,0,0,2,15,0,0,17,0,,2,15,0,17,17,0,17,0,12,5
Hatwasengar - 467114,0,0,10,0,7,3,0,10,0,10,0,0,1,9,0,0,10,0,,3,7,0,10,10,0,10,0,5,5
Misirgawan - 467113,0,1,70,3,65,3,0,71,0,71,0,2,34,35,0,0,71,0,,15,56,0,71,71,0,71,0,32,39
Kaichhua - 467112,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,0,1,1,0,1,0,0,1
Chamarhar No 9 - 467110,0,3,8,0,10,1,1,10,0,11,0,0,7,4,0,0,11,0,,1,10,0,11,11,0,11,0,6,5
Amiriti - 467102,0,2,11,1,11,1,0,13,0,13,0,2,6,5,0,0,13,0,,5,8,0,13,13,0,13,0,8,5
Chamarhar No 2 - 467078,0,0,7,0,6,1,0,7,0,7,0,0,0,7,0,0,7,0,,1,6,0,7,7,0,7,0,4,3
Fulaha - 467036,0,1,6,0,6,1,0,7,0,7,0,0,2,5,0,0,7,0,,0,7,0,7,7,0,7,0,4,3
