village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Katpur,0,0,50,0,6,44,50,0,0,0,50,0,10,40,1,0,49,0,,44,6,38,12,50,0,31,19,49,1
Talegaon,1,0,69,11,44,15,59,10,1,1,69,0,5,64,0,0,68,0,,30,40,14,56,70,0,35,33,70,0
Adgaon,0,0,66,2,7,57,65,1,0,4,62,1,8,57,0,0,65,0,,49,17,35,30,65,1,14,52,57,9
Hiwarkhed,0,0,71,16,43,12,71,0,0,12,59,0,5,66,0,0,71,0,,31,40,57,14,71,0,37,34,71,0
Pardi,0,0,68,8,22,38,61,6,1,8,60,1,5,62,0,0,68,0,,38,30,60,8,68,0,32,36,68,0
Mangrul,0,0,58,5,53,0,58,0,0,14,44,3,8,47,0,0,58,0,,0,58,2,56,58,0,15,43,58,0
Chikhal Sawangi,0,0,71,32,32,7,68,3,0,3,68,3,11,57,1,0,69,0,,4,67,33,38,71,0,1,69,71,0
Nerpinglai Bhag 2,0,0,29,0,10,19,29,0,0,1,28,0,1,28,0,0,29,0,,0,29,18,11,29,0,4,25,2,27
Nerpingalai bhag 1.,0,0,31,1,9,21,30,1,0,5,26,0,2,29,0,0,31,0,,0,31,17,14,31,0,0,31,3,28
Shiwara,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,,0,1,0,1,1,0,1,0,1,0
Yevti,0,0,70,4,8,58,70,0,0,10,60,0,7,63,0,0,70,0,,60,10,61,9,70,0,12,57,70,0
Ladki Bk,1,9,60,9,33,28,70,0,0,12,58,0,16,54,1,0,69,0,,59,11,62,8,70,0,56,13,70,0
