village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Morgaon,0,0,58,0,21,37,57,1,0,0,58,0,1,57,0,0,58,58,0,46,12,58,0,23,35,58,0
Takli Bk.,1,0,54,0,1,54,41,13,1,1,54,0,3,52,0,0,55,0,55,9,46,55,0,24,31,55,0
Gavner talegaon,0,0,14,0,3,11,8,4,2,0,14,0,0,14,1,0,13,0,14,14,0,14,0,6,8,11,3
Dhanora Gurav.,1,0,57,1,5,52,58,0,0,5,53,0,5,53,0,0,58,0,58,5,53,58,0,42,16,57,1
Mangrul Chavhala.,0,0,57,0,8,49,31,25,1,1,56,1,4,52,0,0,57,1,56,33,24,57,0,45,12,49,8
Kothoda,0,0,59,0,9,50,54,5,0,3,56,1,10,48,1,0,58,0,59,2,57,59,0,15,44,46,13
Wakpur,0,0,20,0,1,19,19,1,0,2,18,0,1,19,0,0,20,0,20,1,19,20,0,2,18,20,0
Erandgaon,0,0,37,1,10,26,35,2,0,2,35,0,3,34,0,0,37,0,37,6,31,36,0,9,28,35,2
Dadapur,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,1,1,0
Dhawalsar,0,0,51,3,28,20,50,0,1,3,48,1,9,41,0,0,51,0,51,19,32,50,1,7,44,51,0
Borgaon,0,0,17,0,9,8,17,0,0,0,17,3,8,6,0,0,17,0,17,15,2,17,0,6,11,17,0
Pimpri Nipani,0,0,41,0,4,37,41,0,0,0,41,0,2,39,0,0,41,9,32,40,1,41,0,21,20,41,0
Nimgavhan,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0
Jaisinga,0,0,54,9,35,10,54,0,0,5,49,41,11,2,0,0,54,1,53,50,4,54,0,47,6,54,0
Lohogaon,0,0,49,0,12,37,49,0,0,30,19,0,9,40,0,0,48,43,6,26,23,49,0,2,47,12,37
Dhanora Sikra,0,0,59,4,19,36,59,0,0,0,59,0,2,57,0,0,59,0,59,36,23,59,0,36,23,59,0
Pimpalgaon Nipani,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
