village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Toranwadi,0,2,58,0,4,56,59,1,0,1,59,1,6,53,0,0,60,46,14,36,24,60,0,6,54,58,2
Sonapur,0,0,60,0,0,60,23,28,9,0,60,1,0,59,0,0,60,58,2,55,5,60,0,14,46,58,2
Nagapur,0,0,60,0,16,44,31,28,1,0,60,0,9,51,0,0,60,60,0,54,6,60,0,18,42,60,0
Girguti,0,0,59,0,1,58,30,29,0,0,59,0,0,59,0,0,59,57,2,4,55,59,0,21,38,59,0
Dahendri,0,0,60,0,5,55,37,23,0,2,58,1,3,56,0,0,60,57,3,57,3,60,0,20,40,4,56
Borala,0,0,60,0,0,60,19,37,4,0,60,3,6,51,0,0,60,58,2,60,0,60,0,53,7,57,3
Hiradamal,0,0,62,0,11,51,26,34,2,2,60,2,10,50,1,0,61,60,2,57,5,62,0,32,30,60,2
Khirapani,0,0,57,14,26,17,54,3,0,7,50,25,20,12,0,0,57,57,0,56,1,57,0,26,31,57,0
Kesharpur,0,0,60,3,21,36,34,20,6,0,60,0,14,46,0,0,60,60,0,36,24,60,0,33,27,60,0
Baglinga,0,3,32,5,25,5,25,5,5,13,22,10,13,12,0,0,35,34,1,31,4,35,0,11,24,35,0
Mozari,0,1,19,8,6,6,13,6,1,2,18,2,4,14,0,0,20,20,0,19,1,20,0,2,18,20,0
