village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Dharmawala,0,0,352,48,163,141,0,297,55,352,0,262,88,2,0,0,352,352,0,352,0,352,0,284,68,352,0
Bairagiwala,0,0,171,110,44,17,0,148,23,171,0,132,37,2,0,0,171,171,0,171,0,171,0,128,43,171,0
Jassowala,0,0,353,171,136,46,0,273,80,353,0,240,105,8,0,0,353,353,0,353,0,353,0,328,25,353,0
pasta,0,0,71,35,23,13,0,55,16,70,1,50,21,0,0,0,71,71,0,71,0,71,0,58,13,71,0
Parteetpur Kalyanpur,0,0,240,111,85,44,0,198,42,239,1,119,112,9,0,0,240,240,0,239,1,240,0,195,45,240,0
Baadwala,0,0,19,7,6,6,0,16,3,17,2,18,1,0,0,0,19,19,0,18,1,19,0,16,3,19,0
Ambari,0,0,109,53,36,20,0,89,20,100,9,80,28,1,0,0,109,109,0,109,0,109,0,89,20,109,0
Bulaki Wala,0,24,141,101,54,10,2,90,73,96,69,25,115,25,0,0,165,165,0,164,1,165,0,119,46,165,0
Madarsu,0,0,86,48,30,8,0,72,14,60,26,44,35,7,0,0,86,86,0,85,1,86,0,50,36,86,0
Prithvipur,0,23,169,110,67,15,0,133,59,113,79,117,66,9,0,0,192,192,0,192,0,192,0,116,76,192,0
Jiwangarh (CT),0,25,176,112,72,17,1,89,111,118,83,150,49,2,0,0,201,201,0,201,0,201,0,121,80,201,0
Dhalani,0,10,208,128,71,19,0,160,58,140,78,87,111,20,0,0,218,218,0,217,1,218,0,125,93,218,0
Matogi,0,0,73,40,28,5,0,57,16,51,22,34,33,6,0,0,73,73,0,73,0,73,0,43,30,73,0
Papdiyan,0,42,60,71,27,4,18,74,10,102,0,66,26,10,0,0,102,102,0,102,0,102,0,35,67,102,0
